1540565264109479168,-0.02199,0.05154,0.01157,0.62230,-0.78152,0.01475,-0.04190,-0.03853,0.16924,0.03248,
1540565264210643712,-0.02489,0.07238,0.01695,0.62341,-0.78017,0.04038,-0.03268,-0.00093,0.20347,0.03641,
1540565264311111424,-0.02456,0.10053,0.02104,0.60546,-0.79263,0.06957,-0.01754,0.04769,0.24883,0.02720,
1540565264411821568,-0.01926,0.13240,0.02076,0.59458,-0.80020,0.07565,-0.02051,0.10228,0.32041,-0.00501,
1540565264513031168,-0.00906,0.16332,0.01723,0.58685,-0.80577,0.06795,-0.04145,0.14794,0.38326,0.00189,
1540565264614228480,0.00899,0.20489,0.01936,0.58627,-0.80417,0.08894,-0.04123,0.18195,0.42091,0.02492,
1540565264713254400,0.02551,0.24470,0.02328,0.58508,-0.80245,0.11059,-0.03910,0.15755,0.41419,0.02626,
1540565264815186944,0.03882,0.28464,0.02498,0.58482,-0.80265,0.10908,-0.04287,0.14229,0.42114,-0.01756,
1540565264916760320,0.05274,0.32534,0.02281,0.58777,-0.80142,0.09966,-0.04816,0.14797,0.42401,-0.05550,
1540565265017420544,0.06232,0.36522,0.02050,0.59004,-0.80146,0.08211,-0.05271,0.05159,0.41059,0.01769,
1540565265118025984,0.06546,0.40230,0.02066,0.59121,-0.80029,0.08536,-0.05223,0.04409,0.41974,-0.00462,
1540565265218256128,0.06374,0.43841,0.01737,0.59260,-0.79941,0.08305,-0.05362,-0.02430,0.44390,-0.02368,
1540565265319224576,0.05798,0.48352,0.01543,0.59335,-0.80018,0.06675,-0.05655,-0.07294,0.49592,0.00410,
1540565265420112128,0.04603,0.52807,0.01429,0.59384,-0.80043,0.05419,-0.06103,-0.11884,0.52502,0.01135,
1540565265521112576,0.03300,0.57865,0.01581,0.59306,-0.80113,0.05019,-0.06285,-0.12312,0.52153,0.05631,
1540565265621896448,0.02091,0.63423,0.02410,0.59080,-0.80267,0.05633,-0.05913,-0.14246,0.48917,0.08338,
1540565265722438144,0.00715,0.68329,0.02853,0.58922,-0.80342,0.06641,-0.05406,-0.13400,0.46017,0.02882,
1540565265823083264,-0.00338,0.73112,0.02922,0.59023,-0.80119,0.08815,-0.04411,-0.11709,0.39880,-0.03406,
