1540582306150196480,0.07872,0.17139,-0.01647,0.60619,-0.79269,0.01873,-0.06183,-0.11610,0.42594,0.02904,
1540582306249832192,0.06433,0.21459,-0.00955,0.60164,-0.79584,0.01398,-0.06687,-0.19374,0.43300,0.10773,
1540582306316637696,0.05556,0.24532,-0.00085,0.59884,-0.79780,0.01841,-0.06752,-0.22515,0.42899,0.09355,
1540582306418416896,0.03461,0.28507,0.00071,0.59762,-0.79789,0.04475,-0.06503,-0.23736,0.36327,-0.00936,
1540582306518336000,0.01320,0.31509,-0.00311,0.59688,-0.79875,0.03240,-0.06841,-0.18695,0.30533,-0.00733,
1540582306618957568,0.00115,0.34503,-0.00643,0.59506,-0.80070,0.01721,-0.06697,-0.08468,0.33502,0.00531,
1540582306717279488,-0.00628,0.38303,-0.00661,0.59421,-0.80171,-0.00274,-0.06455,-0.07726,0.38177,-0.00492,
1540582306820147200,-0.00982,0.42546,-0.01240,0.59656,-0.80081,0.01498,-0.05099,-0.04577,0.47740,-0.07536,
1540582306884655360,-0.01341,0.45858,-0.01885,0.59726,-0.80059,0.00286,-0.04818,-0.04678,0.55160,-0.06687,
1540582306984256256,-0.01172,0.51433,-0.02083,0.59908,-0.79986,-0.00127,-0.03634,0.00929,0.65913,0.01776,
1540582307086429184,-0.01051,0.58094,-0.01476,0.59874,-0.80053,-0.00794,-0.02433,0.01125,0.65452,0.05247,
1540582307185756416,-0.00229,0.64076,-0.01077,0.59922,-0.80037,-0.01487,-0.01109,0.05590,0.61455,0.00627,
1540582307286918656,0.00318,0.69904,-0.01026,0.60088,-0.79910,-0.01963,0.00015,0.01176,0.56667,-0.00641,
1540582307386779904,0.00803,0.74565,-0.00679,0.60295,-0.79755,-0.01781,0.00683,-0.00831,0.54141,0.00469,
1540582307488024576,0.00477,0.79872,-0.00804,0.60474,-0.79617,-0.01915,0.00588,-0.06108,0.52964,-0.05973,
1540582307555649792,0.00082,0.83488,-0.01190,0.60579,-0.79501,-0.03116,-0.00069,-0.07502,0.55374,-0.04951,
1540582307656353536,0.00752,0.87674,-0.01738,0.60682,-0.79442,-0.02530,-0.00553,-0.02685,0.58964,-0.04120,
1540582307757041920,0.00866,0.93843,-0.02207,0.60734,-0.79418,-0.01718,-0.01088,0.02559,0.60057,-0.00203,
1540582307858299904,0.01228,0.99512,-0.01990,0.60404,-0.79624,-0.02547,-0.02191,0.02729,0.50953,0.06916,
1540582307960751616,0.02212,1.02211,-0.01952,0.60031,-0.79879,-0.02227,-0.03277,0.03536,0.45227,-0.00833,
1540582308027541760,0.02751,1.04596,-0.02208,0.59845,-0.80025,-0.00548,-0.03787,0.05125,0.39091,0.02090,
1540582308126926848,0.03689,1.07847,-0.02067,0.59571,-0.80158,0.02797,-0.04276,0.12162,0.30664,0.00874,
1540582308227356416,0.04713,1.11098,-0.02457,0.59459,-0.80165,0.01448,-0.06007,0.16303,0.27757,-0.09236,
1540582308328280576,0.06796,1.15737,-0.02905,0.59492,-0.80046,0.00385,-0.07287,0.24565,0.32511,-0.01895,
1540582308430518272,0.09140,1.19146,-0.02880,0.59648,-0.79869,0.02184,-0.07631,0.22043,0.31363,-0.04106,
1540582308529787904,0.10903,1.23250,-0.02596,0.59644,-0.79835,0.01831,-0.08099,0.22484,0.35933,0.02205,
1540582308630219008,0.13549,1.26556,-0.02178,0.59713,-0.79760,0.05142,-0.06798,0.24091,0.39383,0.04518,
1540582308697749504,0.14916,1.30700,-0.01743,0.59621,-0.79943,0.03428,-0.06531,0.23357,0.43036,0.05676,
1540582308798471168,0.17469,1.34644,-0.01764,0.59748,-0.79951,0.03459,-0.05110,0.22298,0.40681,-0.03421,
1540582308899479040,0.19318,1.38333,-0.02447,0.59987,-0.79891,0.02035,-0.03848,0.18043,0.36648,-0.05526,
1540582309001307136,0.20549,1.43843,-0.02672,0.60169,-0.79821,0.00326,-0.02860,0.10086,0.33564,-0.00138,
1540582309103404800,0.20523,1.51038,-0.03112,0.60149,-0.79866,-0.00297,-0.01868,0.06162,0.38651,-0.04364,
1540582309205944064,0.21067,1.54985,-0.03434,0.60251,-0.79780,-0.01795,-0.01286,0.02778,0.42620,-0.00325,
1540582309284470784,0.18396,1.63718,-0.04397,0.59842,-0.80058,-0.02932,-0.01046,-0.02763,0.48613,-0.03160,
1540582309387224320,0.15068,1.67447,-0.05987,0.59189,-0.80518,-0.03593,-0.00735,-0.09515,0.51825,-0.04427,
1540582309485626368,0.11483,1.73644,-0.06257,0.58627,-0.80868,-0.04797,-0.00478,-0.16016,0.55435,0.05706,
1540582309552223744,0.09139,1.77450,-0.05861,0.58308,-0.81097,-0.04845,-0.00117,-0.15995,0.53842,0.08807,
1540582309652858624,0.06631,1.86753,-0.05492,0.57845,-0.81440,-0.04619,0.00378,-0.17979,0.51508,0.01726,
1540582309751308032,0.04875,1.91993,-0.05529,0.57777,-0.81483,-0.04700,0.00559,-0.14065,0.48395,0.00759,
1540582309851998976,0.03993,1.96580,-0.05149,0.57635,-0.81691,-0.01526,0.01547,-0.07283,0.41430,0.06102,
1540582309951144960,0.03658,2.00328,-0.04719,0.57523,-0.81768,0.00126,0.02258,-0.00152,0.38365,0.00406,
1540582310052695296,0.03470,2.07923,-0.05068,0.57471,-0.81789,0.00736,0.02659,0.00094,0.40991,-0.04750,
1540582310151428352,0.03506,2.12916,-0.05752,0.57708,-0.81612,0.01127,0.02812,0.01012,0.48847,-0.07277,
1540582310220340736,0.03753,2.16657,-0.06274,0.57878,-0.81472,0.01980,0.02913,0.04989,0.56436,-0.06318,
1540582310318508800,0.04050,2.22124,-0.06790,0.58077,-0.81324,0.02478,0.02729,0.06131,0.60455,-0.05028,
1540582310418117632,0.04654,2.31151,-0.07476,0.58084,-0.81387,-0.00063,0.01580,0.05726,0.59822,-0.04046,
1540582310518752256,0.05143,2.37027,-0.07260,0.57909,-0.81393,-0.04656,-0.00161,0.12709,0.62219,0.04817,
1540582310618730752,0.07021,2.43450,-0.07009,0.57808,-0.81551,-0.02758,0.00030,0.20036,0.61285,0.02293,
1540582310718556416,0.09283,2.50679,-0.07098,0.57803,-0.81594,0.00784,0.00821,0.16897,0.56632,-0.01111,
1540582310818190848,0.10286,2.56712,-0.07085,0.57829,-0.81581,-0.00593,0.00292,0.08834,0.49969,0.00089,
1540582310885582592,0.11656,2.59896,-0.07245,0.57989,-0.81467,-0.00677,-0.00025,0.08544,0.48246,-0.04849,
1540582310988859136,0.12543,2.64433,-0.07897,0.58236,-0.81252,-0.02373,-0.01015,0.04337,0.51369,-0.09134,
1540582311088271360,0.12865,2.69954,-0.08649,0.58413,-0.81111,-0.02446,-0.01720,0.03283,0.59761,-0.06256,
1540582311185632512,0.13221,2.76442,-0.09179,0.58529,-0.81032,-0.01760,-0.02252,0.04050,0.71438,-0.05071,
1540582311287941376,0.13676,2.90212,-0.09810,0.58545,-0.80969,-0.02345,-0.03326,-0.00669,0.77749,0.04745,
1540582311388296704,0.13813,2.97167,-0.08744,0.58170,-0.81201,-0.02096,-0.04276,-0.03839,0.74329,0.07039,
1540582311455908352,0.13593,3.01710,-0.08572,0.58049,-0.81294,-0.00545,-0.04613,-0.03609,0.67753,-0.02922,
1540582311557797888,0.12182,3.16105,-0.09195,0.58101,-0.81229,0.00143,-0.05109,-0.00461,0.61736,0.00100,
1540582311655089920,0.12813,3.21774,-0.08792,0.58166,-0.81192,0.01882,-0.04585,0.05439,0.59512,-0.00234,
1540582311754952960,0.13617,3.27218,-0.09156,0.58305,-0.81120,0.00516,-0.04448,0.06618,0.62191,-0.09268,
1540582311856113152,0.12777,3.40175,-0.10159,0.58606,-0.80899,-0.01440,-0.04308,0.07461,0.72631,-0.08122,
1540582311957344000,0.13559,3.48768,-0.10618,0.58950,-0.80708,-0.00271,-0.03322,0.09886,0.83233,-0.04326,
1540582312057689088,0.13563,3.60167,-0.10913,0.59136,-0.80604,0.00407,-0.02404,0.11580,0.89763,-0.02287,
1540582312124766464,0.14553,3.66731,-0.10785,0.59094,-0.80645,-0.00406,-0.02013,0.12490,0.90554,0.03705,
1540582312227205376,0.16004,3.75830,-0.10203,0.58901,-0.80778,-0.01981,-0.01300,0.14998,0.90493,0.06100,
1540582312326541056,0.16311,3.86609,-0.10096,0.58878,-0.80816,-0.01477,0.00130,0.16545,0.86769,-0.03710,
1540582312427420672,0.17908,3.95230,-0.10512,0.58872,-0.80720,-0.04232,0.00697,0.12115,0.78538,-0.00010,
1540582312528491520,0.17476,4.05468,-0.10138,0.58796,-0.80779,-0.03754,0.01887,0.10822,0.79402,0.01507,
1540582312630565376,0.16318,4.14210,-0.10202,0.58875,-0.80655,-0.04672,0.02582,0.07474,0.78588,-0.06274,
1540582312696374528,0.16716,4.19714,-0.10561,0.58887,-0.80570,-0.05746,0.02792,0.06826,0.82327,-0.04067,
1540582312797816832,0.17304,4.28080,-0.10855,0.59008,-0.80367,-0.07101,0.02969,0.02527,0.89495,-0.05439,
1540582312897296128,0.15381,4.34421,-0.11041,0.59125,-0.80086,-0.09182,0.02464,0.01468,0.97613,-0.01669,
1540582312998049792,0.15627,4.45044,-0.10609,0.58981,-0.80394,-0.07180,0.02569,0.00649,0.98972,0.08547,
1540582313099850496,0.15635,4.54731,-0.09576,0.58559,-0.80848,-0.05512,0.02025,0.00615,0.96431,0.07248,
1540582313200098048,0.15645,4.64198,-0.09118,0.58298,-0.81129,-0.04316,0.00887,0.02267,0.94254,0.01943,
1540582313267268352,0.13429,4.66842,-0.08805,0.58379,-0.81156,-0.02334,0.00380,0.05606,0.89823,-0.00217,
1540582313368104448,0.13998,4.74955,-0.08834,0.58317,-0.81225,-0.01127,-0.00624,0.10626,0.80349,-0.01655,
1540582313469080576,0.12072,4.79488,-0.09102,0.58373,-0.81160,-0.01536,-0.01811,0.16035,0.79762,-0.02616,
1540582313569818624,0.13805,4.88566,-0.09499,0.58502,-0.81070,-0.00022,-0.02284,0.19296,0.82576,-0.05062,
1540582313674260736,0.12660,4.95310,-0.10543,0.58726,-0.80868,0.02141,-0.02636,0.19456,0.86090,-0.04836,
1540582313742454016,0.14001,5.01781,-0.10952,0.58898,-0.80684,0.03694,-0.02742,0.19952,0.91002,-0.03845,
1540582313853911808,0.14795,5.10417,-0.11945,0.59080,-0.80550,0.02989,-0.03512,0.21461,0.97868,-0.06772,
1540582313953835776,0.16950,5.20489,-0.12231,0.58913,-0.80674,-0.00079,-0.04581,0.17801,0.96230,0.01012,
1540582314054017792,0.18896,5.30113,-0.11991,0.58868,-0.80701,-0.00278,-0.04668,0.20102,0.96617,-0.00601,
1540582314154414592,0.20590,5.35740,-0.12613,0.59030,-0.80573,-0.01008,-0.04733,0.14634,0.87835,-0.07751,
1540582314221226240,0.21530,5.41394,-0.12947,0.58981,-0.80545,-0.02850,-0.05055,0.12733,0.84781,-0.01321,
1540582314320785408,0.22639,5.49466,-0.13362,0.59061,-0.80494,-0.03081,-0.04791,0.07794,0.84953,-0.06947,
1540582314420786176,0.22939,5.58548,-0.14224,0.59155,-0.80310,-0.05108,-0.04989,0.04379,0.92175,-0.04047,
1540582314521695744,0.23209,5.68875,-0.14158,0.59307,-0.80309,-0.03829,-0.04308,-0.00742,1.00984,0.00900,
1540582314621116160,0.22688,5.80140,-0.14109,0.59262,-0.80355,-0.03841,-0.04030,-0.05606,1.07031,-0.00208,
1540582314722064640,0.21613,5.92505,-0.13854,0.58976,-0.80479,-0.05230,-0.04183,-0.09599,1.08530,0.05438,
1540582314821515776,0.20660,6.02712,-0.12651,0.58602,-0.80817,-0.04467,-0.03807,-0.10120,1.05621,0.12327,
1540582314887720960,0.19988,6.09070,-0.11989,0.58475,-0.81047,-0.01758,-0.02995,-0.12392,1.01438,0.04009,
1540582314988002560,0.18137,6.20656,-0.12183,0.58396,-0.81120,-0.01541,-0.02668,-0.07902,0.97533,-0.02360,
1540582315087971072,0.17504,6.29919,-0.12294,0.58428,-0.81119,-0.01246,-0.02113,-0.07907,0.95038,-0.00052,
1540582315189570048,0.17057,6.38937,-0.12578,0.58567,-0.81027,-0.01385,-0.01628,-0.01285,0.96692,-0.06288,
1540582315288776960,0.15861,6.50821,-0.13764,0.58888,-0.80785,-0.01929,-0.01484,-0.00680,0.98907,-0.14240,
1540582315389456128,0.16115,6.61580,-0.14980,0.59230,-0.80417,-0.04500,-0.02148,0.06185,1.09177,-0.10497,
1540582315490773248,0.17224,6.73170,-0.15696,0.59525,-0.80284,-0.02771,-0.01888,0.14260,1.16630,-0.05088,
1540582315557217792,0.17257,6.79817,-0.16162,0.59622,-0.80234,-0.02046,-0.01876,0.16994,1.17125,-0.04095,
1540582315656805888,0.19222,6.91828,-0.16342,0.59501,-0.80283,-0.02902,-0.02414,0.20031,1.16220,0.00535,
1540582315756046848,0.20212,6.97810,-0.16377,0.59348,-0.80418,-0.02093,-0.02515,0.20808,1.11051,-0.00269,
1540582315855751680,0.22266,7.09348,-0.16717,0.59350,-0.80437,-0.00825,-0.02614,0.19083,1.07092,-0.05512,
1540582315956492544,0.24074,7.20115,-0.16955,0.59205,-0.80475,-0.02311,-0.03645,0.15020,1.04430,0.01515,
1540582316057330944,0.24334,7.28005,-0.17299,0.59127,-0.80559,-0.00023,-0.03775,0.12370,1.06674,-0.03249,
1540582316122910464,0.25218,7.35373,-0.17585,0.59157,-0.80513,0.00208,-0.04247,0.11537,1.11803,-0.06096,
1540582316223505920,0.25387,7.38112,-0.18140,0.59301,-0.80367,0.00895,-0.04879,0.10151,1.11715,-0.06542,
1540582316325334272,0.26016,7.50044,-0.18986,0.59367,-0.80267,0.00906,-0.05659,0.02265,1.15064,-0.10557,
1540582316426298624,0.26146,7.61798,-0.19849,0.59215,-0.80265,-0.01171,-0.07048,0.00201,1.17293,-0.01863,
1540582316527319552,0.24794,7.64624,-0.19484,0.58753,-0.80488,-0.02464,-0.07982,-0.04759,1.08795,0.06370,
1540582316627363328,0.23977,7.76829,-0.19200,0.58243,-0.80753,-0.03202,-0.08745,-0.09012,1.12812,-0.01040,
1540582316694042112,0.23338,7.85404,-0.19236,0.58228,-0.80770,-0.02580,-0.08892,-0.05602,1.15112,-0.00826,
1540582316795462400,0.21639,7.86881,-0.18929,0.58450,-0.80733,0.01657,-0.07942,-0.07948,1.05937,0.02205,
1540582316895707136,0.20727,7.97671,-0.19202,0.58388,-0.80791,0.00677,-0.07948,-0.03239,1.06467,-0.04923,
1540582316996498944,0.19980,8.01120,-0.19840,0.58696,-0.80633,0.02264,-0.06926,0.02089,1.06243,-0.05840,
1540582317098106880,0.20166,8.12269,-0.20594,0.58953,-0.80517,0.01866,-0.06172,0.01775,1.10517,-0.09012,
1540582317198300160,0.20578,8.23653,-0.21427,0.59273,-0.80363,0.00888,-0.05259,0.06631,1.15952,-0.05868,
1540582317299121152,0.21708,8.25577,-0.21791,0.59359,-0.80379,-0.00067,-0.03976,0.02704,1.06012,0.00394,
1540582317366805248,0.21736,8.32855,-0.21649,0.59246,-0.80409,-0.03236,-0.03721,-0.01375,1.06094,0.02446,
1540582317467518464,0.22092,8.38714,-0.21625,0.59212,-0.80420,-0.04479,-0.02575,-0.00351,1.03690,-0.05023,
1540582317567732480,0.21857,8.48806,-0.22313,0.59296,-0.80322,-0.05491,-0.01477,-0.07707,0.99682,-0.05110,
1540582317669424384,0.21001,8.55875,-0.22116,0.59256,-0.80365,-0.05477,-0.00381,-0.09540,1.00884,0.01338,
1540582317770110720,0.19669,8.65862,-0.22133,0.59169,-0.80477,-0.04664,0.00839,-0.14911,1.01902,-0.02738,
1540582317837691904,0.18165,8.72626,-0.22275,0.59127,-0.80437,-0.05690,0.01201,-0.16697,1.03445,-0.04801,
1540582317937969664,0.16176,8.82570,-0.22808,0.59155,-0.80373,-0.06059,0.02053,-0.20839,1.08019,-0.05501,
1540582318038281472,0.13073,8.89992,-0.23360,0.59198,-0.80189,-0.07736,0.02312,-0.25127,1.11981,-0.05777,
1540582318139031040,0.10260,9.00465,-0.23470,0.59064,-0.80230,-0.08294,0.02423,-0.31148,1.11565,0.04796,
1540582318225490688,0.06693,9.00769,-0.22616,0.58771,-0.80415,-0.08670,0.02081,-0.31294,1.05685,0.06881,
1540582318358556416,0.03185,9.13988,-0.22181,0.58567,-0.80862,-0.05249,0.01934,-0.21260,0.97006,-0.00608,
1540582318445020928,0.01655,9.22470,-0.22382,0.58455,-0.81025,-0.04002,0.01436,-0.16651,0.85755,-0.02615,
1540582318523306496,0.00424,9.23513,-0.22340,0.58463,-0.81006,-0.04453,0.00526,-0.07555,0.83688,-0.04518,
1540582318625518848,0.00112,9.31486,-0.23116,0.58634,-0.80948,-0.03063,-0.00272,-0.01664,0.83933,-0.09462,
1540582318723284736,0.00093,9.39430,-0.24045,0.58833,-0.80774,-0.03449,-0.01540,0.00951,0.85715,-0.09510,
1540582318790443776,0.00609,9.41948,-0.24737,0.59040,-0.80646,-0.02478,-0.02073,0.03796,0.86959,-0.10874,
1540582318890386176,0.01233,9.51345,-0.26009,0.59323,-0.80425,-0.01660,-0.03141,0.06936,0.91561,-0.12615,
1540582318990423552,0.02756,9.57946,-0.26798,0.59462,-0.80264,-0.01739,-0.04345,0.08346,0.92427,-0.04242,
1540582319090280704,0.03597,9.66915,-0.26865,0.59207,-0.80368,-0.02216,-0.05524,0.08275,0.94865,0.00044,
1540582319190568704,0.05387,9.75575,-0.26822,0.59119,-0.80436,-0.00307,-0.05905,0.12615,0.94390,-0.02457,
1540582319291085056,0.06335,9.84542,-0.27191,0.59068,-0.80434,-0.00533,-0.06402,0.07663,0.89499,-0.05941,
1540582319391305984,0.07455,9.90971,-0.27363,0.58900,-0.80523,-0.01604,-0.06658,0.07148,0.85836,0.02374,
1540582319458064384,0.07821,9.96514,-0.27305,0.58881,-0.80604,-0.00095,-0.05994,0.02577,0.84652,-0.03555,
1540582319559178496,0.07531,10.05381,-0.28038,0.58937,-0.80571,-0.01514,-0.05696,-0.03881,0.91243,-0.08439,
1540582319657527808,0.07103,10.14503,-0.28673,0.59223,-0.80417,-0.01366,-0.04881,-0.06721,0.96127,-0.04378,
1540582319758265600,0.05931,10.21427,-0.29090,0.59515,-0.80276,-0.00112,-0.03701,-0.13649,0.97606,-0.08788,
1540582319859080960,0.04183,10.32085,-0.29878,0.59564,-0.80212,-0.02343,-0.03556,-0.17279,1.00710,-0.03081,
1540582319957357056,0.02552,10.36533,-0.28935,0.59336,-0.80361,-0.03341,-0.03206,-0.21504,0.96823,0.08313,
1540582320058136576,0.00200,10.47053,-0.28345,0.59105,-0.80583,-0.02547,-0.02541,-0.20032,1.01306,-0.00001,
1540582320124336384,-0.00794,10.50657,-0.28098,0.59135,-0.80611,-0.01116,-0.01913,-0.16060,0.97222,-0.01506,
1540582320225365760,-0.02483,10.59872,-0.28042,0.59066,-0.80669,-0.01259,-0.01441,-0.16784,0.88726,0.02210,
1540582320325602560,-0.03426,10.68934,-0.28085,0.59031,-0.80716,0.00242,-0.00439,-0.03064,0.90090,-0.04209,
1540582320426096128,-0.03297,10.75595,-0.28909,0.59259,-0.80542,0.01153,0.00360,-0.04512,0.90994,-0.13045,
1540582320527528960,-0.03013,10.84818,-0.30439,0.59694,-0.80204,-0.01987,-0.00020,0.09556,1.02291,-0.14462,
