1540565264109479168,-0.02742,0.04356,0.00959,0.59762,-0.80058,0.01704,-0.04035,-0.05089,0.15436,0.02373,
1540565264210643712,-0.03187,0.06612,0.01118,0.59663,-0.80051,0.02944,-0.04846,-0.01876,0.18781,0.02170,
1540565264311111424,-0.03236,0.08775,0.01290,0.58782,-0.80606,0.04360,-0.05326,0.02851,0.20917,0.01578,
1540565264411821568,-0.03149,0.11253,0.01087,0.57377,-0.81533,0.04588,-0.06260,0.07256,0.25985,-0.01400,
1540565264513031168,-0.01999,0.14213,0.01087,0.57392,-0.81454,0.04959,-0.06841,0.12338,0.33023,-0.00402,
1540565264614228480,-0.00015,0.17542,0.01304,0.57856,-0.80970,0.07052,-0.06836,0.15929,0.35320,0.02021,
1540565264713254400,0.01437,0.21404,0.02085,0.58728,-0.80147,0.09386,-0.06281,0.14032,0.34536,0.02264,
1540565264815186944,0.01900,0.25062,0.03028,0.59864,-0.79297,0.09647,-0.05926,0.13209,0.35240,-0.01512,
1540565264916760320,0.02882,0.28788,0.03095,0.60472,-0.78900,0.09308,-0.05584,0.14224,0.36383,-0.05129,
1540565265017420544,0.03264,0.31973,0.02599,0.60395,-0.79109,0.07695,-0.05918,0.03573,0.34330,0.01445,
1540565265118025984,0.03755,0.35784,0.02715,0.60529,-0.78977,0.08312,-0.05453,0.03651,0.36448,-0.00569,
1540565265218256128,0.03862,0.39709,0.02390,0.60551,-0.78972,0.08346,-0.05233,-0.02535,0.40233,-0.02274,
1540565265319224576,0.03372,0.44308,0.02091,0.60484,-0.79155,0.06811,-0.05452,-0.07283,0.45933,0.00567,
1540565265420112128,0.02486,0.49351,0.02017,0.60335,-0.79339,0.05813,-0.05590,-0.11423,0.50311,0.01711,
1540565265521112576,0.01383,0.55082,0.02390,0.60128,-0.79515,0.05584,-0.05556,-0.11424,0.51108,0.06549,
1540565265621896448,0.00277,0.60472,0.03221,0.59847,-0.79706,0.06212,-0.05161,-0.13239,0.47827,0.09118,
1540565265722438144,-0.00896,0.65779,0.04113,0.59623,-0.79820,0.07345,-0.04464,-0.12031,0.45771,0.04116,
1540565265823083264,-0.01833,0.69888,0.04301,0.59758,-0.79543,0.09466,-0.03503,-0.10186,0.39114,-0.02352,
1540565265924156416,-0.02975,0.73876,0.04141,0.59853,-0.79608,0.08239,-0.03494,-0.11852,0.37835,-0.02068,
1540565266025149440,-0.03911,0.78069,0.03965,0.59871,-0.79661,0.07724,-0.03132,-0.08451,0.42541,-0.01484,
1540565266125889536,-0.04498,0.82392,0.03871,0.59980,-0.79564,0.08124,-0.02455,-0.07510,0.47875,-0.02124,
1540565266227132672,-0.05184,0.87523,0.03740,0.60040,-0.79650,0.06844,-0.02049,-0.05551,0.53027,-0.01133,
1540565266327173120,-0.05402,0.93047,0.03553,0.60108,-0.79663,0.06265,-0.01261,-0.01365,0.58465,-0.00798,
1540565266428193024,-0.05214,0.99034,0.03427,0.60068,-0.79752,0.05597,-0.00264,0.02110,0.62378,0.01719,
1540565266529055744,-0.04961,1.04949,0.03588,0.59787,-0.80034,0.04441,0.00527,-0.03427,0.55859,0.07132,
1540565266630227712,-0.04961,1.09984,0.03820,0.59520,-0.80306,0.02660,0.01151,-0.02202,0.51798,0.01377,
1540565266730656000,-0.04812,1.14822,0.03658,0.59524,-0.80317,0.01340,0.02059,0.00081,0.49483,-0.01939,
1540565266831363840,-0.04967,1.19640,0.03682,0.59488,-0.80330,-0.00481,0.02844,-0.06897,0.48175,0.03549,
1540565266932225792,-0.05708,1.24448,0.03999,0.59311,-0.80403,0.00541,0.04151,-0.07785,0.49596,0.02136,
1540565267033002752,-0.06834,1.30328,0.03907,0.59168,-0.80447,0.00699,0.05184,-0.13850,0.53482,-0.01680,
1540565267135651584,-0.08528,1.35910,0.03924,0.59310,-0.80319,-0.02053,0.05193,-0.18317,0.56743,0.00322,
1540565267234405120,-0.09983,1.41265,0.04005,0.59384,-0.80221,-0.03016,0.05398,-0.16332,0.63058,-0.00047,
1540565267335227904,-0.11544,1.47531,0.04321,0.59301,-0.80262,-0.03255,0.05544,-0.15917,0.62946,0.06598,
1540565267436903424,-0.12943,1.53809,0.05290,0.59017,-0.80518,-0.01760,0.05553,-0.12391,0.59034,0.07143,
1540565267537817088,-0.13995,1.59742,0.05937,0.58845,-0.80698,0.00238,0.05009,-0.07542,0.56531,0.05043,
1540565267638047488,-0.14480,1.64980,0.05856,0.58901,-0.80669,0.02692,0.03994,-0.02194,0.51482,-0.03088,
1540565267738811136,-0.14876,1.70609,0.05378,0.59042,-0.80685,0.01207,0.01567,0.01409,0.52915,-0.01262,
1540565267839788032,-0.14470,1.76329,0.04956,0.59171,-0.80584,0.02236,-0.00310,0.10542,0.57465,-0.03229,
1540565267941279744,-0.13271,1.83007,0.04531,0.59317,-0.80367,0.04431,-0.01721,0.17644,0.61591,-0.03907,
1540565268040913920,-0.11383,1.89402,0.04022,0.59477,-0.80131,0.05623,-0.03128,0.20574,0.64643,-0.03570,
1540565268141815552,-0.09349,1.96250,0.03649,0.59590,-0.79964,0.05811,-0.04595,0.23874,0.64139,-0.04627,
1540565268242671360,-0.07136,2.02700,0.03349,0.59484,-0.79960,0.05532,-0.06123,0.19887,0.62162,-0.00850,
1540565268343056128,-0.05592,2.08899,0.03712,0.59086,-0.80167,0.04234,-0.08014,0.13663,0.60068,0.04405,
1540565268444099328,-0.04104,2.15085,0.04024,0.58944,-0.80015,0.07037,-0.08585,0.14347,0.58771,0.00368,
1540565268544686592,-0.03005,2.20987,0.04258,0.58755,-0.80012,0.07698,-0.09307,0.04733,0.56777,0.05947,
1540565268645500672,-0.02655,2.26651,0.04828,0.58555,-0.80065,0.08396,-0.09509,0.01341,0.57417,0.04469,
1540565268746381312,-0.02942,2.32389,0.05162,0.58641,-0.79920,0.09615,-0.09030,-0.06158,0.58535,0.00076,
1540565268847113472,-0.04138,2.38390,0.05089,0.58783,-0.79942,0.09020,-0.08512,-0.14426,0.59824,-0.02549,
1540565268948940032,-0.06203,2.44322,0.04699,0.58983,-0.80042,0.07019,-0.08060,-0.19993,0.62214,-0.05015,
