1540582072631461120,-0.00215,0.01868,-0.00465,0.62084,-0.78360,-0.02223,-0.00529,0.02409,-0.02191,0.00834,
1540582072712211200,-0.05922,0.14636,-0.00740,0.61412,-0.78861,-0.02958,-0.00889,-0.12940,0.09361,0.01226,
1540582072847128320,-0.06446,0.15092,0.01727,0.61162,-0.78969,-0.04653,-0.01204,-0.14792,0.08565,0.01126,
1540582072914085632,-0.07778,0.16344,0.01728,0.61095,-0.78995,-0.05035,-0.01326,-0.14928,0.09651,0.01411,
1540582073015380736,-0.08752,0.16550,0.01628,0.61064,-0.78987,-0.05480,-0.01482,-0.12352,0.09773,0.00605,
1540582073115373056,-0.09235,0.16382,0.01558,0.61018,-0.78992,-0.05888,-0.01552,-0.10535,0.08485,0.00505,
1540582073231067136,-0.09418,0.15961,0.01499,0.60914,-0.78953,-0.07151,-0.02205,-0.08221,0.09006,0.02727,
1540582073331855872,-0.10250,0.17610,0.01771,0.60867,-0.79105,-0.05691,-0.02268,-0.04259,0.09658,0.01552,
1540582073431501312,-0.11665,0.19331,0.02015,0.60862,-0.79128,-0.05273,-0.02602,-0.04841,0.05570,0.00566,
1540582073498257664,-0.12134,0.19562,0.02053,0.60806,-0.79121,-0.05818,-0.02945,-0.01599,0.03534,-0.00151,
1540582073598048768,-0.12556,0.20622,0.02022,0.60832,-0.79090,-0.05856,-0.03153,0.02242,0.04952,-0.02252,
1540582073698276096,-0.12385,0.21324,0.01802,0.60863,-0.78992,-0.06575,-0.03564,0.04937,0.07252,-0.02085,
1540582073799188992,-0.11908,0.22802,0.01822,0.60923,-0.78999,-0.05871,-0.03626,0.08935,0.11021,0.01144,
1540582073898213376,-0.11051,0.24257,0.01934,0.61018,-0.79010,-0.04669,-0.03536,0.11694,0.13411,-0.01019,
1540582073999551232,-0.09644,0.25365,0.01703,0.61120,-0.78928,-0.04430,-0.03882,0.14895,0.15943,-0.03329,
1540582074100360960,-0.08193,0.27579,0.01461,0.61290,-0.78825,-0.03620,-0.04122,0.17569,0.21897,-0.02907,
1540582074165294336,-0.06998,0.29341,0.01347,0.61307,-0.78819,-0.03126,-0.04396,0.20528,0.24039,-0.02570,
1540582074266163712,-0.04865,0.32425,0.01086,0.61400,-0.78711,-0.03277,-0.04879,0.25476,0.27458,-0.01945,
1540582074365663488,-0.02285,0.35723,0.00917,0.61432,-0.78680,-0.03151,-0.05060,0.30131,0.29475,0.00484,
1540582074465566464,0.00723,0.39252,0.01017,0.61371,-0.78736,-0.02897,-0.05073,0.33030,0.31930,0.03172,
1540582074565997056,0.03989,0.42556,0.01317,0.61167,-0.78906,-0.02544,-0.05099,0.34667,0.32750,0.04366,
1540582074666737152,0.07139,0.45708,0.01313,0.60983,-0.79042,-0.02447,-0.05234,0.29415,0.26478,0.01378,
1540582074767381248,0.09546,0.48324,0.00641,0.60715,-0.79211,-0.02871,-0.05576,0.26467,0.23402,-0.02980,
1540582074833267456,0.10951,0.49677,-0.00016,0.60458,-0.79401,-0.02751,-0.05725,0.22992,0.22051,-0.02927,
1540582074932833536,0.12653,0.51804,-0.00648,0.60166,-0.79542,-0.03542,-0.06365,0.17594,0.21526,-0.01262,
1540582075032571136,0.13621,0.53436,-0.01094,0.60049,-0.79656,-0.02496,-0.06539,0.12028,0.22034,-0.01244,
1540582075134455808,0.13475,0.55115,-0.02244,0.59558,-0.79884,-0.04197,-0.07334,0.04529,0.23513,-0.02014,
1540582075233938176,0.13627,0.57573,-0.02695,0.59394,-0.80055,-0.03196,-0.07308,0.01986,0.27373,-0.01838,
1540582075334155520,0.12780,0.59882,-0.03370,0.59225,-0.80176,-0.03187,-0.07355,-0.04499,0.31206,-0.03049,
1540582075401256704,0.12102,0.62152,-0.03978,0.59103,-0.80244,-0.03809,-0.07288,-0.07216,0.35496,-0.02833,
1540582075501905152,0.11320,0.66210,-0.03962,0.58998,-0.80321,-0.04319,-0.07005,-0.11322,0.40206,0.02032,
1540582075601282816,0.10158,0.70631,-0.03908,0.58964,-0.80415,-0.03986,-0.06387,-0.15419,0.44695,-0.00801,
1540582075702113024,0.08658,0.75347,-0.04029,0.58827,-0.80498,-0.04723,-0.06101,-0.18226,0.46816,0.01079,
1540582075803219200,0.07135,0.80405,-0.03902,0.58753,-0.80599,-0.04578,-0.05566,-0.16279,0.50995,-0.01782,
1540582075903591168,0.05708,0.85644,-0.03961,0.58697,-0.80593,-0.05527,-0.05362,-0.17948,0.50740,-0.01305,
1540582076005218816,0.04500,0.91147,-0.03850,0.58700,-0.80670,-0.05001,-0.04653,-0.11834,0.48507,0.02853,
1540582076072440320,0.04168,0.95418,-0.03729,0.58701,-0.80739,-0.04446,-0.03961,-0.11910,0.46422,0.01631,
1540582076172636416,0.03078,0.99883,-0.04193,0.58695,-0.80687,-0.05748,-0.03380,-0.08373,0.43086,-0.06463,
1540582076273309184,0.02747,1.04683,-0.05031,0.58858,-0.80470,-0.07249,-0.02777,-0.01968,0.46182,-0.07836,
1540582076374479104,0.03196,1.10223,-0.05802,0.59168,-0.80284,-0.07108,-0.01769,0.04119,0.57692,-0.07950,
1540582076475347968,0.04042,1.16914,-0.06574,0.59467,-0.80125,-0.06568,-0.00713,0.08670,0.67453,-0.06227,
1540582076576018432,0.05978,1.24262,-0.07272,0.59453,-0.80140,-0.06547,0.00171,0.14861,0.68460,-0.03622,
1540582076643230976,0.07143,1.28370,-0.07819,0.59311,-0.80200,-0.07064,0.00568,0.14839,0.62306,-0.00775,
1540582076744614400,0.08928,1.33862,-0.08251,0.59063,-0.80242,-0.08493,0.00808,0.18937,0.54414,-0.02855,
1540582076845667072,0.11440,1.39029,-0.08753,0.58909,-0.80375,-0.08250,0.01211,0.16669,0.48736,-0.05109,
1540582076945580544,0.12986,1.43377,-0.09292,0.58909,-0.80429,-0.07708,0.01209,0.13728,0.41481,-0.04602,
1540582077046581248,0.14486,1.47427,-0.09908,0.58900,-0.80557,-0.06328,0.01151,0.14314,0.40816,-0.07959,
1540582077147179008,0.15762,1.51363,-0.10469,0.58963,-0.80532,-0.06126,0.00673,0.12515,0.40350,-0.06123,
