1540581256064828928,0.00340,0.00709,-0.00346,0.59671,-0.80207,0.02343,0.00830,
1540581256099594752,0.00340,0.00709,-0.00346,0.59671,-0.80207,0.02343,0.00830,
1540581256174299136,0.00340,0.00709,-0.00346,0.59671,-0.80207,0.02343,0.00830,
1540581256215393792,0.00458,0.00718,-0.00097,0.59630,-0.80232,0.02488,0.00948,
1540581256248625152,0.00639,0.00930,-0.00020,0.59590,-0.80250,0.02781,0.01145,
1540581256281427712,0.00811,0.01104,0.00099,0.59550,-0.80269,0.03011,0.01316,
1540581256314627840,0.01030,0.01373,0.00295,0.59483,-0.80305,0.03239,0.01535,
1540581256348037632,0.01363,0.01931,0.00235,0.59454,-0.80310,0.03490,0.01818,
1540581256381509888,0.01632,0.02326,0.00196,0.59445,-0.80302,0.03694,0.02066,
1540581256415405312,0.01990,0.02682,0.00345,0.59399,-0.80323,0.03817,0.02331,
1540581256449440512,0.02426,0.03183,0.00273,0.59361,-0.80338,0.03916,0.02604,
1540581256482595072,0.02857,0.03410,0.00397,0.59324,-0.80353,0.03963,0.02878,
1540581256515363584,0.03108,0.03860,0.00170,0.59314,-0.80354,0.03921,0.03107,
1540581256548628736,0.03412,0.04131,0.00133,0.59299,-0.80367,0.03713,0.03331,
1540581256582832640,0.03633,0.04353,0.00101,0.59304,-0.80373,0.03291,0.03510,
1540581256615237120,0.03700,0.04440,0.00152,0.59311,-0.80384,0.02764,0.03611,
1540581256648321280,0.03999,0.04603,0.00084,0.59326,-0.80387,0.02168,0.03702,
1540581256682548736,0.04221,0.04861,-0.00187,0.59357,-0.80370,0.01634,0.03828,
1540581256715414784,0.04417,0.05032,-0.00304,0.59382,-0.80354,0.01188,0.03962,
1540581256749711360,0.04860,0.05129,-0.00311,0.59405,-0.80335,0.00761,0.04104,
1540581256782562048,0.05336,0.05218,-0.00314,0.59408,-0.80323,0.00556,0.04310,
1540581256815522560,0.05549,0.05152,-0.00051,0.59380,-0.80331,0.00596,0.04548,
1540581256848966656,0.05757,0.05212,-0.00247,0.59365,-0.80332,0.00489,0.04734,
1540581256882084864,0.05858,0.04965,-0.00012,0.59297,-0.80374,0.00324,0.04883,
1540581256915457280,0.06221,0.05095,0.00112,0.59229,-0.80413,0.00198,0.05071,
1540581256948678144,0.06469,0.05150,-0.00013,0.59200,-0.80428,0.00045,0.05170,
1540581256982585088,0.06600,0.05227,-0.00020,0.59128,-0.80473,-0.00011,0.05279,
1540581257015147008,0.06577,0.05647,-0.00254,0.59126,-0.80469,-0.00108,0.05372,
1540581257049647616,0.06833,0.05833,-0.00681,0.59204,-0.80406,-0.00269,0.05452,
1540581257082064640,0.07072,0.05688,-0.00582,0.59202,-0.80400,-0.00164,0.05572,
1540581257115536384,0.07211,0.05852,-0.00574,0.59160,-0.80413,0.00334,0.05807,
1540581257148825600,0.07084,0.05696,-0.00207,0.59112,-0.80418,0.01060,0.06123,
1540581257182196736,0.06917,0.05732,-0.00285,0.59084,-0.80417,0.01477,0.06321,
1540581257215738368,0.06752,0.05552,-0.00181,0.59033,-0.80447,0.01606,0.06384,
1540581257248872448,0.06624,0.05624,0.00155,0.58936,-0.80498,0.01911,0.06552,
1540581257282178048,0.06633,0.06035,0.00006,0.58895,-0.80505,0.02263,0.06726,
1540581257315777536,0.06222,0.06106,-0.00067,0.58862,-0.80512,0.02628,0.06798,
1540581257348846080,0.05760,0.06197,0.00004,0.58840,-0.80525,0.02762,0.06788,
1540581257383624960,0.05457,0.06225,-0.00085,0.58907,-0.80515,0.02354,0.06467,
1540581257418697216,0.05169,0.06279,-0.00570,0.58956,-0.80513,0.02048,0.06140,
1540581257448814080,0.05558,0.06208,0.00113,0.58894,-0.80560,0.02232,0.06050,
1540581257482560000,0.05134,0.05863,0.00516,0.58949,-0.80539,0.02460,0.05689,
1540581257515626752,0.04772,0.05540,0.01285,0.58942,-0.80543,0.02810,0.05540,
1540581257549292544,0.04732,0.06097,0.00970,0.58882,-0.80603,0.02882,0.05262,
1540581257582672384,0.04365,0.06184,0.00738,0.58936,-0.80602,0.02743,0.04726,
1540581257615903488,0.04152,0.05814,0.00738,0.59011,-0.80576,0.02609,0.04287,
1540581257649511168,0.04264,0.05929,-0.00048,0.59128,-0.80543,0.02023,0.03541,
1540581257682438912,0.04324,0.05721,0.00180,0.59153,-0.80562,0.01738,0.02766,
1540581257715954944,0.04613,0.05549,0.00070,0.59224,-0.80521,0.01961,0.02271,
1540581257750841088,0.04655,0.05772,-0.00138,0.59231,-0.80520,0.02314,0.01685,
1540581257782599424,0.04657,0.05965,-0.00221,0.59245,-0.80500,0.02886,0.01180,
1540581257816357376,0.04900,0.05866,0.00154,0.59250,-0.80477,0.03504,0.00822,
1540581257850557952,0.04979,0.05692,0.00198,0.59256,-0.80448,0.04084,0.00417,
1540581257882777088,0.05022,0.06106,0.00524,0.59177,-0.80470,0.04763,0.00093,
1540581257915699200,0.05155,0.06307,0.00581,0.59200,-0.80419,0.05303,-0.00135,
1540581257949507072,0.05179,0.06474,0.00173,0.59204,-0.80397,0.05572,-0.00462,
1540581257984046336,0.05061,0.06752,0.00357,0.59135,-0.80440,0.05636,-0.00853,
1540581258015866880,0.04925,0.06748,0.00162,0.59167,-0.80410,0.05685,-0.01088,
1540581258050515968,0.05099,0.06822,-0.00067,0.59168,-0.80410,0.05628,-0.01304,
1540581258084547840,0.05157,0.06862,0.00313,0.59121,-0.80439,0.05655,-0.01537,
1540581258115803392,0.05117,0.07303,0.00091,0.59123,-0.80410,0.06028,-0.01544,
1540581258149981952,0.04794,0.07373,-0.00036,0.59142,-0.80357,0.06554,-0.01422,
1540581258183417600,0.04139,0.07249,-0.00058,0.59154,-0.80324,0.06856,-0.01342,
1540581258217289216,0.03446,0.06912,0.00117,0.59170,-0.80306,0.06949,-0.01221,
1540581258252010240,0.02944,0.06769,-0.00168,0.59234,-0.80283,0.06685,-0.01168,
1540581258285818368,0.02267,0.06361,0.00004,0.59245,-0.80309,0.06254,-0.01188,
1540581258318050048,0.01606,0.05986,0.00215,0.59243,-0.80340,0.05883,-0.01116,
1540581258352188416,0.01098,0.05793,0.00347,0.59256,-0.80355,0.05551,-0.01026,
1540581258384695552,0.00517,0.05844,0.00323,0.59272,-0.80363,0.05265,-0.00940,
1540581258420049408,-0.00425,0.05532,0.00327,0.59311,-0.80346,0.05110,-0.00757,
1540581258451937280,-0.01009,0.05464,0.00446,0.59289,-0.80381,0.04827,-0.00614,
1540581258485636352,-0.01406,0.05795,0.00456,0.59265,-0.80415,0.04557,-0.00497,
1540581258518337024,-0.02304,0.05877,0.00125,0.59306,-0.80382,0.04624,-0.00239,
1540581258552750080,-0.02915,0.05850,0.00228,0.59276,-0.80412,0.04504,0.00005,
1540581258586314496,-0.03646,0.06228,0.00107,0.59265,-0.80433,0.04267,0.00130,
1540581258619259904,-0.04318,0.06077,0.00164,0.59307,-0.80410,0.04094,0.00348,
1540581258652426240,-0.04810,0.05963,0.00013,0.59323,-0.80420,0.03624,0.00437,
1540581258686817792,-0.05134,0.06165,0.00223,0.59304,-0.80450,0.03254,0.00537,
1540581258719502848,-0.05161,0.06158,0.00155,0.59362,-0.80423,0.02817,0.00566,
1540581258752517888,-0.05529,0.05872,0.00035,0.59384,-0.80413,0.02644,0.00639,
1540581258790052352,-0.05589,0.06173,0.00276,0.59291,-0.80482,0.02557,0.00787,
1540581258820470784,-0.05837,0.06142,0.00433,0.59273,-0.80508,0.02173,0.00656,
1540581258853761792,-0.05900,0.05922,0.00412,0.59260,-0.80527,0.01808,0.00549,
1540581258888788736,-0.05259,0.06226,0.00270,0.59186,-0.80588,0.01542,0.00451,
1540581258921476096,-0.04868,0.06598,0.00360,0.59092,-0.80657,0.01551,0.00282,
1540581258955164928,-0.04987,0.06981,0.00681,0.59017,-0.80697,0.02218,0.00379,
1540581258988545024,-0.04889,0.06817,0.00908,0.59004,-0.80691,0.02718,0.00452,
1540581259022150400,-0.04754,0.06824,0.00630,0.58960,-0.80722,0.02757,0.00280,
1540581259056348672,-0.04703,0.06884,0.00755,0.58862,-0.80793,0.02763,0.00105,
1540581259090086912,-0.04702,0.06739,0.00595,0.58845,-0.80816,0.02454,-0.00193,
1540581259122911488,-0.04343,0.06652,0.00318,0.58847,-0.80827,0.01952,-0.00507,
1540581259156684544,-0.03683,0.06428,0.00486,0.58816,-0.80856,0.01596,-0.00745,
1540581259189971712,-0.03139,0.06524,0.00590,0.58793,-0.80873,0.01395,-0.00981,
1540581259223364096,-0.02820,0.06799,0.00270,0.58802,-0.80865,0.01420,-0.01122,
1540581259257131776,-0.02449,0.07161,0.00102,0.58781,-0.80878,0.01405,-0.01219,
1540581259291009280,-0.02323,0.07177,0.00494,0.58762,-0.80892,0.01290,-0.01354,
1540581259324472320,-0.02122,0.07344,0.00638,0.58792,-0.80871,0.01083,-0.01457,
1540581259358119424,-0.02122,0.07344,0.00638,0.58792,-0.80871,0.01083,-0.01457,
1540581259391111424,-0.02122,0.07344,0.00638,0.58792,-0.80871,0.01083,-0.01457,
1540581259425849088,-0.02111,0.07686,0.00479,0.58807,-0.80861,0.01097,-0.01430,
1540581259458421248,-0.02375,0.07752,0.00269,0.58884,-0.80806,0.01006,-0.01394,
1540581259492158720,-0.02527,0.07557,0.00395,0.58927,-0.80779,0.00857,-0.01267,
1540581259526938624,-0.02104,0.07746,0.00557,0.58938,-0.80776,0.00506,-0.01156,
1540581259559134464,-0.02189,0.07917,0.00558,0.58960,-0.80762,0.00174,-0.01110,
1540581259593220608,-0.02126,0.08364,0.00501,0.58949,-0.80773,-0.00027,-0.00889,
1540581259626891520,-0.01799,0.09084,0.00780,0.58925,-0.80792,-0.00220,-0.00681,
1540581259660498432,-0.01549,0.09507,0.00729,0.58984,-0.80749,-0.00432,-0.00546,
1540581259695215616,-0.01210,0.10207,0.00603,0.58985,-0.80750,-0.00311,-0.00218,
1540581259728629248,-0.00962,0.11059,0.00813,0.58982,-0.80754,-0.00141,0.00092,
1540581259761654016,-0.01039,0.11520,0.00605,0.59067,-0.80691,-0.00064,0.00316,
1540581259796070400,-0.00447,0.11851,0.00844,0.59064,-0.80691,0.00019,0.00643,
1540581259827984896,-0.00015,0.12887,0.00932,0.59046,-0.80703,-0.00155,0.00686,
1540581259862872832,-0.00459,0.13338,0.00596,0.59155,-0.80623,-0.00318,0.00722,
1540581259895098112,-0.00002,0.13889,0.00254,0.59185,-0.80598,-0.00638,0.00851,
1540581259929488384,0.01126,0.15048,0.00541,0.59129,-0.80635,-0.01050,0.00799,
1540581259962316032,0.00783,0.16121,0.00563,0.59147,-0.80624,-0.00928,0.00749,
1540581259996618496,0.00447,0.16855,0.00150,0.59215,-0.80574,-0.00814,0.00855,
1540581260030079232,0.01149,0.17804,0.00081,0.59193,-0.80586,-0.01173,0.00782,
1540581260063698688,0.01294,0.19098,0.00414,0.59148,-0.80621,-0.01100,0.00733,
1540581260096839424,0.01003,0.19980,0.00158,0.59219,-0.80571,-0.00918,0.00733,
1540581260130866432,0.01166,0.21031,0.00010,0.59232,-0.80561,-0.00997,0.00681,
1540581260165609984,0.01380,0.22453,0.00219,0.59223,-0.80568,-0.00983,0.00613,
1540581260198530816,0.00997,0.23379,0.00042,0.59307,-0.80510,-0.00706,0.00620,
1540581260232094720,0.00862,0.24620,-0.00041,0.59313,-0.80506,-0.00522,0.00689,
1540581260265463552,0.00804,0.26289,-0.00238,0.59354,-0.80476,-0.00610,0.00612,
1540581260299453184,0.00263,0.27674,-0.00535,0.59452,-0.80404,-0.00661,0.00538,
1540581260331927552,0.00150,0.29061,-0.00893,0.59525,-0.80350,-0.00603,0.00623,
1540581260366010368,0.00139,0.30664,-0.01011,0.59570,-0.80316,-0.00503,0.00676,
1540581260399301632,-0.00276,0.31927,-0.01209,0.59644,-0.80263,-0.00223,0.00721,
1540581260433573120,-0.00405,0.33298,-0.00739,0.59603,-0.80292,0.00112,0.00822,
1540581260466986240,-0.00919,0.34699,-0.00494,0.59590,-0.80302,0.00276,0.00743,
1540581260503395072,-0.01891,0.36006,-0.00094,0.59481,-0.80381,0.00570,0.00754,
1540581260568749312,-0.02518,0.39408,0.00246,0.59337,-0.80489,0.00509,0.00623,
1540581260602189568,-0.03455,0.40673,0.00469,0.59293,-0.80523,0.00460,0.00506,
1540581260634963712,-0.03679,0.42092,0.00585,0.59229,-0.80571,0.00266,0.00438,
1540581260686686208,-0.04237,0.43528,0.01024,0.59153,-0.80628,-0.00238,0.00005,
1540581260718504448,-0.04811,0.44963,0.01038,0.59171,-0.80614,-0.00278,-0.00102,
1540581260751978240,-0.05082,0.46222,0.01085,0.59167,-0.80617,-0.00430,-0.00226,
1540581260784745472,-0.05366,0.47629,0.00859,0.59155,-0.80622,-0.00707,-0.00485,
1540581260818128128,-0.05411,0.49041,0.00791,0.59099,-0.80663,-0.00690,-0.00560,
1540581260851560192,-0.05209,0.50687,0.00813,0.59070,-0.80685,-0.00497,-0.00610,
1540581260885288448,-0.05149,0.51993,0.00979,0.59070,-0.80687,0.00027,-0.00586,
1540581260918172928,-0.05022,0.53529,0.01076,0.59014,-0.80725,0.00690,-0.00500,
1540581260951879936,-0.04736,0.55088,0.01207,0.58984,-0.80741,0.01207,-0.00468,
1540581260985176576,-0.04693,0.56592,0.01037,0.59015,-0.80712,0.01605,-0.00492,
1540581261018727680,-0.04426,0.58264,0.00587,0.59052,-0.80681,0.01785,-0.00525,
1540581261051136512,-0.04067,0.59868,0.00344,0.59098,-0.80646,0.01833,-0.00610,
1540581261085145600,-0.03749,0.61019,0.00128,0.59162,-0.80595,0.01942,-0.00654,
1540581261118053376,-0.03277,0.62592,0.00219,0.59141,-0.80605,0.02198,-0.00607,
1540581261151104512,-0.02612,0.63993,0.00249,0.59172,-0.80576,0.02435,-0.00580,
1540581261184888320,-0.02223,0.65562,0.00404,0.59132,-0.80597,0.02680,-0.00597,
1540581261219740672,-0.01653,0.67230,0.00225,0.59156,-0.80569,0.02981,-0.00474,
1540581261252241664,-0.00923,0.69098,-0.00040,0.59174,-0.80549,0.03192,-0.00372,
1540581261285128704,-0.00519,0.70590,0.00155,0.59150,-0.80558,0.03385,-0.00328,
1540581261318596352,-0.00322,0.71788,0.00336,0.59143,-0.80568,0.03283,-0.00284,
1540581261353624064,0.00288,0.73380,0.00540,0.59074,-0.80645,0.02564,-0.00332,
1540581261384814592,0.01210,0.75184,0.00848,0.58989,-0.80726,0.01863,-0.00427,
1540581261418398976,0.02202,0.76884,0.01181,0.58944,-0.80765,0.01577,-0.00357,
1540581261451534080,0.02958,0.78977,0.01162,0.58860,-0.80826,0.01627,-0.00162,
1540581261485591040,0.04102,0.80498,0.01299,0.58714,-0.80925,0.01963,0.00218,
1540581261518382336,0.04698,0.82669,0.01586,0.58604,-0.80993,0.02328,0.00509,
1540581261552533248,0.05054,0.84204,0.01048,0.58648,-0.80960,0.02300,0.00774,
1540581261585665024,0.05631,0.85358,0.00690,0.58625,-0.80985,0.01913,0.00905,
1540581261618576640,0.05922,0.86587,0.00923,0.58566,-0.81038,0.01414,0.00934,
1540581261652222720,0.05900,0.87325,0.00735,0.58643,-0.80989,0.00873,0.00990,
1540581261686548480,0.06783,0.87567,0.01228,0.58634,-0.81000,0.00139,0.01046,
1540581261718208512,0.07322,0.88901,0.01312,0.58582,-0.81037,-0.00131,0.01108,
1540581261751333632,0.07202,0.89700,0.01576,0.58611,-0.81012,0.00037,0.01354,
1540581261786187776,0.07442,0.90532,0.01489,0.58628,-0.80993,0.00068,0.01684,
1540581261818433280,0.07550,0.91985,0.01422,0.58601,-0.81007,-0.00032,0.01933,
1540581261851879168,0.07251,0.93045,0.01014,0.58682,-0.80941,-0.00119,0.02207,
1540581261885873408,0.07426,0.93953,0.01068,0.58705,-0.80916,-0.00541,0.02461,
1540581261918402560,0.07542,0.95066,0.01120,0.58724,-0.80890,-0.00982,0.02693,
1540581261952399616,0.07630,0.96019,0.00913,0.58786,-0.80830,-0.01079,0.03109,
1540581261985210880,0.07670,0.97199,0.01241,0.58745,-0.80847,-0.01381,0.03301,
1540581262018715904,0.07564,0.98363,0.00918,0.58786,-0.80804,-0.01694,0.03474,
1540581262051951360,0.07140,0.99421,0.01118,0.58749,-0.80816,-0.01748,0.03791,
1540581262085972736,0.07271,1.01141,0.00794,0.58748,-0.80796,-0.02150,0.04008,
1540581262118881536,0.07300,1.02737,0.00390,0.58803,-0.80739,-0.02452,0.04167,
1540581262152111104,0.07130,1.04093,0.00554,0.58808,-0.80723,-0.02491,0.04384,
1540581262185575424,0.07078,1.05617,0.00672,0.58835,-0.80691,-0.02649,0.04519,
1540581262218793472,0.07191,1.06913,0.00847,0.58835,-0.80681,-0.02780,0.04609,
1540581262252364288,0.07052,1.08771,0.01184,0.58745,-0.80745,-0.02688,0.04702,
1540581262286791424,0.06568,1.10797,0.01095,0.58738,-0.80750,-0.02666,0.04701,
1540581262318795520,0.05939,1.12596,0.01237,0.58738,-0.80750,-0.02943,0.04546,
1540581262351892480,0.05498,1.14463,0.01120,0.58736,-0.80747,-0.03301,0.04369,
1540581262385754880,0.05034,1.16327,0.01162,0.58685,-0.80782,-0.03596,0.04171,
1540581262418662912,0.04564,1.18280,0.01505,0.58610,-0.80833,-0.03980,0.03875,
1540581262452589568,0.04285,1.20401,0.01621,0.58566,-0.80867,-0.04152,0.03647,
1540581262486496768,0.04084,1.22179,0.02091,0.58525,-0.80912,-0.03946,0.03547,
1540581262521244672,0.03350,1.23858,0.02116,0.58530,-0.80926,-0.03757,0.03334,
1540581262552732160,0.02894,1.25679,0.01583,0.58566,-0.80911,-0.03686,0.03132,
1540581262587234560,0.02940,1.27462,0.01479,0.58594,-0.80902,-0.03593,0.02946,
1540581262621894144,0.02645,1.28688,0.01157,0.58658,-0.80876,-0.03288,0.02746,
1540581262656283904,0.02414,1.30205,0.01354,0.58608,-0.80932,-0.02857,0.02633,
1540581262687680256,0.02073,1.31772,0.01417,0.58629,-0.80932,-0.02615,0.02417,
1540581262721271040,0.01990,1.33294,0.01212,0.58666,-0.80915,-0.02449,0.02246,
1540581262754825472,0.02227,1.34689,0.01075,0.58662,-0.80930,-0.02153,0.02121,
1540581262787834880,0.02259,1.36486,0.01327,0.58602,-0.80988,-0.01726,0.01935,
1540581262822031104,0.02115,1.38237,0.01080,0.58660,-0.80958,-0.01244,0.01821,
1540581262852997632,0.01759,1.39293,0.00900,0.58766,-0.80888,-0.00909,0.01678,
1540581262888000512,0.01893,1.40994,0.00715,0.58820,-0.80854,-0.00818,0.01484,
1540581262920181504,0.02126,1.42330,0.00886,0.58895,-0.80804,-0.00661,0.01306,
1540581262954095872,0.02049,1.44020,0.00514,0.58969,-0.80754,-0.00332,0.01177,
1540581262991370496,0.02207,1.45834,0.00205,0.59017,-0.80720,-0.00048,0.01079,
1540581263022595840,0.02253,1.47612,0.00041,0.59088,-0.80671,0.00134,0.00903,
1540581263055553792,0.02408,1.49162,-0.00025,0.59151,-0.80626,0.00294,0.00779,
1540581263088242944,0.02582,1.51187,-0.00073,0.59181,-0.80604,0.00463,0.00657,
1540581263120736256,0.02694,1.52882,-0.00112,0.59258,-0.80547,0.00601,0.00537,
1540581263154571776,0.02645,1.54809,-0.00315,0.59308,-0.80510,0.00727,0.00427,
1540581263187860992,0.02697,1.56712,-0.00539,0.59342,-0.80486,0.00675,0.00305,
1540581263221321216,0.03330,1.58876,-0.00463,0.59320,-0.80504,0.00554,0.00203,
1540581263255468032,0.03467,1.60942,-0.00279,0.59314,-0.80507,0.00670,0.00117,
1540581263289530880,0.03513,1.62417,0.00013,0.59282,-0.80528,0.00891,0.00161,
1540581263322260480,0.03990,1.64709,0.00583,0.59129,-0.80641,0.00854,0.00125,
1540581263357875968,0.04314,1.67060,0.01360,0.58994,-0.80737,0.01045,0.00174,
1540581263389974272,0.04583,1.69000,0.01022,0.58984,-0.80739,0.01390,0.00343,
1540581263423126016,0.04940,1.71451,0.01102,0.58845,-0.80836,0.01621,0.00470,
1540581263457439488,0.04941,1.72909,0.01297,0.58829,-0.80841,0.01862,0.00622,
1540581263490474240,0.04653,1.74593,0.00826,0.58852,-0.80823,0.01855,0.00746,
1540581263525175808,0.05137,1.75810,0.00699,0.58854,-0.80832,0.01310,0.00770,
1540581263557911040,0.05725,1.77681,0.00545,0.58845,-0.80847,0.00753,0.00713,
1540581263591725312,0.06051,1.79119,0.00578,0.58877,-0.80823,0.00664,0.00803,
1540581263626076672,0.06570,1.80584,0.00733,0.58884,-0.80812,0.00958,0.01088,
1540581263659371776,0.06550,1.81841,0.00641,0.58902,-0.80789,0.01386,0.01308,
1540581263692912640,0.06155,1.83187,0.00776,0.58867,-0.80803,0.01769,0.01550,
1540581263725991936,0.05756,1.84920,0.00782,0.58902,-0.80777,0.01688,0.01654,
1540581263760040448,0.05610,1.85786,0.00200,0.59074,-0.80662,0.01179,0.01596,
1540581263794315008,0.05923,1.87271,0.00304,0.59052,-0.80683,0.00757,0.01580,
1540581263827517184,0.06047,1.88910,0.00152,0.59113,-0.80640,0.00613,0.01579,
1540581263859954944,0.05697,1.90069,0.00148,0.59193,-0.80579,0.00711,0.01634,
1540581263894701568,0.05479,1.91443,0.00281,0.59192,-0.80574,0.00899,0.01810,
1540581263928316416,0.05115,1.92939,0.00396,0.59214,-0.80558,0.00861,0.01836,
1540581263960398336,0.04349,1.94518,0.00129,0.59263,-0.80525,0.00690,0.01781,
1540581263994698496,0.03870,1.96288,-0.00183,0.59303,-0.80497,0.00433,0.01793,
1540581264027953920,0.03654,1.98223,-0.00454,0.59369,-0.80451,0.00035,0.01719,
1540581264061996800,0.03199,1.99632,-0.00346,0.59422,-0.80414,-0.00213,0.01609,
1540581264095225856,0.02840,2.01509,-0.00450,0.59415,-0.80419,-0.00189,0.01615,
1540581264129484288,0.02478,2.03631,-0.00340,0.59383,-0.80443,-0.00091,0.01590,
1540581264162449920,0.01720,2.05070,0.00109,0.59354,-0.80466,0.00092,0.01520,
1540581264195671040,0.01303,2.06889,0.00300,0.59266,-0.80528,0.00447,0.01606,
1540581264230550272,0.01226,2.09083,0.00732,0.59099,-0.80646,0.00886,0.01652,
1540581264263747328,0.00238,2.10954,0.01294,0.58967,-0.80739,0.01341,0.01507,
1540581264297503744,-0.00688,2.13088,0.01343,0.58884,-0.80788,0.01892,0.01535,
1540581264331068928,-0.01091,2.15202,0.01116,0.58851,-0.80806,0.02149,0.01517,
1540581264364372736,-0.01868,2.17191,0.01126,0.58851,-0.80809,0.02197,0.01297,
1540581264399346688,-0.02568,2.18537,0.00644,0.58966,-0.80724,0.02312,0.01180,
1540581264431937280,-0.02684,2.20109,0.00468,0.58966,-0.80719,0.02468,0.01151,
1540581264465396992,-0.03191,2.21432,0.00419,0.58985,-0.80701,0.02663,0.01047,
1540581264499237888,-0.03696,2.23009,0.00455,0.58987,-0.80695,0.02807,0.00990,
1540581264532354560,-0.03713,2.24494,0.00349,0.59035,-0.80663,0.02740,0.00896,
1540581264566033920,-0.03426,2.25860,0.00160,0.59053,-0.80650,0.02770,0.00798,
1540581264599722496,-0.03307,2.27644,0.00401,0.58996,-0.80677,0.03176,0.00754,
1540581264632539648,-0.03679,2.29147,0.00455,0.59044,-0.80622,0.03678,0.00686,
1540581264666970368,-0.03854,2.30393,0.00519,0.59091,-0.80573,0.03979,0.00616,
1540581264700321536,-0.03893,2.32267,0.00120,0.59144,-0.80532,0.04044,0.00424,
1540581264734460416,-0.04045,2.33737,-0.00052,0.59241,-0.80463,0.04020,0.00173,
1540581264767501056,-0.03955,2.35462,-0.00646,0.59356,-0.80383,0.03935,-0.00069,
1540581264802524928,-0.03802,2.36953,-0.00873,0.59455,-0.80310,0.03917,-0.00311,
1540581264835399168,-0.03475,2.39074,-0.01122,0.59531,-0.80240,0.04178,-0.00404,
