1540581001702913792,0.00000,0.00000,0.00000,0.60251,-0.79773,-0.02448,0.00000,
1540581001737337088,-0.00065,-0.00050,-0.00007,0.60245,-0.79777,-0.02488,-0.00008,
1540581001772527360,-0.00152,0.00055,-0.00027,0.60393,-0.79662,-0.02567,0.00009,
1540581001841122048,-0.00359,0.00622,-0.00612,0.60433,-0.79631,-0.02603,-0.00061,
1540581001886972416,-0.00359,0.00622,-0.00612,0.60433,-0.79631,-0.02603,-0.00061,
1540581001941394176,-0.00368,0.00528,-0.00461,0.60395,-0.79654,-0.02769,-0.00134,
1540581001986855936,-0.00358,0.00842,-0.00619,0.60379,-0.79659,-0.02978,-0.00201,
1540581002022784256,-0.00386,0.00541,-0.00078,0.60343,-0.79680,-0.03132,-0.00254,
1540581002089011456,-0.00351,0.00608,0.00487,0.60224,-0.79764,-0.03262,-0.00304,
1540581002120592384,-0.00351,0.00608,0.00487,0.60224,-0.79764,-0.03262,-0.00304,
1540581002154190336,-0.00351,0.00608,0.00487,0.60224,-0.79764,-0.03262,-0.00304,
1540581002187537920,-0.00351,0.00608,0.00487,0.60224,-0.79764,-0.03262,-0.00304,
1540581002221639680,-0.00351,0.00608,0.00487,0.60224,-0.79764,-0.03262,-0.00304,
1540581002254423808,-0.00351,0.00608,0.00487,0.60224,-0.79764,-0.03262,-0.00304,
1540581002287476224,-0.00351,0.00608,0.00487,0.60224,-0.79764,-0.03262,-0.00304,
1540581002321891840,-0.00351,0.00608,0.00487,0.60224,-0.79764,-0.03262,-0.00304,
1540581002355063552,-0.00351,0.00608,0.00487,0.60224,-0.79764,-0.03262,-0.00304,
1540581002388534016,-0.00300,0.01089,0.00061,0.60254,-0.79748,-0.03114,-0.00249,
1540581002420328192,-0.00228,0.01332,-0.00195,0.60290,-0.79730,-0.02878,-0.00177,
1540581002454947840,-0.00188,0.01474,-0.00344,0.60322,-0.79714,-0.02626,-0.00086,
1540581002487958528,-0.00131,0.01618,-0.00404,0.60352,-0.79698,-0.02431,0.00010,
1540581002520942080,-0.00131,0.01618,-0.00404,0.60352,-0.79698,-0.02431,0.00010,
1540581002554761728,-0.00131,0.01618,-0.00404,0.60352,-0.79698,-0.02431,0.00010,
1540581002587456000,-0.00181,0.01907,-0.00440,0.60359,-0.79691,-0.02473,0.00028,
1540581002621370624,-0.00117,0.02264,-0.00547,0.60364,-0.79687,-0.02496,0.00069,
1540581002655442432,-0.00019,0.02688,-0.00626,0.60352,-0.79698,-0.02414,0.00143,
1540581002688235776,0.00165,0.03081,-0.00623,0.60350,-0.79707,-0.02156,0.00317,
1540581002721086976,0.00306,0.03406,-0.00559,0.60368,-0.79698,-0.01918,0.00500,
1540581002754280704,0.00400,0.03720,-0.00521,0.60387,-0.79686,-0.01770,0.00697,
1540581002788057600,0.00668,0.04075,-0.00560,0.60393,-0.79681,-0.01618,0.00966,
1540581002821100032,0.00947,0.04473,-0.00582,0.60389,-0.79682,-0.01615,0.01162,
1540581002855397888,0.01047,0.04949,-0.00682,0.60420,-0.79654,-0.01693,0.01311,
1540581002887480832,0.01287,0.05274,-0.00837,0.60484,-0.79599,-0.01851,0.01502,
1540581002921171200,0.01579,0.05710,-0.01170,0.60527,-0.79557,-0.02120,0.01643,
1540581002954237952,0.01784,0.06279,-0.01341,0.60556,-0.79528,-0.02248,0.01800,
1540581002988361472,0.02132,0.06525,-0.01248,0.60624,-0.79473,-0.02087,0.02118,
1540581003021002496,0.02356,0.06718,-0.01219,0.60654,-0.79447,-0.01791,0.02448,
1540581003054540800,0.02288,0.07142,-0.01377,0.60645,-0.79450,-0.01649,0.02681,
1540581003088656384,0.02226,0.07487,-0.01466,0.60640,-0.79444,-0.01876,0.02813,
1540581003125155072,0.02126,0.07613,-0.01249,0.60665,-0.79407,-0.02661,0.02697,
1540581003155460352,0.01955,0.07938,-0.01134,0.60662,-0.79386,-0.03390,0.02559,
1540581003188579072,0.02202,0.08569,-0.00913,0.60599,-0.79417,-0.03753,0.02566,
1540581003221939968,0.02227,0.09413,-0.00812,0.60556,-0.79456,-0.03567,0.02651,
1540581003255033600,0.02019,0.09995,-0.00602,0.60530,-0.79488,-0.03196,0.02766,
1540581003289251584,0.01739,0.10720,-0.00603,0.60492,-0.79522,-0.02888,0.02926,
1540581003321918976,0.01610,0.11421,-0.00384,0.60456,-0.79547,-0.03034,0.02851,
1540581003356338688,0.01229,0.12423,-0.00507,0.60463,-0.79538,-0.03247,0.02730,
1540581003388155904,0.01074,0.13319,-0.00758,0.60502,-0.79503,-0.03391,0.02712,
1540581003421548544,0.01063,0.14305,-0.00991,0.60508,-0.79496,-0.03555,0.02570,
1540581003454726912,0.00757,0.15304,-0.01017,0.60500,-0.79508,-0.03533,0.02412,
1540581003488212992,0.00450,0.16215,-0.01078,0.60528,-0.79489,-0.03595,0.02232,
1540581003522083072,0.00367,0.17076,-0.00849,0.60504,-0.79506,-0.03786,0.01936,
1540581003554822656,0.00454,0.18159,-0.00670,0.60454,-0.79552,-0.03723,0.01699,
1540581003588113408,0.00029,0.19172,-0.00495,0.60399,-0.79607,-0.03602,0.01329,
1540581003621715456,-0.00368,0.20685,-0.00601,0.60323,-0.79675,-0.03469,0.00992,
1540581003654536448,-0.00313,0.21647,-0.00301,0.60277,-0.79716,-0.03412,0.00639,
1540581003687758592,-0.00554,0.22620,-0.00270,0.60218,-0.79768,-0.03296,0.00120,
1540581003722505472,-0.01248,0.23749,-0.00185,0.60137,-0.79839,-0.03047,-0.00356,
1540581003754614272,-0.01110,0.24350,0.00027,0.60094,-0.79865,-0.03093,-0.00798,
1540581003788606464,-0.01063,0.25121,0.00463,0.59979,-0.79946,-0.03051,-0.01375,
1540581003822119424,-0.01176,0.26276,0.00496,0.59888,-0.80023,-0.02554,-0.01802,
1540581003857254144,-0.01287,0.27517,0.00367,0.59862,-0.80052,-0.01899,-0.02143,
1540581003890536448,-0.00880,0.28393,0.00144,0.59862,-0.80059,-0.01246,-0.02356,
1540581003924176128,-0.00658,0.29356,0.00221,0.59810,-0.80102,-0.00233,-0.02506,
1540581003956797184,-0.00553,0.30010,0.00306,0.59817,-0.80088,0.00887,-0.02652,
1540581003992097536,-0.00526,0.30412,0.00365,0.59790,-0.80084,0.02147,-0.02670,
1540581004023290368,-0.00182,0.31130,0.00374,0.59731,-0.80093,0.03243,-0.02627,
1540581004057659136,-0.00202,0.31922,0.00161,0.59740,-0.80035,0.04317,-0.02622,
1540581004092633088,-0.00591,0.32156,0.00029,0.59817,-0.79926,0.05182,-0.02611,
1540581004127089664,-0.00983,0.31733,0.00474,0.59794,-0.79914,0.05630,-0.02617,
1540581004157468672,-0.01281,0.32005,0.00456,0.59766,-0.79929,0.05662,-0.02693,
1540581004191360512,-0.01813,0.31883,0.00578,0.59792,-0.79927,0.05336,-0.02855,
1540581004223385088,-0.02268,0.31736,0.00598,0.59768,-0.79966,0.04938,-0.02963,
1540581004256911872,-0.02461,0.32429,0.00332,0.59737,-0.80006,0.04654,-0.02969,
1540581004290758144,-0.02831,0.32779,0.00177,0.59795,-0.79975,0.04457,-0.02952,
1540581004326064896,-0.03102,0.32716,0.00060,0.59862,-0.79937,0.04307,-0.02825,
1540581004358098432,-0.03335,0.32998,0.00108,0.59874,-0.79934,0.04346,-0.02589,
1540581004391383808,-0.03659,0.33173,0.00011,0.59926,-0.79902,0.04376,-0.02332,
1540581004425195776,-0.04351,0.32897,0.00311,0.59936,-0.79904,0.04348,-0.02054,
1540581004458251776,-0.04648,0.32962,0.00570,0.59944,-0.79915,0.04187,-0.01648,
1540581004493736960,-0.04960,0.33253,0.00571,0.59978,-0.79923,0.03588,-0.01466,
1540581004526515712,-0.05287,0.33165,0.00564,0.60036,-0.79907,0.03000,-0.01227,
1540581004559398912,-0.05718,0.33187,0.00624,0.60015,-0.79940,0.02650,-0.00905,
1540581004592635648,-0.06075,0.33670,0.00642,0.60012,-0.79961,0.02082,-0.00649,
1540581004627221504,-0.06471,0.33696,0.00402,0.60070,-0.79938,0.01082,-0.00539,
1540581004660614912,-0.06702,0.33611,0.00645,0.60053,-0.79959,0.00362,-0.00335,
1540581004693592576,-0.06674,0.33717,0.00965,0.60037,-0.79972,-0.00011,0.00015,
1540581004727909120,-0.06970,0.33881,0.00854,0.60074,-0.79942,-0.00457,0.00260,
1540581004761348608,-0.07121,0.34007,0.00649,0.60056,-0.79950,-0.01033,0.00485,
1540581004805703680,-0.06913,0.34175,0.00872,0.59988,-0.79985,-0.01870,0.00606,
1540581004863854592,-0.06556,0.34677,0.01188,0.59960,-0.79974,-0.02886,0.00803,
1540581004896426752,-0.06178,0.35015,0.01155,0.59946,-0.79978,-0.03015,0.00903,
1540581004929520128,-0.06178,0.35015,0.01155,0.59946,-0.79978,-0.03015,0.00903,
1540581004962736640,-0.06178,0.35015,0.01155,0.59946,-0.79978,-0.03015,0.00903,
1540581004996574208,-0.05987,0.35484,0.00795,0.59974,-0.79957,-0.03083,0.00759,
1540581005030073856,-0.05553,0.35939,0.00512,0.60003,-0.79937,-0.03065,0.00618,
1540581005064083200,-0.05207,0.36458,0.00401,0.60032,-0.79916,-0.03062,0.00360,
1540581005097621504,-0.04984,0.36902,0.00219,0.60095,-0.79874,-0.02955,0.00081,
1540581005132739840,-0.04656,0.37066,0.00201,0.60127,-0.79859,-0.02691,-0.00112,
1540581005165352704,-0.04042,0.37807,0.00098,0.60095,-0.79890,-0.02456,-0.00316,
1540581005197876480,-0.03865,0.38309,0.00043,0.60114,-0.79880,-0.02249,-0.00616,
1540581005231754240,-0.03410,0.38500,-0.00016,0.60107,-0.79891,-0.01988,-0.00784,
1540581005265879040,-0.02624,0.39175,0.00251,0.60008,-0.79972,-0.01617,-0.00933,
1540581005298413824,-0.01946,0.40152,-0.00052,0.60005,-0.79982,-0.01075,-0.01014,
1540581005331972096,-0.01609,0.40786,-0.00341,0.60016,-0.79977,-0.00651,-0.01148,
1540581005366659840,-0.00990,0.41543,-0.00323,0.60006,-0.79983,-0.00468,-0.01321,
1540581005399253248,-0.00273,0.42169,-0.00434,0.60048,-0.79951,-0.00260,-0.01455,
1540581005433456640,0.00344,0.42860,-0.00352,0.60019,-0.79971,0.00169,-0.01509,
1540581005466287104,0.00866,0.43726,-0.00262,0.60000,-0.79983,0.00574,-0.01552,
1540581005499635712,0.01492,0.44848,-0.00615,0.60016,-0.79968,0.00895,-0.01562,
1540581005533766144,0.02136,0.45753,-0.00738,0.60026,-0.79956,0.01264,-0.01557,
1540581005566998272,0.02668,0.46333,-0.00566,0.60082,-0.79907,0.01589,-0.01552,
1540581005601547008,0.03203,0.46654,-0.00371,0.60118,-0.79874,0.01931,-0.01484,
1540581005634880512,0.03925,0.47422,-0.00299,0.60076,-0.79899,0.02234,-0.01400,
1540581005668359424,0.04446,0.48310,-0.00083,0.60050,-0.79910,0.02579,-0.01306,
1540581005701822464,0.04890,0.48997,-0.00211,0.60105,-0.79863,0.02797,-0.01213,
1540581005737658624,0.05365,0.49801,-0.00186,0.60082,-0.79873,0.03069,-0.01042,
1540581005805580800,0.05743,0.50960,-0.00732,0.60270,-0.79723,0.03358,-0.00686,
1540581005836474624,0.05859,0.51652,-0.00892,0.60300,-0.79711,0.03116,-0.00580,
1540581005869665792,0.05735,0.52509,-0.01118,0.60425,-0.79631,0.02737,-0.00515,
1540581005903991808,0.05934,0.52814,-0.01632,0.60600,-0.79515,0.02215,-0.00428,
1540581005937799168,0.06226,0.53677,-0.01462,0.60589,-0.79533,0.01823,-0.00321,
