1540581061743648256,-0.22836,0.17685,-0.00347,0.59796,-0.79301,0.07819,-0.08639,
1540581061811229184,-0.24115,0.19345,-0.00649,0.59596,-0.79266,0.08416,-0.09715,
1540581061843292928,-0.24481,0.20215,-0.00952,0.59509,-0.79229,0.08842,-0.10161,
1540581061876154368,-0.25175,0.21208,-0.01171,0.59406,-0.79182,0.09334,-0.10678,
1540581061909229312,-0.25945,0.21091,-0.00118,0.59245,-0.79173,0.09882,-0.11136,
1540581061942342656,-0.26188,0.22006,-0.00065,0.59171,-0.79090,0.10598,-0.11458,
1540581061975767296,-0.26781,0.23131,0.00045,0.59106,-0.78941,0.11756,-0.11684,
1540581062010649600,-0.27448,0.24191,0.00363,0.59006,-0.78822,0.12817,-0.11882,
1540581062043550976,-0.27856,0.25526,0.00317,0.58935,-0.78682,0.13903,-0.11936,
1540581062075715328,-0.28149,0.26411,0.00477,0.58864,-0.78574,0.14639,-0.12117,
1540581062109508096,-0.28916,0.27426,0.00619,0.58782,-0.78470,0.15418,-0.12222,
1540581062142438400,-0.29519,0.28062,0.01089,0.58663,-0.78467,0.15842,-0.12271,
1540581062176606976,-0.30120,0.29396,0.00995,0.58574,-0.78476,0.15996,-0.12436,
1540581062210467584,-0.30828,0.30627,0.00884,0.58544,-0.78469,0.16069,-0.12526,
1540581062242854656,-0.31508,0.31959,0.00679,0.58524,-0.78494,0.16030,-0.12521,
1540581062275946240,-0.32086,0.33222,0.00568,0.58551,-0.78498,0.15959,-0.12452,
1540581062309571328,-0.32680,0.34482,0.00319,0.58628,-0.78480,0.15755,-0.12469,
1540581062342447104,-0.33524,0.35703,0.00047,0.58686,-0.78479,0.15582,-0.12416,
1540581062375772672,-0.34134,0.36935,-0.00017,0.58710,-0.78535,0.15358,-0.12228,
1540581062410003456,-0.34587,0.38012,-0.00227,0.58796,-0.78561,0.14989,-0.12104,
1540581062442799872,-0.35274,0.39030,-0.00245,0.58841,-0.78589,0.14778,-0.11962,
1540581062476250624,-0.35684,0.40045,-0.00230,0.58863,-0.78644,0.14575,-0.11738,
1540581062509954304,-0.36102,0.40951,0.00061,0.58892,-0.78704,0.14326,-0.11492,
1540581062543783168,-0.36329,0.41856,0.00014,0.58967,-0.78727,0.14153,-0.11163,
1540581062576889856,-0.36599,0.42710,0.00058,0.58976,-0.78781,0.14033,-0.10883,
1540581062610025984,-0.36628,0.43727,0.00182,0.59020,-0.78788,0.14064,-0.10547,
1540581062643730432,-0.36555,0.44815,-0.00068,0.59180,-0.78678,0.14382,-0.10032,
1540581062676041216,-0.36522,0.45800,-0.00108,0.59252,-0.78638,0.14567,-0.09652,
1540581062709998848,-0.36310,0.46921,-0.00084,0.59317,-0.78602,0.14718,-0.09307,
1540581062742856448,-0.36301,0.47914,0.00034,0.59412,-0.78543,0.14812,-0.09040,
1540581062776193536,-0.35960,0.48968,0.00077,0.59461,-0.78537,0.14814,-0.08766,
1540581062809483264,-0.35675,0.50266,0.00163,0.59518,-0.78529,0.14699,-0.08645,
1540581062842826240,-0.35438,0.51497,0.00084,0.59618,-0.78478,0.14649,-0.08506,
1540581062876575232,-0.34710,0.52898,0.00027,0.59621,-0.78510,0.14515,-0.08419,
1540581062910169600,-0.33810,0.54893,-0.00207,0.59625,-0.78525,0.14411,-0.08424,
1540581062943277824,-0.33014,0.56427,-0.00385,0.59684,-0.78470,0.14511,-0.08348,
1540581062976652800,-0.31978,0.58324,-0.00490,0.59671,-0.78455,0.14690,-0.08266,
1540581063009707520,-0.31011,0.60059,-0.00555,0.59615,-0.78488,0.14754,-0.08247,
1540581063043637760,-0.30396,0.61130,0.00357,0.59498,-0.78587,0.14695,-0.08251,
1540581063076959744,-0.29402,0.63054,0.00208,0.59470,-0.78632,0.14571,-0.08249,
1540581063109732096,-0.28627,0.63956,0.00518,0.59421,-0.78721,0.14221,-0.08364,
1540581063144005120,-0.27979,0.65087,0.01023,0.59260,-0.78896,0.13792,-0.08574,
1540581063176591360,-0.27278,0.66637,0.00734,0.59264,-0.78935,0.13461,-0.08710,
1540581063209954560,-0.26367,0.67679,0.00606,0.59262,-0.78974,0.13147,-0.08848,
1540581063243811072,-0.25631,0.68632,0.00292,0.59268,-0.78945,0.13212,-0.08973,
1540581063278855168,-0.25057,0.70221,0.00186,0.59299,-0.78852,0.13641,-0.08936,
1540581063309905920,-0.24464,0.71194,-0.00100,0.59393,-0.78758,0.13781,-0.08925,
1540581063343256832,-0.23817,0.72115,-0.00426,0.59445,-0.78712,0.13725,-0.09075,
1540581063376421632,-0.23330,0.73135,-0.00678,0.59468,-0.78671,0.13747,-0.09241,
1540581063410332672,-0.22742,0.73926,-0.00711,0.59505,-0.78611,0.13846,-0.09370,
1540581063443393024,-0.22233,0.74775,-0.00554,0.59523,-0.78548,0.13989,-0.09563,
1540581063479199232,-0.22075,0.75567,-0.00517,0.59518,-0.78477,0.14348,-0.09642,
1540581063511683584,-0.21567,0.76561,-0.00348,0.59476,-0.78462,0.14552,-0.09722,
1540581063545783808,-0.21156,0.77580,-0.00346,0.59470,-0.78438,0.14557,-0.09942,
1540581063580004096,-0.20772,0.78526,-0.00482,0.59495,-0.78377,0.14702,-0.10060,
1540581063614914560,-0.20341,0.79563,-0.00225,0.59504,-0.78308,0.15011,-0.10089,
1540581063645865728,-0.19601,0.81091,-0.00386,0.59525,-0.78234,0.15279,-0.10143,
1540581063680600320,-0.19206,0.82788,-0.00602,0.59567,-0.78127,0.15640,-0.10166,
1540581063713701888,-0.19020,0.84067,-0.00272,0.59593,-0.78070,0.15787,-0.10221,
1540581063748487936,-0.18601,0.85386,-0.00131,0.59601,-0.78045,0.15837,-0.10291,
1540581063782091264,-0.17958,0.87336,-0.00473,0.59622,-0.77973,0.16106,-0.10298,
1540581063812980480,-0.17449,0.89275,-0.00558,0.59612,-0.77897,0.16547,-0.10230,
1540581063848436480,-0.17145,0.91212,-0.00572,0.59648,-0.77780,0.17002,-0.10169,
1540581063885483008,-0.16970,0.93207,-0.00725,0.59671,-0.77669,0.17469,-0.10088,
1540581063912036352,-0.16604,0.95185,-0.00645,0.59623,-0.77643,0.17769,-0.10042,
1540581063945582080,-0.16490,0.97553,-0.00566,0.59595,-0.77601,0.18048,-0.10040,
1540581063979263744,-0.16604,0.99228,-0.00418,0.59600,-0.77557,0.18234,-0.10014,
1540581064014105600,-0.16477,1.01107,-0.00257,0.59470,-0.77595,0.18523,-0.09960,
1540581064045818112,-0.16396,1.03230,0.00049,0.59380,-0.77587,0.18875,-0.09904,
1540581064079725824,-0.16656,1.05552,0.00204,0.59377,-0.77529,0.19128,-0.09891,
1540581064113239808,-0.16980,1.07566,-0.00040,0.59402,-0.77526,0.19045,-0.09922,
1540581064148962816,-0.16963,1.09525,-0.00090,0.59373,-0.77648,0.18570,-0.10038,
1540581064181457152,-0.16994,1.11278,-0.00330,0.59414,-0.77703,0.18142,-0.10154,
1540581064214144512,-0.16806,1.12573,-0.00281,0.59463,-0.77685,0.18131,-0.10027,
1540581064247352320,-0.16552,1.13976,-0.00183,0.59495,-0.77604,0.18539,-0.09711,
1540581064280987392,-0.16540,1.15571,-0.00094,0.59502,-0.77549,0.18884,-0.09438,
1540581064314797056,-0.16426,1.17019,0.00061,0.59520,-0.77542,0.19019,-0.09104,
1540581064348846336,-0.15795,1.18587,-0.00138,0.59561,-0.77555,0.18960,-0.08839,
1540581064384371968,-0.15420,1.19893,-0.00384,0.59601,-0.77559,0.18903,-0.08667,
1540581064415535360,-0.15518,1.21092,-0.00237,0.59647,-0.77560,0.18849,-0.08450,
1540581064449385728,-0.15254,1.22643,-0.00581,0.59709,-0.77643,0.18349,-0.08353,
1540581064487317760,-0.14941,1.23974,-0.00754,0.59797,-0.77769,0.17487,-0.08396,
1540581064516052736,-0.14632,1.25145,-0.01145,0.59915,-0.77849,0.16697,-0.08417,
1540581064550376448,-0.13936,1.25894,-0.00984,0.59944,-0.77969,0.16025,-0.08413,
1540581064583139072,-0.13280,1.27287,-0.01082,0.59998,-0.77967,0.15926,-0.08229,
1540581064616921344,-0.12349,1.28547,-0.01154,0.60096,-0.77878,0.16174,-0.07869,
1540581064651270912,-0.11321,1.30267,-0.01035,0.60137,-0.77793,0.16605,-0.07486,
1540581064684689664,-0.10230,1.32401,-0.01270,0.60200,-0.77699,0.16976,-0.07124,
1540581064718460928,-0.09174,1.34304,-0.01570,0.60264,-0.77657,0.17037,-0.06885,
1540581064751855616,-0.08058,1.36181,-0.01589,0.60282,-0.77691,0.16888,-0.06709,
1540581064786316288,-0.07108,1.37269,-0.01644,0.60368,-0.77693,0.16620,-0.06579,
1540581064819275776,-0.06185,1.38309,-0.01587,0.60341,-0.77805,0.16199,-0.06552,
1540581064852648704,-0.05223,1.39766,-0.01326,0.60236,-0.77983,0.15698,-0.06617,
1540581064885961984,-0.04014,1.40763,-0.01209,0.60182,-0.78121,0.15199,-0.06650,
1540581064919451392,-0.02848,1.41829,-0.00899,0.60142,-0.78189,0.14996,-0.06678,
1540581064953211904,-0.01862,1.42638,-0.00873,0.60131,-0.78207,0.14944,-0.06674,
1540581064988564224,-0.00656,1.43991,-0.01039,0.60054,-0.78275,0.14863,-0.06753,
1540581065020881664,0.00491,1.45350,-0.01137,0.60043,-0.78273,0.14886,-0.06824,
1540581065054214656,0.01395,1.45876,-0.00866,0.60077,-0.78205,0.15095,-0.06843,
1540581065087277312,0.02485,1.46810,-0.01032,0.60074,-0.78154,0.15330,-0.06936,
1540581065122222592,0.03284,1.48075,-0.00943,0.60010,-0.78136,0.15587,-0.07109,
1540581065155355392,0.03929,1.49222,-0.00726,0.59999,-0.78098,0.15743,-0.07280,
1540581065188748032,0.04487,1.50076,-0.00658,0.59999,-0.78075,0.15765,-0.07471,
1540581065222959872,0.05267,1.51081,-0.00571,0.59968,-0.78090,0.15709,-0.07677,
1540581065255481856,0.06095,1.52246,-0.00917,0.59986,-0.78047,0.15766,-0.07864,
1540581065289246208,0.06828,1.53486,-0.01120,0.60006,-0.77978,0.15951,-0.08019,
1540581065323402240,0.07542,1.54310,-0.00994,0.60045,-0.77887,0.16198,-0.08113,
1540581065356562432,0.08059,1.55355,-0.01001,0.60091,-0.77774,0.16533,-0.08177,
1540581065389968896,0.08705,1.56791,-0.01247,0.60112,-0.77709,0.16694,-0.08318,
1540581065423551232,0.09149,1.58050,-0.01472,0.60167,-0.77631,0.16746,-0.08543,
1540581065458240512,0.09510,1.58704,-0.01540,0.60194,-0.77566,0.16874,-0.08685,
1540581065490738944,0.09648,1.59825,-0.01272,0.60146,-0.77517,0.17181,-0.08854,
1540581065524404992,0.09894,1.61515,-0.01539,0.60229,-0.77353,0.17568,-0.08964,
1540581065558036224,0.10042,1.62703,-0.01315,0.60259,-0.77289,0.17680,-0.09093,
1540581065591806976,0.10431,1.64504,-0.01699,0.60280,-0.77273,0.17525,-0.09383,
1540581065625219584,0.10658,1.66211,-0.01732,0.60338,-0.77226,0.17406,-0.09612,
1540581065659141120,0.11206,1.67847,-0.02238,0.60417,-0.77179,0.17245,-0.09791,
1540581065693212160,0.11606,1.69352,-0.02379,0.60372,-0.77205,0.17182,-0.09968,
1540581065726105088,0.11642,1.71304,-0.01907,0.60295,-0.77243,0.17196,-0.10119,
1540581065759257600,0.12093,1.73183,-0.01946,0.60286,-0.77267,0.17039,-0.10251,
1540581065793452800,0.12545,1.74645,-0.01894,0.60207,-0.77332,0.16938,-0.10391,
1540581065826675968,0.12881,1.76805,-0.01539,0.60041,-0.77416,0.17077,-0.10501,
1540581065860248832,0.13324,1.78956,-0.01337,0.59998,-0.77393,0.17341,-0.10480,
1540581065894559744,0.13834,1.80926,-0.01325,0.59970,-0.77356,0.17569,-0.10536,
1540581065927630080,0.13976,1.83054,-0.01108,0.59922,-0.77321,0.17846,-0.10600,
1540581065960609536,0.14049,1.85348,-0.00911,0.59886,-0.77332,0.17896,-0.10642,
1540581065994471424,0.14524,1.87102,-0.01173,0.59865,-0.77400,0.17604,-0.10753,
1540581066028608512,0.15113,1.89019,-0.01374,0.59800,-0.77430,0.17670,-0.10786,
1540581066064013056,0.15345,1.90753,-0.01059,0.59763,-0.77375,0.18137,-0.10606,
1540581066147043072,0.16020,1.94206,-0.00911,0.59766,-0.77252,0.18815,-0.10306,
1540581066178244352,0.16289,1.95826,-0.00864,0.59740,-0.77269,0.18895,-0.10177,
1540581066211722752,0.16719,1.97492,-0.00900,0.59752,-0.77371,0.18468,-0.10114,
1540581066245654272,0.17016,1.99320,-0.01083,0.59812,-0.77515,0.17615,-0.10178,
1540581066278522624,0.17052,2.00412,-0.00792,0.59824,-0.77745,0.16456,-0.10296,
1540581066312509184,0.17459,2.02417,-0.01384,0.59865,-0.77914,0.15430,-0.10363,
1540581066378216448,0.18975,2.05773,-0.01490,0.60000,-0.78068,0.14324,-0.10015,
1540581066413723904,0.20273,2.07452,-0.01592,0.60120,-0.77997,0.14661,-0.09335,
1540581066445887232,0.21333,2.09235,-0.01371,0.60172,-0.77918,0.15252,-0.08685,
1540581066478846464,0.22679,2.11024,-0.01302,0.60259,-0.77798,0.15887,-0.07997,
1540581066512174080,0.23609,2.12587,-0.01143,0.60318,-0.77743,0.16199,-0.07442,
1540581066545387776,0.25035,2.14690,-0.01158,0.60320,-0.77798,0.16195,-0.06839,
1540581066579131392,0.26442,2.16387,-0.00996,0.60296,-0.77923,0.15828,-0.06465,
1540581066612041728,0.27589,2.18025,-0.00909,0.60307,-0.77984,0.15613,-0.06153,
1540581066646068736,0.28901,2.19394,-0.00688,0.60242,-0.78038,0.15778,-0.05658,
1540581066679908864,0.30176,2.20894,-0.00403,0.60165,-0.78028,0.16275,-0.05186,
1540581066711872512,0.31090,2.22272,-0.00228,0.60158,-0.77959,0.16730,-0.04847,
1540581066745638400,0.31956,2.23686,-0.00055,0.60112,-0.77946,0.17038,-0.04555,
1540581066779216640,0.33074,2.25328,-0.00337,0.60099,-0.77989,0.16894,-0.04512,
1540581066812505600,0.34054,2.27021,-0.00565,0.60078,-0.78071,0.16549,-0.04649,
1540581066846797568,0.34869,2.28401,-0.00719,0.60071,-0.78145,0.16168,-0.04849,
1540581066878540032,0.35934,2.30014,-0.01105,0.60078,-0.78146,0.16094,-0.04977,
1540581066911864064,0.36554,2.30982,-0.00948,0.60004,-0.78141,0.16368,-0.05056,
1540581066945149952,0.36791,2.31637,-0.00509,0.59961,-0.78036,0.17019,-0.05029,
1540581066978809088,0.37279,2.33040,-0.00269,0.59883,-0.78001,0.17415,-0.05161,
1540581067018881280,0.37474,2.34309,-0.00440,0.59919,-0.77959,0.17385,-0.05465,
1540581067046662656,0.38072,2.35442,-0.00466,0.59919,-0.77976,0.17256,-0.05624,
1540581067078814464,0.38709,2.36636,-0.00640,0.59907,-0.78014,0.17031,-0.05910,
1540581067112948992,0.39248,2.37677,-0.00564,0.59916,-0.77999,0.16984,-0.06153,
1540581067148397824,0.39617,2.38940,-0.00653,0.59945,-0.77941,0.17083,-0.06327,
1540581067178661376,0.40320,2.40394,-0.01006,0.59951,-0.77916,0.17104,-0.06514,
1540581067212593920,0.40894,2.41525,-0.00847,0.59942,-0.77913,0.17054,-0.06766,
1540581067246293248,0.41218,2.42738,-0.00540,0.59950,-0.77888,0.17027,-0.07033,
1540581067279174656,0.41847,2.44197,-0.00855,0.59967,-0.77870,0.16918,-0.07341,
1540581067312434944,0.42491,2.45881,-0.00990,0.59944,-0.77880,0.16793,-0.07707,
1540581067346001152,0.42879,2.47189,-0.00738,0.59922,-0.77870,0.16773,-0.08012,
1540581067379176960,0.43559,2.48897,-0.00918,0.59902,-0.77859,0.16731,-0.08353,
1540581067412547840,0.44405,2.50583,-0.00929,0.59820,-0.77874,0.16793,-0.08677,
1540581067445825024,0.44843,2.52454,-0.00941,0.59802,-0.77798,0.17051,-0.08971,
1540581067479510272,0.45199,2.53848,-0.00865,0.59763,-0.77772,0.17124,-0.09308,
1540581067512881408,0.45753,2.55363,-0.00772,0.59669,-0.77803,0.17099,-0.09694,
1540581067545827584,0.45821,2.56307,0.00061,0.59543,-0.77848,0.17094,-0.10102,
1540581067579059200,0.46273,2.57995,0.00366,0.59354,-0.77949,0.17031,-0.10537,
1540581067612918784,0.47057,2.59681,0.00407,0.59232,-0.77987,0.17070,-0.10873,
1540581067646031616,0.47693,2.61489,0.00533,0.59119,-0.77957,0.17386,-0.11200,
1540581067679361024,0.48111,2.63379,0.00486,0.59069,-0.77835,0.17947,-0.11427,
1540581067712596736,0.48592,2.64595,0.00716,0.59005,-0.77750,0.18412,-0.11588,
1540581067746648064,0.49022,2.66237,0.00454,0.58977,-0.77604,0.19026,-0.11717,
1540581067779723008,0.49199,2.67533,0.00499,0.58951,-0.77440,0.19742,-0.11747,
1540581067814156288,0.49331,2.68972,0.00696,0.58878,-0.77355,0.20286,-0.11752,
1540581067847496704,0.49618,2.70179,0.00806,0.58860,-0.77324,0.20438,-0.11781,
1540581067879945984,0.49920,2.71582,0.00900,0.58841,-0.77331,0.20401,-0.11891,
1540581067914576384,0.50353,2.72864,0.00271,0.58895,-0.77269,0.20483,-0.11889,
1540581067947823360,0.50695,2.74247,0.00275,0.58880,-0.77254,0.20604,-0.11850,
1540581067979682816,0.50914,2.75443,0.00197,0.58957,-0.77192,0.20637,-0.11812,
1540581068013865984,0.51133,2.76678,-0.00040,0.59064,-0.77138,0.20557,-0.11771,
1540581068046531072,0.51195,2.77816,0.00176,0.59095,-0.77164,0.20400,-0.11718,
1540581068081523456,0.51482,2.79264,0.00349,0.59137,-0.77214,0.20114,-0.11674,
1540581068114462464,0.51706,2.80867,0.00113,0.59257,-0.77247,0.19634,-0.11667,
1540581068146450432,0.52115,2.82645,-0.00300,0.59332,-0.77320,0.19126,-0.11647,
1540581068180855040,0.52791,2.84184,-0.00428,0.59378,-0.77401,0.18676,-0.11596,
1540581068214108416,0.53414,2.86208,-0.00710,0.59540,-0.77318,0.18629,-0.11396,
1540581068247896064,0.53679,2.87580,-0.00910,0.59723,-0.77198,0.18706,-0.11126,
1540581068281195264,0.54181,2.89656,-0.01235,0.59780,-0.77198,0.18665,-0.10882,
1540581068316466432,0.54629,2.91520,-0.01286,0.59894,-0.77192,0.18491,-0.10594,
1540581068348000768,0.54842,2.93346,-0.01277,0.59953,-0.77270,0.18045,-0.10459,
1540581068381954816,0.55146,2.95500,-0.00632,0.59947,-0.77450,0.17366,-0.10308,
1540581068415188992,0.55987,2.97517,-0.00446,0.59902,-0.77646,0.16782,-0.10059,
1540581068449945088,0.56922,2.99580,-0.00655,0.59941,-0.77760,0.16276,-0.09775,
1540581068483468288,0.57542,3.01239,-0.00200,0.59901,-0.77881,0.16056,-0.09420,
1540581068517466112,0.58458,3.03021,0.00229,0.59853,-0.77980,0.16028,-0.08941,
1540581068549657088,0.59255,3.05205,-0.00051,0.59889,-0.78002,0.16052,-0.08446,
1540581068582122240,0.59572,3.07198,0.00012,0.59870,-0.78102,0.15823,-0.08072,
1540581068617331712,0.60335,3.08881,0.00030,0.59895,-0.78237,0.15214,-0.07750,
1540581068650006528,0.61161,3.10231,-0.00193,0.59987,-0.78320,0.14526,-0.07515,
1540581068683233024,0.61705,3.11690,-0.00500,0.60053,-0.78372,0.14079,-0.07297,
1540581068716371968,0.62465,3.12952,-0.00372,0.60078,-0.78441,0.13723,-0.07019,
1540581068750215936,0.63115,3.14167,-0.00376,0.60118,-0.78488,0.13388,-0.06800,
1540581068783533056,0.63657,3.15399,-0.00268,0.60124,-0.78561,0.12991,-0.06666,
1540581068817685248,0.64184,3.16352,0.00018,0.60115,-0.78608,0.12845,-0.06484,
1540581068851060992,0.64748,3.17315,0.00170,0.60125,-0.78587,0.13033,-0.06264,
1540581068884599552,0.65245,3.18499,0.00218,0.60100,-0.78550,0.13496,-0.05981,
1540581068917684480,0.65852,3.20420,0.00386,0.60036,-0.78556,0.13824,-0.05797,
1540581068952199168,0.66259,3.22134,-0.00012,0.60111,-0.78498,0.13853,-0.05732,
1540581068985622784,0.66738,3.23374,-0.00292,0.60148,-0.78520,0.13547,-0.05766,
1540581069019489536,0.67277,3.24406,-0.00635,0.60167,-0.78555,0.13219,-0.05852,
1540581069055497728,0.67775,3.25270,-0.00428,0.60167,-0.78545,0.13269,-0.05874,
1540581069086718208,0.68172,3.26571,-0.00612,0.60211,-0.78466,0.13547,-0.05856,
1540581069119267328,0.68568,3.28004,-0.00801,0.60223,-0.78418,0.13759,-0.05870,
1540581069153619968,0.69030,3.29367,-0.00744,0.60173,-0.78469,0.13565,-0.06146,
1540581069187036160,0.69369,3.30825,-0.00625,0.60179,-0.78490,0.13234,-0.06540,
1540581069221241088,0.69725,3.32235,-0.01021,0.60254,-0.78439,0.13018,-0.06871,
1540581069255841536,0.70455,3.33584,-0.01260,0.60229,-0.78441,0.12941,-0.07215,
1540581069287861248,0.71020,3.35200,-0.01265,0.60203,-0.78391,0.13183,-0.07531,
1540581069322426624,0.71191,3.36639,-0.01492,0.60225,-0.78268,0.13675,-0.07750,
1540581069354793728,0.71607,3.38428,-0.01652,0.60139,-0.78257,0.13924,-0.08078,
1540581069388937216,0.71949,3.40283,-0.01366,0.60008,-0.78304,0.13965,-0.08521,
1540581069422312448,0.72374,3.41827,-0.01118,0.59940,-0.78310,0.13999,-0.08873,
1540581069455091712,0.72683,3.43168,-0.00841,0.59823,-0.78349,0.14064,-0.09213,
1540581069489902848,0.73105,3.45199,-0.00612,0.59620,-0.78444,0.14159,-0.09565,
1540581069522588416,0.73601,3.47180,-0.00463,0.59562,-0.78441,0.14219,-0.09863,
1540581069557175040,0.73872,3.48484,-0.00431,0.59536,-0.78417,0.14210,-0.10211,
1540581069590246656,0.74177,3.50189,-0.00173,0.59370,-0.78479,0.14352,-0.10501,
1540581069624146432,0.74286,3.52317,-0.00037,0.59302,-0.78464,0.14550,-0.10721,
1540581069657464320,0.74637,3.53771,-0.00207,0.59317,-0.78429,0.14535,-0.10914,
1540581069691388672,0.74980,3.54928,0.00151,0.59215,-0.78459,0.14651,-0.11100,
1540581069724819712,0.75093,3.56761,0.00757,0.59104,-0.78449,0.15093,-0.11165,
1540581069758441984,0.75580,3.58492,0.00862,0.59091,-0.78383,0.15518,-0.11111,
1540581069791918592,0.75940,3.60051,0.00814,0.59070,-0.78306,0.16013,-0.11069,
1540581069824486400,0.76084,3.61769,0.00947,0.59032,-0.78222,0.16618,-0.10970,
1540581069859346688,0.76160,3.63530,0.00976,0.59058,-0.78130,0.17031,-0.10853,
1540581069891949824,0.76182,3.65173,0.00595,0.59120,-0.78089,0.17007,-0.10852,
1540581069926289152,0.76268,3.66561,0.00401,0.59155,-0.78131,0.16657,-0.10897,
1540581069960394752,0.76547,3.67969,0.00261,0.59192,-0.78195,0.16170,-0.10968,
1540581069993157120,0.76815,3.69324,0.00002,0.59260,-0.78212,0.15828,-0.10984,
1540581070027260160,0.77270,3.70696,-0.00344,0.59336,-0.78206,0.15589,-0.10956,
1540581070060203264,0.77630,3.72294,-0.00481,0.59425,-0.78170,0.15470,-0.10900,
1540581070094474240,0.78017,3.73980,-0.01140,0.59586,-0.78073,0.15437,-0.10761,
1540581070129813760,0.78582,3.75538,-0.01402,0.59720,-0.77996,0.15455,-0.10550,
1540581070161417984,0.79046,3.77393,-0.01528,0.59804,-0.77953,0.15420,-0.10441,
1540581070195208448,0.79489,3.78959,-0.01494,0.59945,-0.77866,0.15454,-0.10229,
1540581070230436352,0.80184,3.80717,-0.01532,0.60054,-0.77803,0.15561,-0.09904,
1540581070262420736,0.80678,3.82889,-0.01719,0.60085,-0.77809,0.15569,-0.09657,
1540581070296183552,0.81266,3.85230,-0.01997,0.60088,-0.77903,0.15176,-0.09497,
1540581070329605376,0.82173,3.87293,-0.01701,0.60049,-0.78076,0.14499,-0.09381,
1540581070365587200,0.83307,3.88833,-0.01537,0.60048,-0.78151,0.14264,-0.09125,
1540581070396077824,0.84315,3.90536,-0.01313,0.59999,-0.78164,0.14619,-0.08762,
1540581070430904832,0.85113,3.92973,-0.00930,0.59942,-0.78109,0.15477,-0.08148,
1540581070463275776,0.85681,3.94759,-0.00613,0.59968,-0.78040,0.15984,-0.07623,
1540581070496752384,0.86776,3.96758,-0.00682,0.59965,-0.78071,0.16001,-0.07279,
1540581070530572032,0.87551,3.98852,-0.00896,0.59988,-0.78109,0.15826,-0.07066,
1540581070563671808,0.88309,4.00520,-0.00969,0.60049,-0.78152,0.15487,-0.06828,
1540581070597745152,0.88952,4.02096,-0.00778,0.60055,-0.78264,0.14904,-0.06780,
1540581070631325696,0.90026,4.03288,-0.00987,0.60082,-0.78357,0.14298,-0.06773,
1540581070666085888,0.91061,4.04761,-0.00890,0.60084,-0.78388,0.14153,-0.06700,
1540581070716387840,0.91864,4.06316,-0.00877,0.60095,-0.78385,0.14136,-0.06679,
1540581070748020736,0.92589,4.07743,-0.00768,0.60062,-0.78416,0.14085,-0.06719,
1540581070781731840,0.93172,4.09005,-0.00258,0.60007,-0.78440,0.14167,-0.06753,
1540581070814419712,0.93859,4.10549,-0.00088,0.59972,-0.78419,0.14417,-0.06782,
1540581070849692928,0.94571,4.12217,-0.00110,0.59947,-0.78363,0.14820,-0.06775,
1540581070918775296,0.95970,4.15463,-0.00069,0.59940,-0.78297,0.15107,-0.06976,
1540581070949230336,0.96659,4.16960,-0.00079,0.59948,-0.78310,0.14893,-0.07208,
1540581070981647104,0.97334,4.18603,-0.00136,0.59946,-0.78324,0.14708,-0.07453,
1540581071016641536,0.98029,4.20640,-0.00693,0.60014,-0.78252,0.14735,-0.07603,
1540581071047777792,0.98747,4.22196,-0.00960,0.60092,-0.78160,0.14854,-0.07706,
