1540581311.935440779,0.004702,-0.003057,0.000928,-0.598191,0.800034,0.045956,-0.001303
1540581311.968055964,0.006324,-0.002547,0.000570,-0.596057,0.801599,0.046390,-0.001600
1540581312.003411531,0.008186,-0.002020,0.001083,-0.592869,0.803964,0.046272,-0.002701
1540581312.034913301,0.008285,-0.002026,0.001707,-0.597427,0.800622,0.045556,-0.003266
1540581312.068851233,0.009737,-0.001923,0.003236,-0.596791,0.801080,0.045857,-0.002976
1540581312.119904757,0.011079,-0.000753,0.006350,-0.592615,0.804094,0.047325,-0.001122
1540581312.171529531,0.014087,0.000349,0.009010,-0.594258,0.802813,0.048457,-0.000991
1540581312.220749617,0.011293,0.001027,0.009125,-0.595474,0.801973,0.047379,-0.002355
1540581312.288130760,0.007881,0.001715,0.008550,-0.593032,0.803671,0.049243,-0.000272
1540581312.320004225,0.003727,0.001724,0.005294,-0.593571,0.803298,0.048843,0.000994
1540581312.352327824,0.004050,0.001286,0.004428,-0.594716,0.802500,0.048029,0.000666
1540581312.385755777,0.006417,0.000731,0.004385,-0.596396,0.801287,0.047444,-0.000288
1540581312.419245005,0.008931,0.000520,0.004927,-0.597141,0.800719,0.047643,-0.001013
1540581312.452350378,0.008916,0.000859,0.006099,-0.596922,0.800852,0.048158,-0.000979
1540581312.485873461,0.007250,0.001296,0.007266,-0.596664,0.800998,0.048922,-0.000359
1540581312.520507813,0.006196,0.002574,0.010590,-0.596165,0.801329,0.049583,0.000034
1540581312.552821398,0.004855,0.003689,0.012489,-0.595977,0.801436,0.050110,0.000493
1540581312.585983038,0.003362,0.004575,0.014144,-0.595746,0.801591,0.050376,0.000962
1540581312.619204044,0.002984,0.005460,0.015869,-0.595447,0.801802,0.050547,0.001269
1540581312.653433323,0.003178,0.006292,0.017064,-0.595260,0.801958,0.050264,0.001418
1540581312.685907602,0.004263,0.006824,0.017270,-0.595289,0.801985,0.049490,0.001137
1540581312.720008135,0.005697,0.006806,0.017279,-0.595459,0.801902,0.048805,0.000826
1540581312.752996206,0.004896,0.006218,0.014667,-0.595881,0.801654,0.047709,0.000680
1540581312.787281036,0.005326,0.005255,0.011812,-0.596443,0.801269,0.047143,0.000380
1540581312.819635630,0.006508,0.005282,0.012464,-0.596606,0.801182,0.046567,0.000006
1540581312.852947235,0.004923,0.005419,0.012850,-0.596859,0.801095,0.044785,-0.000213
1540581312.886577129,0.003076,0.004040,0.009310,-0.597512,0.800711,0.042908,-0.000405
1540581312.920173645,0.006242,0.003874,0.010467,-0.597338,0.800893,0.041917,-0.001339
1540581312.953934908,0.010673,0.004174,0.014162,-0.597023,0.801155,0.041337,-0.002464
1540581312.986534595,0.013406,0.004523,0.016455,-0.596682,0.801412,0.041238,-0.002976
1540581313.020064831,0.013041,0.003647,0.014945,-0.596898,0.801301,0.040238,-0.003021
1540581313.053946257,0.015670,0.003599,0.016969,-0.596701,0.801501,0.039123,-0.003800
1540581313.087021351,0.017942,0.003388,0.018785,-0.596428,0.801729,0.038538,-0.004358
1540581313.119366884,0.021134,0.003955,0.021698,-0.596000,0.802057,0.038234,-0.005093
1540581313.152768850,0.023009,0.003895,0.022659,-0.595953,0.802120,0.037570,-0.005645
1540581313.186089277,0.025231,0.004080,0.024150,-0.595850,0.802239,0.036535,-0.006296
1540581313.220594645,0.027969,0.004924,0.027046,-0.595283,0.802676,0.036089,-0.006755
1540581313.252924681,0.028028,0.005630,0.028736,-0.594924,0.802943,0.036104,-0.006656
1540581313.286525011,0.026732,0.005824,0.029435,-0.594927,0.802942,0.036077,-0.006652
1540581313.319565296,0.027575,0.005866,0.030797,-0.594609,0.803128,0.037161,-0.006692
1540581313.353289604,0.026966,0.005702,0.031303,-0.594301,0.803325,0.037866,-0.006507
1540581313.386596441,0.030290,0.007364,0.035261,-0.593880,0.803539,0.039788,-0.006968
1540581313.419536829,0.033643,0.008436,0.037645,-0.593437,0.803720,0.042614,-0.007173
1540581313.452860355,0.040046,0.011856,0.044555,-0.592317,0.804372,0.045642,-0.007945
1540581313.486504793,0.045844,0.013981,0.047945,-0.591996,0.804427,0.048718,-0.007990
1540581313.519927263,0.048357,0.016624,0.051359,-0.591406,0.804750,0.050527,-0.007980
1540581313.552885056,0.052083,0.018886,0.054332,-0.590715,0.805166,0.051817,-0.008857
1540581313.587262392,0.057842,0.021939,0.058986,-0.590181,0.805407,0.053982,-0.009615
1540581313.620185137,0.066192,0.023826,0.062624,-0.589849,0.805476,0.056357,-0.010521
1540581313.653785706,0.075582,0.026382,0.068431,-0.589195,0.805809,0.058051,-0.012279
1540581313.686644316,0.087763,0.028077,0.073191,-0.588796,0.805961,0.059416,-0.014664
1540581313.719801426,0.098066,0.027869,0.075322,-0.588599,0.806002,0.060313,-0.016552
1540581313.754206181,0.104750,0.027576,0.075243,-0.588622,0.805909,0.060953,-0.017889
1540581313.786569595,0.108465,0.026718,0.073296,-0.588905,0.805724,0.060364,-0.018855
1540581313.819939852,0.122645,0.031596,0.075601,-0.588592,0.805828,0.061314,-0.021024
1540581313.855247736,0.133031,0.037619,0.076130,-0.588423,0.805804,0.062963,-0.021795
1540581313.887887478,0.140443,0.042364,0.074770,-0.588460,0.805613,0.064945,-0.022014
1540581313.921654224,0.147430,0.048762,0.075501,-0.588450,0.805386,0.067857,-0.021808
1540581313.954838753,0.151084,0.054622,0.073799,-0.588313,0.805331,0.069909,-0.021035
1540581313.990173817,0.151898,0.061374,0.070498,-0.588338,0.805407,0.069181,-0.019811
1540581314.020227909,0.148929,0.066560,0.065666,-0.588456,0.805638,0.065686,-0.018764
1540581314.056036472,0.146610,0.071340,0.060218,-0.588637,0.805874,0.061261,-0.017904
1540581314.088675022,0.136973,0.072404,0.053190,-0.589062,0.805981,0.056237,-0.015441
1540581314.120644093,0.125107,0.072212,0.046986,-0.589384,0.806187,0.050245,-0.012845
1540581314.153652430,0.121166,0.077567,0.044332,-0.589540,0.806327,0.046427,-0.011162
1540581314.188880205,0.116558,0.083108,0.040831,-0.590034,0.806188,0.042878,-0.009038
1540581314.222446918,0.110188,0.088492,0.036276,-0.590354,0.806124,0.040034,-0.006564
1540581314.256738186,0.094748,0.081236,0.025315,-0.592285,0.804931,0.035779,-0.001973
1540581314.287429333,0.089008,0.087589,0.022328,-0.592684,0.804651,0.035511,0.001386
1540581314.320861340,0.081004,0.096142,0.019674,-0.592822,0.804589,0.034258,0.005043
1540581314.357697725,0.079842,0.104410,0.017172,-0.594060,0.803684,0.033594,0.007480
1540581314.389410496,0.082899,0.119072,0.017354,-0.593969,0.803706,0.034169,0.009507
1540581314.421919584,0.079160,0.133199,0.018076,-0.593421,0.804048,0.034136,0.013902
1540581314.457235098,0.074759,0.146318,0.018421,-0.593600,0.803890,0.033206,0.017233
1540581314.488391876,0.075882,0.162819,0.020155,-0.593012,0.804236,0.033884,0.019843
1540581314.521437168,0.070869,0.178009,0.021192,-0.591565,0.805192,0.033044,0.025015
1540581314.554625988,0.059787,0.189112,0.024548,-0.590803,0.805845,0.026415,0.029447
1540581314.590323925,0.058495,0.202576,0.028254,-0.590622,0.806103,0.019583,0.031309
1540581314.622295618,0.055777,0.216181,0.034290,-0.590300,0.806331,0.013246,0.034656
1540581314.656887770,0.056029,0.229776,0.037964,-0.589902,0.806674,0.003155,0.035825
1540581314.689161539,0.055256,0.247247,0.039110,-0.589627,0.806871,-0.004743,0.035717
1540581314.723614693,0.055249,0.265145,0.038264,-0.588737,0.807439,-0.004373,0.037565
1540581314.757336378,0.054858,0.279041,0.036569,-0.587287,0.808398,0.001655,0.039802
1540581314.790607929,0.051600,0.290947,0.037390,-0.584316,0.810361,0.008645,0.042614
1540581314.824409962,0.045118,0.306806,0.039948,-0.582336,0.811639,0.011874,0.044566
1540581314.858013630,0.038489,0.323774,0.039794,-0.581081,0.812608,0.009562,0.043844
1540581314.891280651,0.034970,0.341166,0.038854,-0.579012,0.814219,0.005745,0.041933
1540581314.924398899,0.031817,0.359130,0.036656,-0.577765,0.815186,0.003696,0.040567
1540581314.958675385,0.028356,0.378914,0.030669,-0.575530,0.816837,0.004152,0.039050
1540581314.992387295,0.024767,0.397545,0.026212,-0.573394,0.818439,0.005896,0.036647
1540581315.026567698,0.017256,0.419668,0.021799,-0.570858,0.820308,0.006025,0.034359
1540581315.059073687,0.012153,0.442083,0.016386,-0.569474,0.821395,0.005943,0.031208
1540581315.093578339,0.012261,0.465890,0.010396,-0.567990,0.822587,0.005409,0.026637
1540581315.126694202,0.010365,0.485890,0.007027,-0.566442,0.823783,0.003768,0.022601
1540581315.160617590,0.009671,0.506926,0.001644,-0.566068,0.824175,0.001188,0.017326
1540581315.193526983,0.013787,0.527541,-0.002442,-0.566207,0.824172,0.000084,0.012279
1540581315.226962328,0.012863,0.551441,-0.006544,-0.564588,0.825344,-0.002646,0.006449
1540581315.260937691,0.014713,0.572799,-0.011702,-0.564738,0.825256,-0.004865,-0.000425
1540581315.294549942,0.016284,0.593878,-0.016632,-0.564628,0.825320,-0.002789,-0.005865
1540581315.328600168,0.016571,0.617429,-0.019842,-0.562869,0.826472,0.002662,-0.010790
1540581315.361952066,0.014733,0.640459,-0.019667,-0.559493,0.828617,0.010813,-0.015628
