1540581254.622692823,0.001692,-0.001094,0.000373,-0.594554,0.803657,-0.025304,-0.000316
1540581254.654649496,0.003452,0.001077,-0.000543,-0.594816,0.803481,-0.024736,-0.000417
1540581254.687178135,0.004374,0.000232,-0.001916,-0.597197,0.801756,-0.023280,0.000685
1540581254.721549273,0.004609,-0.001160,-0.004675,-0.597740,0.801292,-0.025178,-0.001933
1540581254.754911661,0.005178,-0.001903,-0.005873,-0.594898,0.803306,-0.027790,-0.004842
1540581254.789149046,0.005280,-0.004773,-0.004949,-0.605477,0.795294,-0.029379,-0.006468
1540581254.822318077,0.008047,-0.006579,-0.003506,-0.607745,0.793599,-0.028536,-0.005755
1540581254.855798483,0.009798,-0.007198,-0.002634,-0.605406,0.795447,-0.027066,-0.003834
1540581254.890159845,0.010367,-0.007252,-0.002753,-0.600476,0.799236,-0.025451,-0.001561
1540581254.922913313,0.010461,-0.006878,-0.003084,-0.596289,0.802377,-0.025119,-0.000906
1540581254.956284761,0.009388,-0.006283,-0.003089,-0.594137,0.803970,-0.025168,-0.000604
1540581254.990184307,0.008848,-0.006060,-0.001634,-0.593201,0.804647,-0.025599,-0.000820
1540581255.023183823,0.009342,-0.006526,-0.001487,-0.593564,0.804358,-0.026259,-0.001228
1540581255.059417486,0.009507,-0.006649,-0.001918,-0.593800,0.804174,-0.026547,-0.001003
1540581255.090787411,0.008443,-0.006014,-0.001246,-0.593430,0.804429,-0.027091,-0.000807
1540581255.125354052,0.008560,-0.006169,-0.002425,-0.593781,0.804166,-0.027200,-0.000733
1540581255.158692837,0.009668,-0.006346,-0.003574,-0.593899,0.804098,-0.026648,-0.000753
1540581255.193614006,0.013753,-0.007285,-0.005779,-0.594216,0.803903,-0.025386,-0.001318
1540581255.226054668,0.015026,-0.007050,-0.006237,-0.593991,0.804098,-0.024469,-0.001408
1540581255.259501219,0.016724,-0.007000,-0.006915,-0.593936,0.804158,-0.023815,-0.001728
1540581255.293161154,0.018791,-0.007897,-0.008648,-0.594311,0.803887,-0.023577,-0.002253
1540581255.326352596,0.020820,-0.008881,-0.010918,-0.594646,0.803643,-0.023408,-0.002673
1540581255.360023260,0.021796,-0.008725,-0.011260,-0.594714,0.803593,-0.023352,-0.002847
1540581255.394302607,0.022520,-0.008815,-0.012743,-0.595027,0.803367,-0.023134,-0.002918
1540581255.427645683,0.024782,-0.009894,-0.015207,-0.595649,0.802919,-0.022638,-0.003261
1540581255.460316181,0.025451,-0.009991,-0.015811,-0.595705,0.802880,-0.022535,-0.003380
1540581255.494359732,0.025024,-0.009981,-0.016024,-0.595676,0.802893,-0.022857,-0.003371
1540581255.529079199,0.026374,-0.010420,-0.017001,-0.595871,0.802745,-0.022912,-0.003617
1540581255.561455488,0.027959,-0.011078,-0.018394,-0.596135,0.802544,-0.023007,-0.003953
1540581255.595967054,0.030663,-0.011937,-0.020187,-0.596574,0.802213,-0.023126,-0.004483
1540581255.629787207,0.031467,-0.012345,-0.020598,-0.596657,0.802141,-0.023418,-0.004643
1540581255.662050724,0.033686,-0.012989,-0.020757,-0.596666,0.802129,-0.023509,-0.005104
1540581255.695704222,0.035563,-0.013714,-0.021823,-0.596721,0.802091,-0.023362,-0.005336
1540581255.728685379,0.037582,-0.014208,-0.021529,-0.596729,0.802091,-0.023072,-0.005661
1540581255.763209581,0.038597,-0.014649,-0.021698,-0.596761,0.802069,-0.022977,-0.005811
1540581255.796197653,0.038579,-0.015046,-0.021876,-0.596770,0.802059,-0.023072,-0.005820
1540581255.832864285,0.040882,-0.015768,-0.021883,-0.596748,0.802078,-0.022885,-0.006257
1540581255.899448633,0.044457,-0.017363,-0.023451,-0.597007,0.801878,-0.022905,-0.006975
1540581255.931591272,0.044990,-0.017949,-0.023786,-0.597077,0.801830,-0.022759,-0.007033
1540581255.965756178,0.045672,-0.018423,-0.023870,-0.597135,0.801797,-0.022372,-0.007083
1540581255.998418570,0.044744,-0.018230,-0.022904,-0.597044,0.801869,-0.022288,-0.006927
1540581256.031176329,0.045210,-0.018721,-0.023041,-0.597076,0.801854,-0.021978,-0.006954
1540581256.064828873,0.045680,-0.019155,-0.022814,-0.597062,0.801867,-0.021825,-0.007045
1540581256.099594831,0.045832,-0.019269,-0.022262,-0.597021,0.801897,-0.021827,-0.007137
1540581256.174299240,0.044805,-0.020314,-0.022054,-0.597074,0.801846,-0.022174,-0.007293
1540581256.215393782,0.042913,-0.023161,-0.025379,-0.597569,0.801428,-0.023693,-0.007885
1540581256.248625278,0.043560,-0.023587,-0.026999,-0.597837,0.801147,-0.025882,-0.009188
1540581256.281427622,0.042682,-0.022934,-0.025655,-0.597699,0.801174,-0.027875,-0.009987
1540581256.314627886,0.042452,-0.022589,-0.025423,-0.597621,0.801162,-0.029455,-0.011028
1540581256.348037720,0.043340,-0.020725,-0.025691,-0.597830,0.800922,-0.031032,-0.012669
1540581256.381509781,0.046805,-0.019381,-0.027924,-0.598275,0.800525,-0.031851,-0.014611
1540581256.415405273,0.050398,-0.017958,-0.029830,-0.598413,0.800397,-0.031619,-0.016327
1540581256.449440479,0.053682,-0.015051,-0.033537,-0.598701,0.800154,-0.031428,-0.017989
1540581256.482594967,0.053852,-0.010969,-0.035676,-0.598798,0.800063,-0.031223,-0.019106
1540581256.515363693,0.056921,-0.007259,-0.041713,-0.599326,0.799689,-0.029703,-0.020591
1540581256.548628807,0.056995,-0.004641,-0.044091,-0.599462,0.799646,-0.027142,-0.021780
1540581256.582832575,0.058758,-0.004610,-0.048038,-0.599977,0.799370,-0.022217,-0.023267
1540581256.615236998,0.059385,-0.004333,-0.052214,-0.600543,0.799061,-0.016077,-0.024326
1540581256.648321390,0.059095,-0.005144,-0.055359,-0.601071,0.798729,-0.010630,-0.025161
1540581256.682548761,0.059329,-0.005095,-0.057821,-0.601454,0.798446,-0.005645,-0.026560
1540581256.715414762,0.060128,-0.006230,-0.061096,-0.602008,0.797989,-0.000828,-0.028276
1540581256.749711275,0.061039,-0.007059,-0.063961,-0.602545,0.797524,0.002987,-0.029764
1540581256.782562017,0.059738,-0.008020,-0.069740,-0.603418,0.796796,0.004254,-0.031390
1540581256.815522432,0.063207,-0.008957,-0.075021,-0.604108,0.796143,0.004092,-0.034538
1540581256.848966599,0.064659,-0.008528,-0.071824,-0.603639,0.796396,0.005267,-0.036675
1540581256.882084846,0.068016,-0.009072,-0.068597,-0.602545,0.797094,0.006993,-0.039125
1540581256.915457249,0.080120,-0.009567,-0.064014,-0.601250,0.797882,0.009038,-0.042444
1540581256.948678255,0.087069,-0.008558,-0.061416,-0.600215,0.798565,0.010606,-0.043867
1540581256.982585192,0.090902,-0.008726,-0.058058,-0.598800,0.799545,0.010956,-0.045235
1540581257.015146971,0.096907,-0.011574,-0.056958,-0.598071,0.799990,0.012168,-0.046678
1540581257.049647570,0.098836,-0.008850,-0.058084,-0.597507,0.800387,0.012816,-0.046922
1540581257.082064629,0.097038,-0.007295,-0.061024,-0.596915,0.800828,0.010524,-0.047511
1540581257.115536451,0.094984,-0.007912,-0.063515,-0.596378,0.801175,0.004813,-0.049286
1540581257.148825645,0.096656,-0.011922,-0.062911,-0.595953,0.801307,-0.001416,-0.052386
1540581257.182196856,0.096894,-0.015867,-0.060142,-0.595206,0.801739,-0.005094,-0.054017
1540581257.215738297,0.094411,-0.015496,-0.063117,-0.594838,0.802034,-0.006543,-0.053543
1540581257.248872519,0.093664,-0.017527,-0.067061,-0.594629,0.802065,-0.009472,-0.054942
1540581257.282178164,0.091901,-0.024128,-0.069864,-0.594723,0.801856,-0.013056,-0.056228
1540581257.315777540,0.087042,-0.018837,-0.071696,-0.594619,0.801859,-0.016052,-0.056496
1540581257.348846197,0.083905,-0.032006,-0.069065,-0.594249,0.802124,-0.017304,-0.056267
1540581257.383625031,0.081402,-0.039371,-0.073046,-0.594819,0.802027,-0.013907,-0.052427
1540581257.418697119,0.085704,-0.030262,-0.078938,-0.594608,0.802363,-0.010612,-0.050424
1540581257.448814154,0.072333,-0.052444,-0.078409,-0.594880,0.802240,-0.015369,-0.047879
1540581257.482559919,0.063719,-0.061716,-0.079977,-0.595930,0.801637,-0.019075,-0.043385
1540581257.515626669,0.057907,-0.067865,-0.080484,-0.595641,0.801841,-0.023366,-0.041440
1540581257.549292564,0.039386,-0.084827,-0.077506,-0.595097,0.802402,-0.026023,-0.036507
1540581257.582672358,0.017378,-0.100620,-0.076622,-0.595450,0.802365,-0.028252,-0.029174
1540581257.615903616,-0.006942,-0.121468,-0.075401,-0.596529,0.801734,-0.029813,-0.022081
1540581257.649511099,-0.012430,-0.129158,-0.079197,-0.596581,0.802008,-0.025721,-0.014603
1540581257.682438850,-0.023671,-0.136038,-0.079688,-0.595969,0.802546,-0.026365,-0.006807
1540581257.715955019,-0.035485,-0.150773,-0.086609,-0.596587,0.801950,-0.030996,0.000389
1540581257.750841141,-0.048704,-0.167391,-0.094918,-0.596683,0.801621,-0.035981,0.008824
1540581257.782599449,-0.053901,-0.179233,-0.104811,-0.596981,0.801017,-0.041810,0.015387
1540581257.816357374,-0.043827,-0.186238,-0.112245,-0.597138,0.800518,-0.046990,0.019730
1540581257.850558043,-0.047289,-0.196113,-0.119975,-0.597266,0.799904,-0.052759,0.025356
1540581257.882777214,-0.053924,-0.187945,-0.119174,-0.596952,0.799596,-0.057907,0.030691
1540581257.915699244,-0.065427,-0.192309,-0.121572,-0.597626,0.798400,-0.064310,0.035551
1540581257.949506998,-0.068782,-0.195699,-0.122851,-0.597636,0.797978,-0.066887,0.039846
1540581257.984046459,-0.081512,-0.200475,-0.120363,-0.596715,0.798222,-0.068879,0.045046
1540581258.015866995,-0.091767,-0.207980,-0.120693,-0.596985,0.797740,-0.069871,0.048357
1540581258.050515890,-0.099591,-0.214519,-0.120410,-0.596740,0.797757,-0.069721,0.051235
1540581258.084547758,-0.116257,-0.221340,-0.119542,-0.595860,0.798024,-0.071046,0.055332
1540581258.115803480,-0.128670,-0.225278,-0.118357,-0.595582,0.797734,-0.075586,0.056478
1540581258.149981976,-0.130241,-0.232298,-0.120503,-0.596101,0.797040,-0.079603,0.055261
1540581258.183417559,-0.131781,-0.240155,-0.122451,-0.596131,0.796887,-0.081647,0.054148
1540581258.217289209,-0.134791,-0.252187,-0.126608,-0.596377,0.796814,-0.081748,0.052336
1540581258.252010345,-0.146790,-0.261621,-0.130738,-0.596090,0.797319,-0.078818,0.052410
