1540589405.900797844,0.000588,0.000000,-0.000009,-0.604708,0.796188,0.020303,-0.000806
1540589405.934564590,0.001509,0.001350,-0.001522,-0.605119,0.795917,0.018306,-0.003456
1540589405.968035698,0.002372,0.001664,-0.001415,-0.605286,0.795756,0.019986,-0.001356
1540589406.002953053,0.005586,0.001567,-0.000960,-0.615426,0.787916,0.020898,-0.001499
1540589406.035994291,0.007299,0.001668,0.000471,-0.615734,0.787683,0.020228,-0.004299
1540589406.068827152,0.006192,0.002115,0.001075,-0.608498,0.793306,0.018227,-0.007974
1540589406.103098631,0.006527,0.003186,0.000502,-0.602619,0.797780,0.015771,-0.012218
1540589406.136429071,0.006845,0.004631,0.001611,-0.597477,0.801628,0.015087,-0.013642
1540589406.169761658,0.007833,0.005442,0.000282,-0.597971,0.801251,0.015709,-0.013469
1540589406.203434944,0.009179,0.006104,-0.001078,-0.599255,0.800275,0.016728,-0.013138
1540589406.237143755,0.009882,0.006976,-0.000759,-0.600596,0.799237,0.019146,-0.011735
1540589406.270586252,0.011440,0.006234,-0.000477,-0.603906,0.796688,0.020792,-0.012409
1540589406.305387259,0.013580,0.004679,-0.002377,-0.606094,0.794949,0.022933,-0.013400
1540589406.337901115,0.012540,0.001717,-0.003607,-0.607835,0.793559,0.024794,-0.013617
1540589406.371680260,0.011400,-0.000746,-0.004289,-0.608179,0.793222,0.027031,-0.013672
1540589406.405244350,0.009007,-0.002963,-0.004283,-0.608259,0.793095,0.028758,-0.013958
1540589406.438658953,0.009469,-0.004629,-0.004069,-0.608216,0.793022,0.031203,-0.014672
1540589406.473883629,0.006127,-0.007012,-0.004668,-0.607990,0.793114,0.033094,-0.014941
1540589406.506137848,0.000186,-0.007830,-0.005450,-0.606777,0.794035,0.033235,-0.015041
1540589406.540684223,-0.002160,-0.007865,-0.005708,-0.605666,0.794893,0.032723,-0.015596
1540589406.573284626,-0.000099,-0.008444,-0.005325,-0.605072,0.795298,0.033262,-0.016794
1540589406.607734680,-0.000034,-0.008996,-0.004933,-0.604209,0.795892,0.034068,-0.018089
1540589406.641078472,0.002854,-0.008809,-0.004187,-0.603692,0.796198,0.035216,-0.019603
1540589406.673730612,0.003719,-0.009105,-0.004324,-0.603463,0.796295,0.036254,-0.020776
1540589406.707996130,0.004672,-0.008108,-0.003717,-0.602414,0.796995,0.037526,-0.022099
1540589406.742785931,0.005338,-0.006691,-0.003348,-0.601462,0.797652,0.037712,-0.023925
1540589406.774615526,0.006419,-0.005135,-0.002520,-0.601389,0.797624,0.038486,-0.025425
1540589406.808595419,0.006113,-0.003739,-0.002497,-0.601123,0.797751,0.038695,-0.027313
1540589406.842030287,0.006555,-0.001927,-0.002192,-0.600679,0.798019,0.038716,-0.029182
1540589406.875564814,0.002172,-0.003176,-0.003440,-0.601694,0.797216,0.038548,-0.030416
1540589406.909303665,0.002675,-0.004884,-0.006900,-0.602604,0.796385,0.039268,-0.033144
1540589406.943421125,0.003098,-0.006194,-0.009044,-0.602859,0.796001,0.041225,-0.035267
1540589406.976705790,0.000733,-0.007665,-0.011886,-0.603484,0.795364,0.043009,-0.036794
1540589407.010368824,-0.002504,-0.008925,-0.014286,-0.603952,0.794817,0.044873,-0.038659
1540589407.044389963,-0.004569,-0.008202,-0.015304,-0.604012,0.794547,0.047167,-0.040492
1540589407.076995850,-0.007289,-0.005627,-0.013724,-0.603772,0.794522,0.049964,-0.041208
1540589407.110501051,-0.010465,-0.000494,-0.008847,-0.602670,0.795200,0.050717,-0.043286
1540589407.144654989,-0.009061,0.008574,-0.001860,-0.600607,0.796583,0.051436,-0.045623
1540589407.178750753,-0.010216,0.018767,0.003109,-0.598691,0.798021,0.050851,-0.046335
1540589407.211458206,-0.010599,0.026986,0.004252,-0.597498,0.798952,0.047785,-0.048869
1540589407.245892286,-0.006910,0.031034,0.000342,-0.597755,0.798548,0.048704,-0.051355
1540589407.278305531,-0.007383,0.034948,-0.004030,-0.598449,0.797700,0.054416,-0.050721
1540589407.312296391,-0.016757,0.041799,-0.005681,-0.598143,0.797754,0.058832,-0.048508
1540589407.346504450,-0.025659,0.051604,-0.007357,-0.597533,0.798211,0.059647,-0.047485
1540589407.385820150,-0.032089,0.065241,-0.008578,-0.597115,0.798625,0.059864,-0.045478
1540589407.413350105,-0.035519,0.076088,-0.009522,-0.596468,0.799250,0.058677,-0.044517
1540589407.446586847,-0.033999,0.089559,-0.012202,-0.595767,0.799836,0.058014,-0.044255
1540589407.480420351,-0.029857,0.103195,-0.014391,-0.594901,0.800568,0.057543,-0.043268
1540589407.514573812,-0.024940,0.114547,-0.014937,-0.594231,0.801331,0.054409,-0.042405
1540589407.582551241,-0.007363,0.138774,-0.019475,-0.593798,0.801827,0.053292,-0.040457
1540589407.630968094,-0.013745,0.171144,-0.019435,-0.593829,0.801931,0.055845,-0.033995
1540589407.683766842,-0.018978,0.186452,-0.020868,-0.592029,0.803994,0.048070,-0.028009
1540589407.732856989,-0.011835,0.215262,-0.016149,-0.591656,0.804705,0.041498,-0.025905
1540589407.798398972,-0.009926,0.234434,-0.009897,-0.588712,0.807609,0.028059,-0.019974
1540589407.831275702,-0.008108,0.240793,-0.006848,-0.587521,0.808689,0.023641,-0.016785
1540589407.864981174,-0.010375,0.252449,-0.004786,-0.586344,0.809697,0.021280,-0.011773
1540589407.897545099,-0.012521,0.265888,-0.002955,-0.585514,0.810448,0.016969,-0.007690
1540589407.931561232,-0.014306,0.280106,-0.002748,-0.584319,0.811444,0.010673,-0.004021
1540589407.964809895,-0.014327,0.293347,-0.002092,-0.583826,0.811860,0.005437,-0.000565
1540589407.997502804,-0.010219,0.303695,-0.000706,-0.583023,0.812444,0.003400,0.002857
1540589408.030919313,-0.007908,0.315763,0.001834,-0.582044,0.813120,0.003144,0.007076
1540589408.066270828,-0.011482,0.332289,0.004809,-0.580399,0.814250,0.001633,0.011434
1540589408.104816914,-0.017754,0.350415,0.006378,-0.578290,0.815670,0.000302,0.016201
1540589408.165214539,-0.005797,0.370298,0.007628,-0.577746,0.815916,-0.000285,0.022146
1540589408.197534323,-0.000049,0.383521,0.008426,-0.576923,0.816429,-0.000593,0.024547
1540589408.231293678,0.008553,0.399485,0.009349,-0.575380,0.817425,-0.000515,0.027471
1540589408.265541315,0.014379,0.417539,0.008980,-0.574520,0.817932,-0.001644,0.030202
1540589408.297869682,0.020311,0.433419,0.008872,-0.573952,0.818257,-0.002712,0.032046
1540589408.330790043,0.027312,0.449928,0.008684,-0.572990,0.818831,-0.003365,0.034437
1540589408.364695549,0.033338,0.469287,0.006871,-0.571617,0.819717,-0.006188,0.035767
1540589408.398561239,0.038487,0.487005,0.003214,-0.569997,0.820814,-0.010913,0.035323
1540589408.430850267,0.045317,0.505781,0.001126,-0.568726,0.821625,-0.017043,0.034542
1540589408.464604616,0.056431,0.528867,-0.003296,-0.568115,0.821963,-0.024626,0.031868
1540589408.498465061,0.064661,0.549261,-0.005852,-0.567110,0.822622,-0.028195,0.029753
1540589408.531565189,0.070321,0.567241,-0.008479,-0.566676,0.822937,-0.028290,0.029206
1540589408.564697027,0.071346,0.583814,-0.012367,-0.566371,0.823214,-0.027226,0.028292
