1540589486.133692741,-0.000008,0.000011,-0.000021,-0.604148,0.795298,0.050068,0.000151
1540589486.167477131,0.000628,0.000051,-0.001204,-0.604116,0.795333,0.049894,0.000121
1540589486.203789473,0.000964,0.002098,-0.000126,-0.603343,0.795809,0.051554,0.002748
1540589486.267737865,0.004235,0.000901,0.003458,-0.606809,0.793029,0.053494,0.005132
1540589486.301508427,0.006856,0.001561,0.004502,-0.605173,0.794144,0.055344,0.006161
1540589486.335477114,0.005346,0.001487,0.006427,-0.600668,0.797884,0.050789,-0.000245
1540589486.370670080,0.002817,0.001272,0.006227,-0.600911,0.797837,0.048567,-0.001866
1540589486.441401243,0.002123,0.001926,0.006992,-0.601865,0.797062,0.049500,0.000541
1540589486.470180511,0.003070,0.001629,0.004477,-0.605155,0.794496,0.050596,0.001662
1540589486.504041433,0.004988,0.001407,0.003187,-0.605867,0.793878,0.051764,0.001759
1540589486.537703991,0.006840,0.001427,0.003457,-0.605142,0.794373,0.052666,0.001443
1540589486.570995569,0.008659,0.001849,0.003650,-0.604136,0.795118,0.052980,0.000719
1540589486.604930401,0.008425,0.001796,0.003732,-0.603400,0.795723,0.052272,-0.000048
1540589486.638523579,0.009447,0.002297,0.003896,-0.602484,0.796445,0.051835,-0.000798
1540589486.672368526,0.008245,0.002470,0.003761,-0.602283,0.796655,0.050934,-0.000939
1540589486.740484238,0.007828,0.003148,0.003625,-0.602978,0.796135,0.050848,-0.000552
1540589486.771981001,0.006717,0.002903,0.004109,-0.603254,0.795917,0.050989,-0.000179
1540589486.820936680,0.007892,0.002954,0.003325,-0.603389,0.795792,0.051342,-0.000414
1540589486.854974508,0.007167,0.002847,0.003170,-0.603399,0.795793,0.051217,-0.000321
1540589486.891105890,0.005999,0.003091,0.003768,-0.603217,0.795958,0.050785,-0.000177
1540589486.955589056,0.005306,0.002761,0.002783,-0.603544,0.795776,0.049752,-0.000305
1540589486.992868185,0.006479,0.001872,0.000768,-0.603981,0.795413,0.050249,-0.000406
1540589487.054754734,0.005947,0.000761,-0.000647,-0.604481,0.794924,0.051953,0.000239
1540589487.088117599,0.004972,-0.000022,-0.001771,-0.604638,0.794770,0.052470,0.000614
1540589487.121052265,0.004491,-0.000455,-0.002011,-0.604702,0.794717,0.052539,0.000673
