1499119086450185728,-0.02558,0.00965,-0.00077,0.62910,-0.77663,-0.03271,0.00252,-0.09758,0.02393,-0.00775,
1499119086550185984,-0.03749,0.01241,-0.00177,0.62926,-0.77607,-0.04092,0.00883,-0.11464,0.01883,-0.00792,
1499119086650185728,-0.04891,0.01376,-0.00198,0.62962,-0.77533,-0.04660,0.01641,-0.11996,0.01331,-0.00190,
1499119086750185984,-0.06222,0.01608,-0.00199,0.62938,-0.77487,-0.05343,0.02447,-0.12683,0.01612,0.00326,
1499119086850185984,-0.07534,0.01875,-0.00141,0.62866,-0.77477,-0.05783,0.03432,-0.10877,0.01520,0.00116,
1499119086950185728,-0.08588,0.02155,-0.00042,0.62805,-0.77451,-0.06170,0.04340,-0.07882,0.02118,0.00895,
1499119087050185984,-0.09181,0.02347,-0.00032,0.62792,-0.77395,-0.06434,0.05067,-0.04127,0.00295,-0.00850,
1499119087150185728,-0.08975,0.02383,-0.00091,0.62801,-0.77314,-0.07247,0.05100,0.03902,0.00482,-0.00227,
1499119087250185984,-0.08418,0.02535,0.00037,0.62748,-0.77513,-0.05538,0.04873,0.07265,0.02393,0.02746,
1499119087350185984,-0.07485,0.02741,0.00084,0.62705,-0.77646,-0.04882,0.03911,0.11673,0.00884,0.00519,
1499119087450185728,-0.06058,0.02672,-0.00063,0.62745,-0.77707,-0.04309,0.02486,0.17540,-0.01024,-0.02607,
1499119087550185984,-0.04041,0.02568,-0.00288,0.62745,-0.77779,-0.03526,0.00982,0.22087,-0.00120,-0.01624,
1499119087650185728,-0.01905,0.02369,-0.00434,0.62641,-0.77892,-0.02925,-0.00645,0.21507,-0.02338,-0.02445,
1499119087750185984,0.00111,0.02164,-0.00593,0.62481,-0.78010,-0.02234,-0.02372,0.18751,-0.00714,-0.01041,
1499119087850185984,0.02043,0.01983,-0.00696,0.62222,-0.78174,-0.01367,-0.03924,0.17484,-0.00823,-0.00514,
1499119087950185728,0.03719,0.01780,-0.00794,0.61979,-0.78291,-0.00911,-0.05312,0.12589,-0.01278,-0.01252,
1499119088050185984,0.04748,0.01777,-0.00731,0.61727,-0.78413,-0.00864,-0.06352,0.07565,0.01512,0.02346,
1499119088150185728,0.05326,0.02014,-0.00463,0.61621,-0.78480,-0.00362,-0.06601,0.01373,0.02925,0.02559,
