1494022334369203200,0.00504,0.00328,-0.02004,0.75943,-0.64767,0.06157,0.00324,-0.10226,-0.04988,0.02795,
1494022334502536192,-0.00284,0.19634,-0.01555,0.74821,-0.66032,0.06295,-0.01390,-0.09209,0.18420,-0.02791,
1494022334569203200,-0.01708,0.23904,-0.01407,0.74669,-0.66047,0.07640,-0.02002,-0.08474,0.21948,-0.01955,
1494022334669202944,-0.01879,0.29529,-0.00809,0.74601,-0.66086,0.07792,-0.02561,-0.04636,0.26131,-0.01671,
1494022334802536448,-0.02679,0.38329,-0.00386,0.74396,-0.66209,0.08453,-0.03186,0.00056,0.35552,-0.01971,
1494022334869203200,-0.03430,0.40795,0.00287,0.74550,-0.66023,0.08478,-0.03387,0.02329,0.40221,0.00453,
1494022334969202944,-0.03375,0.42732,0.00156,0.74714,-0.65888,0.08083,-0.03359,0.06915,0.40517,0.00381,
1494022335069203200,-0.02581,0.45463,-0.00160,0.74882,-0.65815,0.07298,-0.02788,0.11275,0.43076,0.01588,
1494022335169202944,-0.02224,0.45593,-0.00132,0.74747,-0.65782,0.09078,-0.01805,0.14777,0.30264,0.05106,
1494022335302536448,-0.01766,0.49104,0.00379,0.74538,-0.66070,0.08877,-0.00283,0.06697,0.27177,-0.00544,
1494022335369203200,-0.01613,0.49951,0.00544,0.74458,-0.66139,0.09035,0.00325,0.03593,0.27665,0.02581,
1494022335469202944,-0.01682,0.53790,0.00425,0.74456,-0.66104,0.09254,0.00943,0.00748,0.29933,-0.00775,
1494022335569203200,-0.01387,0.58832,0.00045,0.74580,-0.65959,0.09242,0.01371,-0.02608,0.42070,-0.00634,
1494022335669202944,-0.01850,0.63298,0.00031,0.74807,-0.65898,0.07743,0.01207,-0.08963,0.47682,0.01850,
1494022335769202944,-0.03002,0.68137,0.00080,0.74830,-0.65698,0.09160,0.00666,-0.09638,0.44335,0.01468,
1494022335869203200,-0.04256,0.73068,0.00273,0.74540,-0.65908,0.09999,0.00181,-0.10840,0.42044,0.11447,
1494022335969202944,-0.05515,0.78757,0.01111,0.74345,-0.66228,0.09294,-0.00447,-0.14437,0.41187,0.05541,
1494022336069203200,-0.06330,0.82410,0.01622,0.74103,-0.66350,0.10296,-0.00720,-0.06553,0.31263,0.06190,
1494022336169202944,-0.06619,0.86773,0.01967,0.73963,-0.66637,0.09401,-0.00730,-0.02469,0.33921,-0.01242,
1494022336269202944,-0.06656,0.91957,0.01645,0.74121,-0.66403,0.09790,-0.00879,-0.00048,0.42260,-0.02231,
1494022336369203200,-0.06876,0.95115,0.01412,0.74309,-0.66360,0.08558,-0.01110,0.00615,0.44926,0.01324,
1494022336502536192,-0.06351,1.04654,0.01067,0.74195,-0.66383,0.09324,-0.01231,0.09615,0.48107,0.01056,
1494022336569203200,-0.06008,1.08964,0.01381,0.73986,-0.66350,0.11071,-0.01077,0.12805,0.46081,0.09143,
1494022336669202944,-0.05199,1.12237,0.02011,0.73769,-0.66598,0.11045,-0.00888,0.06598,0.44367,0.05103,
1494022336769202944,-0.04729,1.16951,0.02157,0.73772,-0.66826,0.09556,-0.00822,0.04082,0.37531,0.03973,
1494022336869203200,-0.05141,1.22321,0.01950,0.73766,-0.67009,0.08223,-0.00876,-0.04151,0.35972,-0.00606,
1494022336969202944,-0.06445,1.24602,0.01477,0.73931,-0.66828,0.08195,-0.01037,-0.09577,0.39658,-0.02984,
1494022337069203200,-0.08110,1.29493,0.01169,0.74101,-0.66701,0.07685,-0.00976,-0.13458,0.43762,0.02357,
1494022337169202944,-0.09332,1.33765,0.01586,0.74165,-0.66661,0.07420,-0.00889,-0.14214,0.48216,0.02467,
