1494022331.573406287,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1494022331.653406287,-0.000309,-0.031589,-0.028591,0.999999,0.000004,0.000745,0.000672
1494022331.693406287,-0.000608,-0.071062,-0.064318,0.999998,0.000003,0.001371,0.001321
1494022331.728406287,-0.000747,-0.118544,-0.107329,0.999994,0.000024,0.002515,0.002370
1494022331.763406287,-0.000790,-0.178008,-0.161385,0.999988,0.000031,0.003618,0.003405
1494022331.798406287,-0.000777,-0.249400,-0.226557,0.999985,-0.000010,0.004031,0.003809
1494022331.838406287,-0.000681,-0.345662,-0.314580,0.999983,-0.000124,0.004311,0.003949
1494022331.873406287,-0.000680,-0.442819,-0.403345,0.999981,-0.000166,0.004544,0.004232
1494022331.908406287,-0.000726,-0.552067,-0.503037,0.999977,-0.000109,0.004854,0.004639
1494022331.943406287,-0.000652,-0.673374,-0.613709,0.999969,-0.000147,0.005755,0.005457
1494022331.973406287,-0.000538,-0.786949,-0.717323,0.999959,-0.000146,0.006568,0.006175
1494022331.993406287,-0.000483,-0.867571,-0.790901,0.999956,-0.000109,0.006822,0.006460
1494022332.023406287,-0.000378,-0.995822,-0.908062,0.999953,-0.000109,0.006980,0.006708
1494022332.053406287,-0.000171,-1.132852,-1.033390,0.999949,-0.000162,0.007288,0.006983
1494022332.083406287,0.000061,-1.278670,-1.166866,0.999945,-0.000195,0.007625,0.007220
1494022332.108406287,0.000195,-1.406923,-1.284289,0.999942,-0.000223,0.007762,0.007414
1494022332.138406287,0.000293,-1.568963,-1.432583,0.999942,-0.000208,0.007676,0.007507
1494022332.168406287,0.000409,-1.739876,-1.588934,0.999943,-0.000142,0.007593,0.007535
1494022332.198406287,0.000595,-1.919612,-1.753387,0.999942,-0.000107,0.007630,0.007562
1494022332.228406287,0.000821,-2.108158,-1.925976,0.999940,-0.000104,0.007746,0.007735
1494022332.248406287,0.000985,-2.238743,-2.045550,0.999938,-0.000093,0.007881,0.007928
1494022332.278406287,0.001238,-2.441942,-2.231676,0.999933,-0.000101,0.008136,0.008237
1494022332.288406287,0.001323,-2.511635,-2.295519,0.999932,-0.000104,0.008198,0.008329
1494022332.293406287,0.001367,-2.546851,-2.327778,0.999931,-0.000105,0.008222,0.008368
1494022332.298406287,0.001411,-2.582313,-2.360262,0.999931,-0.000104,0.008242,0.008401
1494022332.303406287,0.001454,-2.618021,-2.392969,0.999930,-0.000102,0.008258,0.008429
1494022332.308406287,0.001498,-2.653976,-2.425900,0.999930,-0.000100,0.008268,0.008449
1494022332.313406287,0.001541,-2.690177,-2.459054,0.999930,-0.000098,0.008271,0.008461
1494022332.318406287,0.001584,-2.726624,-2.492433,0.999930,-0.000098,0.008266,0.008466
1494022332.323406287,0.001627,-2.763318,-2.526036,0.999930,-0.000097,0.008254,0.008463
1494022332.328406287,0.001671,-2.800258,-2.559863,0.999930,-0.000094,0.008236,0.008453
1494022332.333406287,0.001714,-2.837443,-2.593915,0.999931,-0.000089,0.008210,0.008437
1494022332.338406287,0.001759,-2.874874,-2.628190,0.999931,-0.000084,0.008179,0.008412
1494022332.343406287,0.001803,-2.912550,-2.662688,0.999932,-0.000083,0.008146,0.008382
