1540581311.935440810,0.000000,0.000000,0.000000,0.600868,-0.798370,-0.039544,0.000000
1540581311.968056047,0.000047,-0.000026,-0.000016,0.600795,-0.798393,-0.040170,0.000214
1540581312.003411495,0.000495,-0.000157,-0.000104,0.600885,-0.798309,-0.040486,0.000974
1540581312.034913394,0.001494,-0.000343,-0.000255,0.600800,-0.798364,-0.040635,0.001661
1540581312.068851330,0.001076,-0.000721,-0.000612,0.600711,-0.798434,-0.040518,0.002745
1540581312.119904666,0.000631,-0.003535,0.001258,0.599064,-0.799207,-0.048451,-0.006576
1540581312.171529626,-0.000136,-0.004850,0.001262,0.599039,-0.799158,-0.049606,-0.006133
1540581312.220749550,-0.001096,-0.005993,0.001024,0.598993,-0.799082,-0.051432,-0.005566
1540581312.288130684,-0.002845,-0.007690,0.000315,0.598814,-0.799086,-0.053480,-0.004904
1540581312.320004258,-0.003098,-0.007732,-0.000055,0.598696,-0.799149,-0.053876,-0.004685
1540581312.352327832,-0.001584,-0.005572,-0.000454,0.598705,-0.799158,-0.053678,-0.004166
1540581312.385755668,-0.002019,-0.006180,-0.000824,0.598735,-0.799139,-0.053665,-0.003608
1540581312.419245104,-0.002359,-0.006810,-0.001359,0.598572,-0.799215,-0.054374,-0.003311
1540581312.452350291,-0.003016,-0.007468,-0.001888,0.598449,-0.799223,-0.055605,-0.003185
1540581312.485873552,-0.002691,-0.008374,-0.002240,0.598426,-0.799136,-0.057078,-0.003045
1540581312.520507788,-0.000050,-0.008154,-0.003484,0.598333,-0.799076,-0.058854,-0.003366
1540581312.552821512,-0.000010,-0.008894,-0.004595,0.598216,-0.799054,-0.060316,-0.003504
1540581312.585983136,0.005440,-0.012681,-0.005721,0.598030,-0.799074,-0.061829,-0.004141
1540581312.619204134,0.026354,-0.053023,0.002176,0.598454,-0.798873,-0.060416,-0.002149
1540581312.653433308,0.026616,-0.056123,0.001932,0.598346,-0.798939,-0.060619,-0.001885
1540581312.685907594,0.033622,-0.057676,0.005564,0.593380,-0.803042,-0.054346,0.008366
1540581312.720008230,0.032931,-0.055945,0.004865,0.593330,-0.803085,-0.054266,0.008296
1540581312.752996292,0.053966,-0.033886,0.007961,0.584649,-0.809386,-0.055027,0.007148
1540581312.787281153,0.118797,-0.025632,0.008544,0.598597,-0.799223,-0.053242,0.009446
1540581312.819635552,0.126880,-0.030180,0.009235,0.602499,-0.796385,-0.050982,0.012902
1540581312.852947288,0.152143,-0.037363,0.005280,0.609491,-0.791053,-0.051190,0.011667
1540581312.886577187,0.186557,-0.020607,0.001863,0.598133,-0.799690,-0.050805,0.012278
1540581312.920173573,0.163586,-0.061547,0.018124,0.582640,-0.811028,-0.051235,0.011793
1540581312.953934972,0.157694,-0.052480,0.019687,0.579456,-0.813325,-0.050909,0.011898
1540581312.986534670,0.188554,-0.062076,0.020974,0.581850,-0.811618,-0.050776,0.012176
1540581313.020064857,0.211090,-0.073285,0.023002,0.583851,-0.810202,-0.050188,0.013100
1540581313.053946230,0.233177,-0.074182,0.019554,0.591301,-0.804841,-0.048729,0.014836
1540581313.087021441,0.234326,-0.093740,0.020054,0.598429,-0.799513,-0.049852,0.013280
1540581313.119366953,0.230446,-0.078928,0.022112,0.597667,-0.800017,-0.051415,0.011132
1540581313.152768926,0.227881,-0.075362,0.021377,0.597210,-0.800394,-0.050449,0.012806
1540581313.186089225,0.228100,-0.060547,0.021474,0.596086,-0.801325,-0.048113,0.015653
1540581313.220594599,0.227732,-0.054085,0.023668,0.595316,-0.801931,-0.047105,0.016938
1540581313.252924723,0.233332,-0.034771,0.020103,0.599887,-0.798426,-0.049045,0.015662
1540581313.286524909,0.274056,-0.035766,0.020372,0.600686,-0.797764,-0.049907,0.016034
1540581313.319565283,0.265241,-0.035162,0.026189,0.599639,-0.798383,-0.053261,0.013459
1540581313.353289531,0.262710,-0.024956,0.024413,0.598701,-0.799018,-0.054144,0.013976
1540581313.386596380,0.237415,-0.015644,0.018042,0.598237,-0.799138,-0.057687,0.012753
1540581313.419536941,0.236414,-0.018928,0.018333,0.598004,-0.799145,-0.059867,0.013189
1540581313.452860403,0.241553,-0.018187,0.017029,0.598014,-0.798950,-0.062212,0.013685
1540581313.486504801,0.244452,-0.017928,0.024296,0.596807,-0.799757,-0.062789,0.016330
1540581313.519927187,0.233297,-0.025685,0.030880,0.594708,-0.801047,-0.066647,0.014305
1540581313.552885036,0.167056,-0.023043,0.026611,0.591247,-0.803529,-0.067015,0.016639
1540581313.587262447,0.163540,-0.018857,0.025326,0.590292,-0.804046,-0.069064,0.017198
1540581313.620185159,0.147395,-0.018354,0.025768,0.588766,-0.804971,-0.070992,0.018340
1540581313.653785782,0.170805,-0.014200,0.026754,0.588839,-0.804753,-0.072623,0.019184
1540581313.686644319,0.192036,-0.011199,0.031856,0.588929,-0.804566,-0.073339,0.021404
1540581313.719801317,0.204397,-0.010251,0.032388,0.588918,-0.804403,-0.074629,0.023291
1540581313.754206066,0.235394,-0.006257,0.033543,0.589527,-0.803836,-0.075431,0.024831
1540581313.786569515,0.310785,-0.008843,0.030941,0.592613,-0.801575,-0.073953,0.028618
1540581313.819939889,0.333437,-0.009008,0.027108,0.591002,-0.802638,-0.074988,0.029426
1540581313.855247812,0.306158,-0.019639,0.025699,0.587877,-0.804739,-0.077183,0.028948
1540581313.887887461,0.330881,-0.035767,0.028078,0.587894,-0.804568,-0.078589,0.029579
1540581313.921654260,0.354943,-0.052091,0.030739,0.587591,-0.804522,-0.081455,0.029101
1540581313.954838708,0.398672,-0.039499,0.025327,0.588760,-0.803520,-0.082843,0.029225
1540581313.990173857,0.419083,-0.043744,0.023807,0.588350,-0.803830,-0.082980,0.028562
1540581314.020227981,0.458470,-0.055083,0.021238,0.589126,-0.803695,-0.078640,0.028637
1540581314.056036554,0.497708,-0.083558,0.027554,0.593247,-0.800817,-0.076098,0.030982
1540581314.088675028,0.515963,-0.062205,0.022450,0.595754,-0.799173,-0.072562,0.033692
1540581314.120644140,0.515679,-0.067831,0.026785,0.596169,-0.799005,-0.071367,0.032882
1540581314.153652426,0.506489,-0.056665,0.028508,0.595841,-0.799440,-0.069411,0.032422
1540581314.188880212,0.475429,-0.064106,0.030723,0.594674,-0.800473,-0.067911,0.031531
1540581314.222446986,0.482132,-0.059527,0.030756,0.594501,-0.800724,-0.066946,0.030456
1540581314.256738284,0.480572,-0.049897,0.032561,0.596177,-0.799300,-0.071879,0.022927
1540581314.287429421,0.503066,-0.027125,0.034059,0.596423,-0.799011,-0.073645,0.020937
1540581314.320861269,0.501016,-0.021501,0.031327,0.596695,-0.798765,-0.074652,0.018904
1540581314.357697668,0.511271,0.007963,0.035916,0.595854,-0.799198,-0.078005,0.012490
1540581314.389410579,0.506639,0.015551,0.030120,0.597224,-0.798026,-0.080034,0.008488
1540581314.421919516,0.532817,0.045101,0.031849,0.597045,-0.798021,-0.081690,0.005128
1540581314.457235139,0.553456,0.065827,0.040600,0.599274,-0.796658,-0.078480,0.006877
1540581314.488391901,0.573861,0.101636,0.039770,0.598709,-0.796989,-0.079590,0.004682
1540581314.521437149,0.603283,0.135335,0.042752,0.597202,-0.797996,-0.080940,0.000598
1540581314.554625985,0.650396,0.181050,0.046957,0.596628,-0.798815,-0.076975,-0.002032
1540581314.590323847,0.640787,0.185566,0.046567,0.596715,-0.799356,-0.070368,-0.003144
1540581314.622295645,0.665930,0.208627,0.056337,0.596226,-0.800091,-0.065897,-0.005229
1540581314.656887719,0.714069,0.241279,0.066500,0.595975,-0.800958,-0.056960,-0.005972
1540581314.689161593,0.759284,0.294523,0.073454,0.596037,-0.801383,-0.049836,-0.006398
