1540581254.588759273,0.000000,0.000000,0.000000,0.596898,-0.801865,0.026930,0.000000
1540581254.622692772,-0.000002,0.000003,-0.000008,0.596876,-0.801907,0.026142,0.000233
1540581254.654649570,-0.000029,0.000020,0.000004,0.596938,-0.801892,0.025182,0.000406
1540581254.687178194,-0.000051,0.000006,-0.000016,0.597030,-0.801851,0.024284,0.000667
1540581254.721549155,0.000024,-0.000128,-0.000197,0.597063,-0.801849,0.023507,0.000999
1540581254.754911704,0.000652,-0.000463,-0.000646,0.597023,-0.801876,0.023556,0.001691
1540581254.789148965,0.001155,-0.000862,-0.001135,0.596899,-0.801963,0.023706,0.002264
1540581254.822318052,0.001894,-0.001087,-0.001407,0.596755,-0.802064,0.023842,0.002805
1540581254.855798463,0.002334,-0.001817,-0.001203,0.597446,-0.801538,0.024144,0.003625
1540581254.890159736,0.002575,-0.002943,-0.000544,0.597936,-0.801174,0.023968,0.004276
1540581254.922913260,0.003116,-0.003748,-0.000877,0.597974,-0.801152,0.023674,0.004725
1540581254.956284746,0.003374,-0.001995,-0.001281,0.598025,-0.801120,0.023337,0.005328
1540581254.990184395,0.004110,-0.002721,-0.001784,0.597988,-0.801159,0.022845,0.005707
1540581255.023183731,0.005247,-0.003670,-0.002308,0.598145,-0.801041,0.022770,0.006136
1540581255.059417480,0.006565,-0.004969,-0.002946,0.598199,-0.801003,0.022593,0.006475
1540581255.090787379,0.008479,-0.007517,-0.003330,0.598324,-0.800913,0.022403,0.006711
1540581255.125353990,0.010513,-0.010088,-0.003979,0.598779,-0.800569,0.022340,0.007312
1540581255.158692951,0.015018,-0.015388,-0.004317,0.598653,-0.800678,0.021701,0.007609
1540581255.193614087,0.016845,-0.017913,-0.005096,0.598767,-0.800620,0.020617,0.007790
1540581255.226054711,0.020206,-0.021489,-0.005942,0.598961,-0.800504,0.019383,0.007901
1540581255.259501297,0.070661,-0.028124,0.000496,0.595937,-0.802731,0.019623,0.009801
1540581255.293161221,0.083880,-0.038425,0.009385,0.594307,-0.803884,0.020511,0.012212
1540581255.326352507,0.087051,-0.062174,0.008831,0.596738,-0.802181,0.017876,0.009539
1540581255.360023344,0.096796,-0.079039,0.008450,0.596616,-0.802328,0.016030,0.007920
1540581255.394302717,0.099606,-0.082803,0.007654,0.597414,-0.801778,0.014313,0.006654
1540581255.427645628,0.099419,-0.083074,0.008496,0.596774,-0.802213,0.015151,0.009204
1540581255.460316202,0.106858,-0.073997,0.008308,0.596383,-0.802513,0.014441,0.009562
1540581255.494359826,0.111359,-0.080599,0.010238,0.589785,-0.807367,0.014645,0.009905
1540581255.529079137,0.118526,-0.084666,0.009180,0.597141,-0.801971,0.013436,0.009181
1540581255.561455461,0.091152,-0.062830,0.009633,0.596409,-0.802574,0.011186,0.006782
1540581255.595966985,0.106428,-0.065063,0.008616,0.595455,-0.803235,0.012745,0.009166
1540581255.629787271,0.124775,-0.049147,0.013810,0.584826,-0.810963,0.014013,0.011021
1540581255.662050770,0.139852,-0.070738,0.012255,0.587393,-0.809068,0.014788,0.012621
1540581255.695704306,0.154660,-0.096602,0.006762,0.598005,-0.801324,0.012464,0.010731
1540581255.728685392,0.186716,-0.118948,0.007244,0.596152,-0.802682,0.012710,0.011960
1540581255.763209503,0.201787,-0.135517,0.002491,0.601380,-0.798766,0.012527,0.012572
1540581255.796197752,0.194303,-0.126462,0.002972,0.596582,-0.802371,0.012006,0.012076
1540581255.832864326,0.198040,-0.121899,0.000223,0.596129,-0.802672,0.012648,0.013714
1540581255.899448598,0.206859,-0.110076,0.005929,0.594886,-0.803610,0.011905,0.013421
1540581255.931591272,0.197263,-0.095377,0.008697,0.595633,-0.803063,0.010972,0.013847
1540581255.965756120,0.206976,-0.101111,0.007868,0.594133,-0.804166,0.010877,0.014344
1540581255.998418482,0.192889,-0.098540,0.004240,0.591858,-0.805836,0.010514,0.014934
1540581256.031176368,0.203196,-0.110095,-0.004007,0.594472,-0.803913,0.009995,0.015080
1540581256.064828779,0.226327,-0.121990,-0.007912,0.595200,-0.803322,0.010779,0.017171
1540581256.099594728,0.246376,-0.118386,-0.005216,0.594730,-0.803681,0.009931,0.017165
1540581256.174299288,0.238724,-0.139046,-0.008207,0.597483,-0.801617,0.009153,0.018455
1540581256.215393673,0.238327,-0.119949,-0.006396,0.595555,-0.803085,0.008322,0.017296
1540581256.248625210,0.221751,-0.114459,-0.006779,0.593785,-0.804312,0.011034,0.019509
1540581256.281427621,0.211988,-0.105972,-0.002227,0.593294,-0.804591,0.012930,0.021620
1540581256.314627820,0.213334,-0.090439,-0.005498,0.594143,-0.803840,0.015614,0.024301
1540581256.348037768,0.202959,-0.077596,0.006130,0.591219,-0.806013,0.015026,0.024024
1540581256.381509855,0.182707,-0.057306,0.013898,0.589382,-0.807330,0.014698,0.025124
1540581256.415405328,0.189631,-0.056496,0.010121,0.590188,-0.806720,0.014386,0.025958
1540581256.449440415,0.225733,-0.073074,0.010149,0.592862,-0.804684,0.013734,0.028434
1540581256.482594976,0.243996,-0.064860,0.006814,0.593428,-0.804218,0.013068,0.030110
1540581256.515363799,0.247353,-0.066269,0.005639,0.593464,-0.804150,0.011675,0.031743
1540581256.548628923,0.249782,-0.075117,0.003059,0.593723,-0.803964,0.008200,0.032682
1540581256.582832497,0.263422,-0.068968,0.001909,0.594080,-0.803610,0.003933,0.035561
1540581256.615236971,0.275573,-0.056123,0.003621,0.594781,-0.803054,-0.004360,0.036358
1540581256.648321469,0.286838,-0.051116,0.005587,0.595177,-0.802609,-0.009646,0.038593
1540581256.682548856,0.296846,-0.048829,0.012007,0.595105,-0.802466,-0.014694,0.041018
1540581256.715414667,0.305251,-0.034300,0.018017,0.593782,-0.803232,-0.019217,0.043271
1540581256.749711266,0.325834,0.008259,0.005706,0.595227,-0.801871,-0.022809,0.046780
1540581256.782561902,0.332817,0.006614,0.006665,0.595275,-0.801606,-0.025829,0.049066
1540581256.815522426,0.353740,0.031718,0.009362,0.595112,-0.801500,-0.024720,0.053178
1540581256.848966487,0.353840,0.031061,0.020037,0.592971,-0.802906,-0.027602,0.054452
1540581256.882084873,0.375856,0.006910,0.012328,0.594809,-0.801123,-0.026827,0.060695
1540581256.915457184,0.386117,0.009608,0.009570,0.594568,-0.801001,-0.027182,0.064405
1540581256.948678245,0.390201,-0.019584,0.017173,0.594556,-0.801055,-0.028239,0.063376
1540581256.982585182,0.413283,-0.022506,0.046177,0.588737,-0.805308,-0.030536,0.062730
1540581257.015146955,0.389064,0.002338,0.054138,0.584557,-0.808231,-0.030206,0.064370
1540581257.049647604,0.412165,-0.012278,0.053514,0.586204,-0.806951,-0.031489,0.064834
1540581257.082064603,0.443724,-0.001560,0.035681,0.589541,-0.804300,-0.029183,0.068500
1540581257.115536477,0.450983,0.009803,0.052190,0.585904,-0.806886,-0.024510,0.071070
1540581257.148825750,0.457476,0.010518,0.040653,0.584786,-0.807429,-0.016498,0.076230
1540581257.182196849,0.399906,-0.042345,0.034602,0.584161,-0.807938,-0.016165,0.075700
1540581257.215738285,0.364329,-0.031862,0.034915,0.584783,-0.807425,-0.016584,0.076276
1540581257.248872559,0.370176,-0.024076,0.038762,0.583356,-0.808423,-0.013734,0.077194
1540581257.282178208,0.393047,-0.026719,0.028852,0.586434,-0.805848,-0.009129,0.081365
1540581257.315777569,0.398906,-0.026673,0.025574,0.587045,-0.805338,-0.005971,0.082301
1540581257.348846118,0.399100,-0.028409,0.030660,0.586823,-0.805600,-0.005525,0.081340
1540581257.383625079,0.369878,-0.023414,0.036212,0.586670,-0.805941,-0.010354,0.078551
1540581257.418697003,0.376516,-0.027149,0.025831,0.588959,-0.804267,-0.012707,0.078229
1540581257.448814214,0.383925,-0.021231,0.029169,0.587759,-0.805126,-0.009721,0.078848
1540581257.482560013,0.392356,-0.019583,0.033867,0.586803,-0.805983,-0.006953,0.077497
1540581257.515626774,0.398478,-0.009170,0.035579,0.584635,-0.807816,-0.004111,0.074949
1540581257.549292573,0.410056,-0.014109,0.030673,0.589814,-0.804326,-0.005168,0.071776
1540581257.582672296,0.438429,-0.005157,0.039757,0.585747,-0.807881,-0.007479,0.064596
1540581257.615903595,0.448384,0.012200,0.050014,0.582763,-0.810386,-0.009128,0.059824
1540581257.649511169,0.407398,0.108709,-0.004694,0.586537,-0.807764,-0.019590,0.055743
