1540589405.867135655,0.000000,0.000000,0.000000,0.603501,-0.797075,-0.021392,0.000000
1540589405.900797779,0.000019,-0.000014,-0.000042,0.603540,-0.797050,-0.021239,0.000312
1540589405.934564665,-0.000186,-0.000120,-0.000155,0.603519,-0.797074,-0.020904,0.000670
1540589405.968035664,-0.000861,-0.000296,-0.000194,0.603444,-0.797126,-0.021101,0.000326
1540589406.002953025,-0.000248,0.001205,-0.000677,0.603592,-0.797089,-0.017097,0.005746
1540589406.035994349,-0.000079,0.000630,-0.000641,0.603650,-0.797033,-0.017519,0.006253
1540589406.068827085,-0.000019,0.000220,-0.001072,0.603672,-0.796989,-0.018714,0.006177
1540589406.103098596,0.000877,0.001660,-0.001703,0.603706,-0.796967,-0.013277,0.014358
1540589406.136429132,0.003949,0.005539,0.004357,0.603612,-0.797027,-0.013014,0.015206
1540589406.169761656,0.003133,0.000329,0.003222,0.603669,-0.796983,-0.013895,0.014465
1540589406.203435005,0.001020,0.000779,-0.001112,0.603490,-0.797089,-0.019877,0.007350
1540589406.237143704,-0.001205,-0.000297,-0.001733,0.603352,-0.797132,-0.022983,0.004294
1540589406.270586327,-0.000161,-0.006843,-0.001000,0.605997,-0.795133,-0.021058,0.009332
1540589406.305387201,0.001074,-0.001091,-0.000992,0.606283,-0.794863,-0.022419,0.010536
1540589406.337901075,0.011463,0.040469,0.000479,0.606705,-0.794491,-0.022921,0.012977
1540589406.371680348,0.012493,0.030672,-0.001425,0.606572,-0.794518,-0.025524,0.012669
1540589406.405244422,0.003676,-0.016005,-0.003662,0.606725,-0.794293,-0.028690,0.012668
1540589406.438658908,0.003182,-0.022962,-0.004246,0.606856,-0.794080,-0.031166,0.013842
1540589406.473883732,0.003185,-0.015484,-0.002816,0.607437,-0.793535,-0.031934,0.017404
1540589406.506137956,0.002637,-0.002115,-0.002194,0.607459,-0.793427,-0.033487,0.018596
1540589406.540684105,0.003479,-0.003511,0.000072,0.607043,-0.793694,-0.033767,0.020224
1540589406.573284553,0.001886,-0.001202,-0.001359,0.607371,-0.793450,-0.033813,0.019868
1540589406.607734777,0.001676,-0.002690,-0.001449,0.607625,-0.793196,-0.034794,0.020512
1540589406.641078476,-0.006744,0.024236,-0.003407,0.607393,-0.793305,-0.035612,0.021716
1540589406.673730499,-0.000569,0.006220,-0.001691,0.606812,-0.793666,-0.036604,0.023098
1540589406.707996186,0.001267,0.003399,-0.002424,0.606537,-0.793748,-0.038630,0.024163
1540589406.742785897,0.001546,0.003614,-0.002368,0.605920,-0.794141,-0.039172,0.025814
1540589406.774615558,0.001891,-0.001335,-0.000589,0.605566,-0.794310,-0.040553,0.026791
1540589406.808595419,0.001404,0.003530,-0.000291,0.604903,-0.794747,-0.039861,0.029693
1540589406.842030218,-0.000309,-0.000777,-0.003873,0.605386,-0.794391,-0.041598,0.026828
1540589406.875564842,-0.001405,-0.001995,-0.004485,0.605592,-0.794158,-0.041641,0.028943
1540589406.909303753,-0.000230,-0.003457,-0.006243,0.606356,-0.793481,-0.040641,0.032700
1540589406.943421239,0.005372,0.000813,-0.006381,0.606989,-0.792759,-0.041593,0.036990
1540589406.976705888,0.008456,0.030197,-0.009858,0.606705,-0.792796,-0.041196,0.041061
1540589407.010368874,0.008021,0.036689,-0.010936,0.606412,-0.792812,-0.043656,0.042510
1540589407.044390048,0.008040,0.028975,-0.009243,0.606657,-0.792298,-0.046203,0.045784
1540589407.076995784,0.003830,-0.002828,-0.005427,0.606765,-0.791993,-0.049061,0.046653
1540589407.110501033,0.002552,-0.007026,-0.002788,0.607067,-0.791612,-0.048640,0.049546
1540589407.144655069,0.002375,-0.003329,-0.001822,0.606649,-0.791805,-0.046611,0.053371
1540589407.178750780,0.002785,-0.000803,-0.001863,0.607347,-0.791286,-0.044574,0.054855
1540589407.211458166,0.003601,-0.001084,0.001843,0.605522,-0.792755,-0.042691,0.055314
1540589407.245892328,0.001850,0.000162,-0.000759,0.605571,-0.792657,-0.043761,0.055359
1540589407.278305551,0.004331,-0.005206,0.000492,0.606690,-0.791574,-0.048348,0.054772
1540589407.312296363,0.008423,-0.014717,0.002101,0.606521,-0.791451,-0.054124,0.052993
1540589407.346504549,0.002103,0.000981,0.002189,0.606237,-0.791575,-0.056054,0.052390
1540589407.385820122,-0.000711,0.010221,0.003816,0.606448,-0.791427,-0.057484,0.050603
1540589407.413349996,0.002206,0.002133,-0.001945,0.607280,-0.790833,-0.057671,0.049683
1540589407.446586932,0.000794,0.003836,-0.001635,0.608919,-0.789717,-0.057546,0.047471
1540589407.480420256,0.001133,-0.000286,-0.002900,0.609605,-0.789387,-0.057015,0.044711
1540589407.514573780,0.006827,0.008525,0.000784,0.607464,-0.791251,-0.057078,0.040640
1540589407.582551140,0.010314,0.021176,-0.011907,0.608117,-0.791244,-0.051213,0.038775
1540589407.630968138,0.010349,0.030977,-0.013946,0.607612,-0.791936,-0.050504,0.033089
1540589407.683766861,0.011119,0.041637,-0.013980,0.606628,-0.793204,-0.044968,0.028415
1540589407.732856984,0.004615,0.039672,-0.002638,0.606201,-0.794122,-0.036796,0.023162
1540589407.798398957,0.003998,0.050417,-0.001980,0.604548,-0.796003,-0.024820,0.016876
1540589407.831275593,-0.005381,0.035292,0.000155,0.604694,-0.796066,-0.021469,0.012742
1540589407.864981279,-0.006474,0.039238,-0.001101,0.604333,-0.796444,-0.019763,0.008234
1540589407.897545165,-0.006833,0.042747,-0.002720,0.604422,-0.796494,-0.015809,0.004684
1540589407.931561201,-0.006466,0.045622,-0.004994,0.603998,-0.796927,-0.009558,0.001733
1540589407.964809863,-0.005612,0.047534,-0.007122,0.604032,-0.796949,-0.004151,-0.001258
1540589407.997502761,-0.004586,0.048221,-0.008727,0.603502,-0.797344,-0.002078,-0.004789
1540589408.030919348,-0.003232,0.047870,-0.009767,0.603022,-0.797672,-0.001693,-0.008973
1540589408.066270934,-0.000995,0.046831,-0.011265,0.602685,-0.797879,0.000280,-0.012656
1540589408.104817020,-0.001885,0.069627,-0.013333,0.603869,-0.796949,0.004476,-0.013941
1540589408.165214543,0.004051,0.104820,-0.019857,0.603036,-0.797479,0.006745,-0.018158
1540589408.197534316,0.006383,0.142922,-0.021134,0.603324,-0.797197,0.007234,-0.020628
1540589408.231293728,0.006432,0.187775,-0.017870,0.603272,-0.797133,0.007941,-0.024067
1540589408.265541376,0.013821,0.195108,-0.021248,0.603995,-0.796481,0.009772,-0.026683
1540589408.297869637,0.021053,0.202325,-0.024385,0.604472,-0.796036,0.011387,-0.028453
1540589408.330790024,0.043306,0.175746,-0.015115,0.602576,-0.797287,0.010187,-0.033652
1540589408.364695472,0.066013,0.144097,-0.014185,0.601008,-0.798319,0.012160,-0.036447
1540589408.398561309,0.062755,0.178963,-0.011169,0.601459,-0.797928,0.017102,-0.035578
1540589408.430850332,0.068869,0.197540,-0.009873,0.601627,-0.797686,0.023631,-0.034419
1540589408.464604719,0.066968,0.224776,-0.008763,0.602622,-0.796760,0.031538,-0.032038
1540589408.498465117,0.058104,0.268297,-0.011745,0.603018,-0.796356,0.035783,-0.030103
1540589408.531565116,0.064420,0.287376,-0.015963,0.603490,-0.796013,0.036049,-0.029388
1540589408.564697127,0.071407,0.299666,-0.016975,0.604314,-0.795509,0.034782,-0.027569
1540589408.597879626,0.077945,0.311680,-0.018349,0.604604,-0.795484,0.031966,-0.025232
1540589408.632171250,0.075372,0.297142,-0.014342,0.603820,-0.796281,0.025998,-0.025707
1540589408.664420386,0.083667,0.254756,-0.001119,0.603976,-0.796334,0.023936,-0.022186
1540589408.697956485,0.084066,0.259802,-0.002267,0.604264,-0.796212,0.024445,-0.017735
1540589408.731585908,0.070912,0.265429,0.006531,0.603594,-0.796732,0.026797,-0.013202
1540589408.765264732,0.059613,0.278725,0.008530,0.603353,-0.796898,0.029029,-0.008746
1540589408.799577531,0.050234,0.291121,0.010341,0.603081,-0.797154,0.028557,-0.004701
1540589408.831188655,0.049860,0.298505,0.012224,0.603022,-0.797374,0.023552,-0.002057
1540589408.864618891,0.048753,0.305905,0.013349,0.602761,-0.797761,0.016020,0.000107
1540589408.898594952,0.041758,0.287783,0.014109,0.603487,-0.797345,0.006629,-0.000086
1540589408.931450738,0.039080,0.293064,0.014175,0.603983,-0.796991,0.001416,0.002927
1540589408.965076550,0.036055,0.298172,0.013935,0.603793,-0.797112,-0.003873,0.005572
1540589409.002694373,0.031685,0.303076,0.014772,0.603554,-0.797223,-0.008665,0.009134
1540589409.032861659,0.027283,0.306670,0.016498,0.603786,-0.796971,-0.010755,0.012831
