1540581060.887405412,0.000000,0.000000,0.000000,0.592687,-0.805430,-0.002078,0.000000
1540581060.920880136,0.000041,-0.000084,0.000159,0.592622,-0.805448,-0.006789,0.002723
1540581060.954409385,0.000045,0.000020,0.000508,0.592779,-0.805269,-0.011263,0.005275
1540581060.989667171,-0.000165,0.000503,0.000467,0.592860,-0.805123,-0.015095,0.008125
1540581061.022424157,-0.000771,0.001133,-0.000233,0.592965,-0.804926,-0.019690,0.010000
1540581061.057413031,-0.001524,0.002629,-0.001469,0.593069,-0.804652,-0.025507,0.012397
1540581061.089277042,-0.002726,0.004018,-0.002520,0.593210,-0.804272,-0.033132,0.012249
1540581061.123242291,0.002214,0.002068,0.001697,0.593941,-0.803558,-0.028346,0.026941
1540581061.156690052,0.003103,0.004624,0.002473,0.594425,-0.803117,-0.030467,0.027078
1540581061.189850401,0.005600,0.012046,0.001604,0.594106,-0.803420,-0.029447,0.026198
1540581061.225420999,0.006547,0.017716,0.001902,0.593378,-0.804075,-0.024137,0.027994
1540581061.258003660,0.007614,0.023587,0.002236,0.593488,-0.804103,-0.020206,0.027985
1540581061.292466747,0.009239,0.030837,0.002281,0.593898,-0.803906,-0.017003,0.027032
1540581061.362981906,0.013641,0.048622,0.000252,0.594124,-0.803873,-0.016160,0.023324
1540581061.429264079,0.019459,0.067916,-0.001821,0.595076,-0.803332,-0.015121,0.017723
1540581061.476399977,0.062775,0.049097,-0.002726,0.594899,-0.803614,-0.015773,0.007119
1540581061.525773950,0.162882,0.071101,-0.004361,0.596554,-0.802429,-0.015078,-0.001783
1540581061.575315786,0.175541,0.087117,-0.004452,0.597455,-0.801773,-0.013036,-0.006057
1540581061.609136085,0.188187,0.096929,-0.004548,0.597973,-0.801362,-0.012430,-0.009653
1540581061.642687571,0.235134,0.102149,-0.005552,0.599693,-0.800025,-0.011704,-0.013840
1540581061.675233832,0.243984,0.112905,-0.010590,0.599941,-0.799783,-0.011150,-0.017129
1540581061.709161081,0.254155,0.118530,-0.013503,0.600112,-0.799524,-0.011780,-0.022095
1540581061.743648254,0.252068,0.161034,-0.019262,0.602739,-0.797560,-0.008515,-0.023048
1540581061.811229252,0.219211,0.143091,-0.015880,0.600695,-0.798745,-0.008308,-0.033219
1540581061.843292988,0.237598,0.153682,-0.015692,0.600951,-0.798461,-0.005355,-0.035917
1540581061.876154362,0.233213,0.168843,-0.017313,0.601136,-0.798190,-0.002516,-0.039009
1540581061.909229173,0.251789,0.169326,-0.018349,0.601769,-0.797542,0.000316,-0.042448
1540581061.942342834,0.256930,0.175701,-0.018403,0.602027,-0.797177,0.006368,-0.045078
1540581061.975767471,0.269710,0.174944,-0.017191,0.602542,-0.796598,0.015376,-0.046238
1540581062.010649719,0.234952,0.170703,-0.012547,0.601682,-0.796988,0.024109,-0.046995
1540581062.043551031,0.093747,0.068996,-0.004266,0.601625,-0.796780,0.033264,-0.045628
1540581062.075715204,0.103112,0.075801,-0.005420,0.601667,-0.796370,0.040370,-0.046485
1540581062.109508040,0.108050,0.080338,-0.005344,0.601291,-0.796347,0.045874,-0.046642
1540581062.142438514,0.110971,0.083090,-0.006125,0.600632,-0.796701,0.048341,-0.046606
1540581062.176606863,0.114316,0.085750,-0.007000,0.600417,-0.796850,0.047709,-0.047465
1540581062.210467662,0.116898,0.088558,-0.007918,0.600429,-0.796915,0.046543,-0.047377
1540581062.242854485,0.118766,0.089923,-0.008446,0.600236,-0.797254,0.044181,-0.046386
1540581062.275946034,0.089915,0.048326,-0.003415,0.601161,-0.796839,0.040705,-0.044675
1540581062.309571308,0.090305,0.051361,-0.003920,0.601861,-0.796527,0.037342,-0.043746
1540581062.342447069,0.092012,0.055662,-0.005106,0.602887,-0.795998,0.034254,-0.041731
1540581062.375772668,0.092546,0.059087,-0.006485,0.603131,-0.796087,0.030785,-0.039120
1540581062.410003517,0.093853,0.062435,-0.006981,0.603853,-0.795832,0.025850,-0.036675
1540581062.442799915,0.109686,0.084978,-0.007574,0.604986,-0.795165,0.023690,-0.033805
1540581062.476250752,0.110915,0.086561,-0.007431,0.604970,-0.795394,0.020541,-0.030620
1540581062.509954200,0.112472,0.088119,-0.007291,0.605285,-0.795359,0.016980,-0.027309
