1540589235.717343933,0.000000,0.000000,0.000000,0.604228,-0.796338,-0.027455,0.000000
1540589235.751078507,-0.000059,0.000003,-0.000148,0.604536,-0.796088,-0.027921,-0.001149
1540589235.784903643,-0.000100,0.000280,0.000091,0.604394,-0.796181,-0.028326,-0.001265
1540589235.818142442,-0.000738,0.000131,0.000580,0.604478,-0.796075,-0.029484,-0.001495
1540589235.852017628,-0.000920,0.000749,0.000275,0.604739,-0.795755,-0.032347,-0.004243
1540589235.885775377,-0.004628,0.001359,0.001084,0.604751,-0.795695,-0.033546,-0.004513
1540589235.919051413,-0.004528,-0.000190,-0.002025,0.604773,-0.795565,-0.035948,-0.005911
1540589235.953025787,-0.001937,-0.002387,-0.001717,0.604793,-0.795508,-0.036960,-0.005123
1540589235.986515311,0.001985,0.010911,-0.001169,0.604488,-0.795992,-0.031088,0.004944
1540589236.020540409,-0.001110,0.001534,-0.000578,0.606658,-0.794085,-0.037352,-0.000294
1540589236.055199146,0.001472,-0.008585,0.000970,0.615595,-0.787077,-0.039414,0.000103
1540589236.086921507,0.002403,-0.011262,0.001308,0.616666,-0.786150,-0.041114,0.000165
1540589236.120902381,0.001342,-0.038126,0.001515,0.605674,-0.794541,-0.043180,0.000501
1540589236.154201429,-0.000600,-0.036381,0.002075,0.603094,-0.796497,-0.043195,0.002276
1540589236.188773340,0.001454,-0.000693,-0.000946,0.602629,-0.796849,-0.043115,0.003213
1540589236.222176639,0.002990,0.001895,-0.001480,0.602692,-0.796804,-0.042995,0.004113
1540589236.254740650,0.003315,0.016162,-0.002889,0.596323,-0.801656,-0.041223,0.006836
1540589236.288848574,0.005566,0.022142,-0.003186,0.596382,-0.801649,-0.040256,0.008204
1540589236.322145573,0.008069,0.028505,-0.003391,0.596462,-0.801611,-0.039559,0.009354
1540589236.356082722,0.010646,0.035435,-0.003640,0.596451,-0.801627,-0.039076,0.010661
1540589236.389807220,0.009612,0.036793,-0.007151,0.595905,-0.802038,-0.038670,0.011705
1540589236.423501481,0.013935,0.052052,-0.002741,0.596716,-0.801379,-0.039604,0.012406
1540589236.456601555,0.017598,0.066255,-0.003664,0.596507,-0.801480,-0.040343,0.013466
1540589236.490526441,0.021368,0.081778,-0.004589,0.596235,-0.801588,-0.041863,0.014418
1540589236.525957753,0.025029,0.097887,-0.008563,0.598605,-0.799651,-0.044764,0.015089
1540589236.557377514,0.026732,0.108284,-0.010222,0.599143,-0.799115,-0.046788,0.015938
1540589236.590941038,0.026096,0.117910,-0.008841,0.598584,-0.799513,-0.046160,0.018582
1540589236.624717536,0.028955,0.128010,-0.010502,0.598675,-0.799412,-0.045719,0.020948
1540589236.658746597,0.034214,0.134929,-0.007688,0.598984,-0.799076,-0.046531,0.023043
1540589236.693144946,0.041656,0.152444,-0.007805,0.599151,-0.798830,-0.046957,0.026141
1540589236.725869470,0.053885,0.157590,-0.008526,0.598596,-0.799152,-0.047032,0.028743
1540589236.762600619,0.057719,0.163793,-0.011515,0.598413,-0.799199,-0.048170,0.029360
1540589236.800341680,0.038359,0.119551,-0.019396,0.599969,-0.797893,-0.050705,0.028848
1540589236.860322840,0.037863,0.143480,-0.027044,0.599850,-0.797843,-0.053264,0.028105
1540589236.893427576,0.039717,0.158852,-0.029531,0.599724,-0.797943,-0.053237,0.028019
1540589236.926866950,0.041078,0.174639,-0.032147,0.599778,-0.797938,-0.053137,0.027161
1540589236.962398486,0.046735,0.203704,-0.038038,0.598141,-0.799351,-0.050274,0.027155
1540589237.031603483,0.059310,0.233714,-0.050474,0.599153,-0.798746,-0.049316,0.024258
1540589237.065607757,0.077756,0.255120,-0.043314,0.599918,-0.798049,-0.052216,0.022141
1540589237.095178243,0.084122,0.274981,-0.044936,0.600092,-0.797878,-0.053433,0.020643
1540589237.131067229,0.110127,0.311123,-0.056226,0.600928,-0.797340,-0.053183,0.017483
1540589237.199416739,0.133715,0.385793,-0.073016,0.601365,-0.797448,-0.047520,0.013364
1540589237.266925474,0.139184,0.429126,-0.079188,0.601666,-0.797233,-0.048871,0.005475
1540589237.313825947,0.134318,0.446778,-0.078842,0.601847,-0.797059,-0.049780,-0.000394
1540589237.346558734,0.112614,0.508302,-0.059247,0.600532,-0.797937,-0.051309,-0.005010
1540589237.379258282,0.112264,0.563306,-0.059411,0.599723,-0.798514,-0.051306,-0.008689
1540589237.412783231,0.112707,0.588956,-0.059431,0.599107,-0.798988,-0.050306,-0.012611
1540589237.445710130,0.111173,0.612685,-0.058366,0.598431,-0.799595,-0.047465,-0.016560
1540589237.479397816,0.110605,0.633547,-0.056988,0.597615,-0.800496,-0.040953,-0.019615
1540589237.512957402,0.111202,0.636682,-0.056355,0.596992,-0.801284,-0.032757,-0.021693
1540589237.546441426,0.108797,0.654618,-0.061489,0.596261,-0.802006,-0.026083,-0.024068
1540589237.581576800,0.108682,0.683364,-0.063502,0.595684,-0.802464,-0.021022,-0.027733
1540589237.614524311,0.108384,0.705688,-0.064100,0.595461,-0.802576,-0.018009,-0.031204
1540589237.681429533,0.108625,0.760265,-0.068493,0.595212,-0.802656,-0.009716,-0.037033
1540589237.712945370,0.109450,0.785504,-0.069711,0.594651,-0.803039,-0.004837,-0.038680
1540589237.746841081,0.103258,0.801784,-0.063948,0.592985,-0.804099,-0.001689,-0.042328
1540589237.780020192,0.100782,0.824046,-0.062364,0.592880,-0.804065,0.000903,-0.044401
1540589237.813471903,0.094806,0.853538,-0.063514,0.592516,-0.804227,0.002964,-0.046212
1540589237.846724402,0.090456,0.879979,-0.064703,0.592424,-0.804194,0.003971,-0.047850
1540589237.880491213,0.090604,0.911159,-0.067140,0.592709,-0.803925,0.004057,-0.048833
1540589237.912950825,0.087197,0.964304,-0.063669,0.592352,-0.804179,0.005390,-0.048853
1540589237.946727073,0.090214,1.004481,-0.065019,0.592005,-0.804437,0.006019,-0.048727
1540589237.979668422,0.094583,1.043538,-0.070181,0.592888,-0.803857,0.004249,-0.047749
1540589238.013103558,0.088108,1.098163,-0.072095,0.593578,-0.803361,0.000841,-0.047704
1540589238.046237557,0.089140,1.142034,-0.071326,0.593773,-0.803246,-0.002085,-0.047170
