1540589238446401536,0.06695,0.08466,0.00252,0.60237,-0.79331,-0.08655,0.01791,0.03371,0.08644,-0.00965,
1540589238546304256,0.08815,0.15054,-0.00347,0.60320,-0.79458,-0.06821,0.01179,0.01190,0.04316,-0.05871,
1540589238647390464,0.08261,0.16174,-0.00925,0.59741,-0.79815,-0.07655,0.01385,-0.04554,-0.00516,-0.00514,
1540589238748076800,0.07154,0.18627,-0.01269,0.58720,-0.80681,-0.06041,0.02453,-0.06532,0.00042,-0.01351,
1540589238813409536,0.07312,0.20884,-0.01853,0.57595,-0.81503,-0.05605,0.02951,-0.03781,0.02110,-0.04987,
1540589238913392128,0.05145,0.25880,-0.02819,0.55963,-0.82638,-0.05444,0.03072,-0.03969,0.08551,-0.01898,
1540589239013812992,0.05041,0.27700,-0.03353,0.54875,-0.83359,-0.05120,0.03728,-0.01136,0.15117,-0.00524,
1540589239113194496,0.05013,0.28845,-0.03556,0.54543,-0.83581,-0.04839,0.03980,-0.00664,0.19062,-0.00622,
1540589239214217728,0.04376,0.32198,-0.03786,0.54356,-0.83773,-0.04081,0.03297,0.00625,0.21850,0.03185,
1540589239313716224,0.04205,0.34032,-0.03548,0.54315,-0.83859,-0.03371,0.02482,0.03571,0.21587,0.04467,
1540589239387562240,0.04226,0.35289,-0.03218,0.54273,-0.83932,-0.02519,0.01853,0.06542,0.18276,0.05476,
1540589239481767168,0.04083,0.38865,-0.03469,0.54285,-0.83961,-0.01864,0.00496,0.13166,0.13618,0.00838,
1540589239583005696,0.05440,0.40240,-0.03370,0.54185,-0.84021,-0.02039,-0.00428,0.14786,0.08403,0.00146,
1540589239682982656,0.06055,0.43170,-0.03756,0.54422,-0.83873,-0.01281,-0.01353,0.17614,0.08846,-0.01259,
1540589239787138816,0.08175,0.44137,-0.03780,0.54439,-0.83858,-0.00689,-0.01940,0.20087,0.09342,-0.00594,
1540589239884530432,0.10542,0.44941,-0.03842,0.54472,-0.83830,0.00399,-0.02277,0.26213,0.12744,-0.02223,
1540589239984775680,0.11673,0.48139,-0.04465,0.54746,-0.83633,0.00716,-0.02797,0.25294,0.16529,-0.03057,
1540589240053088256,0.13609,0.49259,-0.04649,0.54805,-0.83594,0.00146,-0.02911,0.30200,0.19365,-0.02112,
1540589240153296896,0.16714,0.51125,-0.04788,0.54890,-0.83545,-0.00215,-0.02702,0.32184,0.22172,0.00118,
1540589240253707264,0.16858,0.55946,-0.04749,0.54895,-0.83541,-0.00784,-0.02614,0.28281,0.22899,0.06304,
1540589240354121472,0.19990,0.58136,-0.04241,0.54775,-0.83642,-0.00304,-0.01919,0.27361,0.19864,0.03101,
1540589240454900224,0.22730,0.60004,-0.04089,0.54775,-0.83655,-0.00226,-0.01230,0.24974,0.19574,0.00236,
1540589240556095744,0.25055,0.61891,-0.03922,0.54757,-0.83661,-0.01304,-0.00869,0.21274,0.20718,0.04068,
1540589240623346688,0.20409,0.66883,-0.04053,0.54804,-0.83637,-0.00799,-0.00848,0.12311,0.23572,0.02764,
1540589240724116224,0.21220,0.69084,-0.03950,0.54815,-0.83625,-0.01300,-0.00626,0.07136,0.20943,-0.02022,
1540589240824477440,0.21530,0.71260,-0.03917,0.54834,-0.83603,-0.01863,-0.00583,0.04030,0.23402,0.01582,
1540589240925853696,0.21610,0.73734,-0.03829,0.54860,-0.83573,-0.02385,-0.00465,0.02096,0.27901,0.01855,
1540589241028135168,0.12198,0.83525,-0.05575,0.54982,-0.83489,-0.02442,-0.00777,-0.07883,0.38459,0.01655,
1540589241126898432,0.10550,0.87657,-0.05335,0.54959,-0.83498,-0.02698,-0.00550,-0.11693,0.39691,0.01834,
1540589241194246912,0.10046,0.89861,-0.05267,0.54861,-0.83517,-0.03856,-0.00603,-0.14490,0.36549,0.01889,
1540589241294873088,0.09374,0.93144,-0.04858,0.54674,-0.83538,-0.05630,-0.00714,-0.13055,0.38881,0.04488,
1540589241396778496,0.06672,1.01012,-0.06039,0.54891,-0.83472,-0.04389,-0.00299,-0.10269,0.39331,0.00469,
1540589241497231104,0.05863,1.04789,-0.06020,0.54882,-0.83466,-0.04618,0.00085,-0.04904,0.36813,0.01823,
1540589241597750528,0.05577,1.08269,-0.05792,0.54882,-0.83477,-0.04370,0.00695,-0.00042,0.36762,0.02259,
1540589241699064064,0.04346,1.14932,-0.07200,0.55123,-0.83337,-0.03879,0.01192,0.01475,0.39996,-0.02078,
1540589241765498880,0.04152,1.17784,-0.07585,0.55195,-0.83284,-0.03894,0.01434,0.02471,0.43770,-0.05450,
1540589241882144768,0.04521,1.22820,-0.08093,0.55363,-0.83133,-0.04654,0.01481,0.07744,0.51228,-0.02483,
1540589241981799424,0.05430,1.27888,-0.08141,0.55320,-0.83194,-0.03934,0.01758,0.12620,0.54027,0.00407,
1540589242048986624,0.04559,1.35692,-0.09651,0.55361,-0.83118,-0.04969,0.01374,0.11315,0.52153,0.03419,
1540589242149183488,0.05925,1.40948,-0.09259,0.55150,-0.83216,-0.05706,0.00968,0.15732,0.50819,-0.01379,
1540589242249531136,0.07233,1.45674,-0.09491,0.55225,-0.83149,-0.06007,0.00563,0.15231,0.49672,-0.04182,
