1540581315462604288,0.13039,0.62974,0.00550,0.59445,-0.80379,-0.01246,0.01984,0.08858,0.56136,0.07880,
1540581315530451456,0.12531,0.65954,0.01010,0.59172,-0.80543,-0.01483,0.03044,0.03842,0.54610,-0.02214,
1540581315630922752,0.12595,0.70362,0.00633,0.59181,-0.80477,-0.02485,0.03858,-0.00761,0.48258,-0.01039,
1540581315732274176,0.12445,0.74946,0.00473,0.59079,-0.80516,-0.02405,0.04591,-0.00005,0.44939,-0.02108,
1540581315832328704,0.12371,0.79612,-0.00054,0.59112,-0.80428,-0.04118,0.04489,0.01866,0.49680,-0.03608,
1540581315933441024,0.12580,0.85201,-0.00467,0.59179,-0.80380,-0.04293,0.04303,0.02023,0.58107,-0.03911,
1540581316033910272,0.12586,0.91888,-0.01129,0.59448,-0.80147,-0.05564,0.03377,0.01207,0.65725,-0.08268,
1540581316101385472,0.12559,0.96312,-0.01715,0.59677,-0.79936,-0.06562,0.02396,-0.00505,0.67271,-0.07706,
1540581316202759424,0.12628,1.03362,-0.01575,0.59560,-0.80083,-0.06195,0.01000,0.01534,0.69196,0.08812,
1540581316304424448,0.12658,1.08280,-0.00383,0.59403,-0.80340,-0.04098,-0.00157,0.00275,0.63880,0.02365,
1540581316402958592,0.13165,1.13680,-0.00600,0.59351,-0.80466,-0.01254,-0.01029,0.08470,0.51483,-0.03146,
1540581316503771648,0.13877,1.18883,-0.00608,0.59289,-0.80490,-0.00896,-0.02342,0.09599,0.41394,-0.01218,
1540581316640694272,0.15219,1.25730,-0.01021,0.59266,-0.80453,0.00057,-0.03855,0.12150,0.46596,-0.06343,
1540581316672020480,0.15507,1.27466,-0.01120,0.59309,-0.80404,0.00226,-0.04194,0.12682,0.46111,-0.07549,
1540581316789433856,0.16605,1.34268,-0.01592,0.59480,-0.80214,0.01229,-0.05140,0.14555,0.53735,-0.06446,
1540581316889296640,0.17873,1.40398,-0.01923,0.59775,-0.79961,0.01977,-0.05414,0.15131,0.59830,-0.07208,
1540581316988979456,0.19649,1.46566,-0.01918,0.59973,-0.79832,0.02052,-0.05096,0.18914,0.64716,-0.00095,
1540581317055545344,0.20860,1.51324,-0.01530,0.59846,-0.79962,0.02352,-0.04359,0.17095,0.63602,0.04506,
1540581317155305728,0.22488,1.57264,-0.00906,0.59769,-0.80091,0.01490,-0.03310,0.15356,0.59990,0.04444,
1540581317255457280,0.23655,1.63139,-0.00651,0.59767,-0.80145,0.00341,-0.02140,0.10162,0.53412,-0.02021,
1540581317355801088,0.24512,1.67788,-0.00609,0.59922,-0.80048,-0.00904,-0.00941,0.05263,0.47185,-0.04837,
1540581317455861760,0.24515,1.72098,-0.00749,0.59957,-0.80020,-0.01417,0.00252,-0.00664,0.44792,-0.00733,
1540581317556321792,0.24004,1.77229,-0.00904,0.59945,-0.79995,-0.02449,0.01204,-0.03944,0.47959,-0.03496,
1540581317623828736,0.23212,1.77411,-0.01220,0.59895,-0.79998,-0.03103,0.01809,-0.03000,0.48727,0.00109,
1540581317722438400,0.22421,1.80473,-0.01222,0.59805,-0.80050,-0.02306,0.03189,-0.06423,0.49346,-0.01309,
1540581317822576640,0.21220,1.83822,-0.01540,0.59832,-0.79939,-0.03926,0.03792,-0.10316,0.53967,-0.03249,
1540581317922187008,0.19676,1.86674,-0.01481,0.59841,-0.79870,-0.04594,0.04332,-0.11777,0.57223,0.01373,
1540581318023209472,0.18248,1.91844,-0.00977,0.59640,-0.79951,-0.05605,0.04420,-0.13840,0.58334,0.06961,
1540581318122843392,0.16575,1.96313,-0.00254,0.59443,-0.80079,-0.06018,0.04215,-0.14785,0.57000,0.03638,
1540581318222799360,0.15377,2.01719,-0.00000,0.59404,-0.80204,-0.04532,0.04240,-0.08811,0.49419,-0.01442,
1540581318290096896,0.14943,2.04894,-0.00175,0.59314,-0.80320,-0.03757,0.04045,-0.05489,0.41754,-0.00334,
1540581318389670144,0.14416,2.09117,0.00019,0.59286,-0.80369,-0.03920,0.03266,-0.03750,0.40101,0.00628,
1540581318491059456,0.14354,2.13334,-0.00173,0.59332,-0.80412,-0.02563,0.02664,0.00340,0.40016,-0.03505,
1540581318590308352,0.14669,2.17504,-0.00711,0.59478,-0.80335,-0.02310,0.01849,0.04566,0.40671,-0.05234,
1540581318690928128,0.15383,2.21701,-0.00950,0.59680,-0.80216,-0.01232,0.01465,0.08326,0.46467,-0.04163,
1540581318794464000,0.16347,2.26916,-0.01195,0.59782,-0.80154,0.00051,0.01228,0.10213,0.51697,-0.04151,
1540581318890470400,0.17511,2.32121,-0.00974,0.59818,-0.80132,-0.00007,0.00763,0.12640,0.55891,0.03288,
1540581318957878528,0.18486,2.35765,-0.00585,0.59660,-0.80252,-0.00178,0.00519,0.16315,0.54083,0.07761,
1540581319061529344,0.20101,2.42483,-0.00084,0.59358,-0.80475,0.00363,0.00564,0.18845,0.52752,0.01243,
1540581319158311680,0.21641,2.47751,-0.00145,0.59374,-0.80465,-0.00147,0.00327,0.14773,0.51394,-0.02937,
1540581319259095552,0.22674,2.52621,-0.00149,0.59380,-0.80460,0.00414,0.00287,0.07140,0.44571,0.00738,
1540581319359935232,0.23155,2.56820,0.00158,0.59323,-0.80473,0.02117,0.00589,0.01300,0.41928,-0.00675,
1540581319461985024,0.22976,2.60422,0.00094,0.59419,-0.80425,0.00981,0.00453,-0.01296,0.43238,-0.05788,
1540581319527694336,0.22935,2.63201,-0.00173,0.59488,-0.80378,0.00464,0.00596,-0.02565,0.48551,-0.01676,
1540581319628765440,0.22401,2.68210,-0.00370,0.59555,-0.80325,-0.00128,0.01090,-0.08563,0.53382,-0.02387,
1540581319729395200,0.21319,2.73697,-0.00526,0.59659,-0.80236,-0.00690,0.01595,-0.12067,0.58891,0.00328,
1540581319830364672,0.19945,2.79321,0.00614,0.59511,-0.80331,-0.00582,0.02219,-0.16216,0.57552,0.11400,
