1502244189.393445661,0.000085,0.000031,0.000040,0.707147,-0.705648,-0.044769,-0.000008
1502244189.418445661,0.000193,0.000060,0.000096,0.707140,-0.705655,-0.044766,-0.000024
1502244189.423446661,0.000563,0.000279,0.000643,0.707062,-0.705754,-0.044438,0.000280
1502244189.453446661,0.000870,0.000393,0.000937,0.707098,-0.705716,-0.044473,0.000304
1502244189.458445661,-0.000367,-0.000633,-0.000069,0.707303,-0.705071,-0.050635,-0.005789
1502244189.488445661,-0.000738,-0.000888,-0.000076,0.707285,-0.705066,-0.050947,-0.005812
1502244189.493448661,-0.001003,0.000517,0.000338,0.707424,-0.705194,-0.047409,-0.002206
1502244189.518446661,-0.001223,0.000541,0.000407,0.707412,-0.705192,-0.047625,-0.002250
1502244189.523445661,-0.000391,0.000924,-0.000303,0.708224,-0.704259,-0.049218,-0.003877
1502244189.553445661,-0.000643,0.000936,-0.000337,0.708246,-0.704231,-0.049300,-0.003888
1502244189.558446661,-0.000346,0.000005,-0.000148,0.707662,-0.705066,-0.045781,-0.000384
1502244189.588449661,-0.000272,-0.000062,-0.000085,0.707682,-0.705045,-0.045792,-0.000391
1502244189.593445661,-0.000069,-0.000496,0.000006,0.707821,-0.705068,-0.043174,0.002113
1502244189.618446661,0.000285,-0.000601,0.000110,0.707828,-0.705062,-0.043146,0.002129
1502244189.623445661,0.000135,-0.000335,0.000058,0.707234,-0.705606,-0.044025,0.001318
1502244189.653447661,0.000554,-0.000352,0.000162,0.707244,-0.705604,-0.043906,0.001335
1502244189.658447661,0.000457,-0.000070,0.000171,0.707387,-0.705384,-0.045123,0.000026
1502244189.688445661,0.000800,-0.000098,0.000356,0.707409,-0.705370,-0.045008,-0.000012
1502244189.693447661,0.000787,0.001458,0.000143,0.704607,-0.708186,-0.044732,0.000449
1502244189.718446661,0.001149,0.001889,0.000267,0.704615,-0.708187,-0.044602,0.000433
1502244189.723446661,0.000293,0.004633,-0.000330,0.703351,-0.709431,-0.044771,0.000364
1502244189.753445661,0.000657,0.005613,-0.000234,0.703372,-0.709420,-0.044623,0.000389
1502244189.758445661,0.000369,0.000653,0.000585,0.705033,-0.707641,-0.046584,-0.001558
1502244189.788445661,0.000418,0.001020,0.000741,0.705002,-0.707677,-0.046496,-0.001539
1502244189.793445661,0.000482,-0.001580,0.000767,0.705080,-0.707591,-0.046634,-0.001735
1502244189.798445661,0.000489,-0.001541,0.000799,0.705082,-0.707590,-0.046610,-0.001732
1502244189.818446661,0.000525,-0.001366,0.000950,0.705109,-0.707569,-0.046516,-0.001724
1502244189.823447661,0.000457,0.000589,0.001165,0.703472,-0.709150,-0.047188,-0.002371
1502244189.838446661,0.000411,0.000992,0.001295,0.703494,-0.709136,-0.047087,-0.002349
1502244189.843445661,0.000395,0.001133,0.001339,0.703499,-0.709133,-0.047044,-0.002335
1502244189.848448661,0.000378,0.001275,0.001383,0.703505,-0.709131,-0.046998,-0.002316
1502244189.853445661,0.000359,0.001419,0.001428,0.703508,-0.709131,-0.046951,-0.002298
1502244189.858445661,0.000070,-0.000848,0.001455,0.705865,-0.706833,-0.046246,-0.001775
1502244189.888445661,0.000051,-0.000682,0.001809,0.705860,-0.706863,-0.045869,-0.001597
1502244189.893445661,-0.002394,-0.005033,-0.000030,0.706685,-0.706100,-0.044929,-0.000742
1502244189.918445661,-0.002288,-0.005161,0.000093,0.706745,-0.706074,-0.044394,-0.000600
1502244189.923445661,0.000078,0.000171,-0.000031,0.708061,-0.704734,-0.044708,-0.000984
1502244189.953446661,0.000296,-0.000028,-0.000028,0.708018,-0.704798,-0.044392,-0.000929
1502244189.958447661,-0.000130,0.000207,0.000459,0.707268,-0.705527,-0.044753,-0.001254
1502244189.988446661,-0.000060,0.000252,0.000508,0.707230,-0.705558,-0.044860,-0.001197
1502244189.993446661,0.000479,0.002710,0.001358,0.707862,-0.704919,-0.044936,-0.001135
1502244190.018447661,0.000486,0.002735,0.001748,0.707903,-0.704847,-0.045418,-0.001097
1502244190.023445661,0.001631,0.011096,0.001310,0.706239,-0.706390,-0.047251,-0.002634
1502244190.053445661,0.001077,0.012065,0.001657,0.706250,-0.706318,-0.048158,-0.002567
1502244190.058445661,-0.001821,-0.002354,0.000031,0.706330,-0.706284,-0.047520,-0.001573
1502244190.088445661,-0.002192,-0.002081,0.000404,0.706251,-0.706327,-0.048062,-0.001608
1502244190.093447661,0.001265,-0.002020,-0.000330,0.708530,-0.704143,-0.046555,-0.000032
1502244190.118446661,0.001527,-0.002368,-0.000465,0.708426,-0.704281,-0.046044,0.000110
1502244190.123445661,0.001004,0.000615,0.000182,0.706336,-0.706408,-0.045575,0.000472
1502244190.153445661,0.001372,0.001066,0.000189,0.706445,-0.706366,-0.044505,0.000810
1502244190.163446661,0.001011,0.000156,0.000775,0.707683,-0.705184,-0.043577,0.001156
1502244190.188448661,0.001627,0.000093,0.001014,0.707645,-0.705255,-0.043049,0.001170
1502244190.193445661,0.001594,-0.004698,0.000479,0.704531,-0.708298,-0.044159,-0.000074
1502244190.218446661,0.001995,-0.004075,0.000705,0.704387,-0.708473,-0.043655,-0.000112
1502244190.228446661,-0.007708,0.022011,-0.005291,0.703455,-0.709401,-0.043604,-0.000337
1502244190.253446661,-0.007631,0.023726,-0.005406,0.703480,-0.709403,-0.043163,-0.000266
1502244190.263445661,0.000977,0.008319,0.001296,0.702185,-0.710588,-0.044700,-0.001776
