1502244191917439488,-0.13876,0.02092,-0.00021,0.70727,-0.70607,-0.03425,-0.00829,-0.16222,0.00716,-0.01081,
1502244192017547008,-0.16390,0.02481,0.00096,0.70707,-0.70620,-0.03623,-0.00396,-0.17238,0.01962,0.00056,
1502244192117293312,-0.18262,0.02991,0.00123,0.70706,-0.70611,-0.03843,-0.00035,-0.16410,0.02131,-0.00295,
1502244192217442816,-0.21158,0.03512,0.00320,0.70688,-0.70591,-0.04466,0.00395,-0.17960,0.01784,-0.00992,
1502244192317520128,-0.22682,0.03169,0.00332,0.70698,-0.70539,-0.05044,0.00793,-0.17749,0.00601,-0.01612,
1502244192417466368,-0.24165,0.03185,0.00328,0.70684,-0.70517,-0.05460,0.01140,-0.18547,0.00797,-0.01066,
1502244192517665280,-0.25288,0.03349,0.00160,0.70635,-0.70548,-0.05600,0.01491,-0.18507,0.00852,-0.00277,
1502244192617334528,-0.27260,0.03555,0.00200,0.70543,-0.70619,-0.05766,0.01844,-0.17319,0.00466,-0.01321,
1502244192717373184,-0.28886,0.03580,0.00141,0.70445,-0.70680,-0.06069,0.02222,-0.15345,0.00388,-0.00919,
1502244192817509376,-0.30803,0.03534,0.00194,0.70285,-0.70809,-0.06294,0.02569,-0.14815,0.00087,-0.00520,
1502244192917438976,-0.34435,0.03667,0.00175,0.70199,-0.70827,-0.06896,0.02833,-0.17001,0.01279,0.00968,
1502244193017422336,-0.38528,0.04242,0.00255,0.70038,-0.70895,-0.07681,0.03104,-0.19217,0.03065,0.00955,
1502244193117357312,-0.41426,0.04462,0.00325,0.69960,-0.70892,-0.08240,0.03475,-0.21911,0.04051,0.01896,
1502244193217022720,-0.43210,0.04988,0.00451,0.69949,-0.70800,-0.08866,0.03980,-0.23247,0.04976,0.02262,
1502244193317249792,-0.45320,0.05518,0.00637,0.69988,-0.70684,-0.09173,0.04629,-0.24682,0.06234,0.02822,
1502244193417286144,-0.48822,0.05411,0.01042,0.70224,-0.70289,-0.09957,0.05387,-0.25689,0.04867,0.01473,
1502244193517300992,-0.51701,0.05688,0.01415,0.70568,-0.69731,-0.10826,0.06359,-0.23019,0.03109,0.00778,
1502244193617181184,-0.55165,0.06164,0.01974,0.70774,-0.69255,-0.11811,0.07436,-0.23006,0.03479,0.01757,
1502244193717036544,-0.57663,0.06585,0.02285,0.70702,-0.69042,-0.12817,0.08370,-0.22391,0.03688,0.02794,
1502244193817155072,-0.58735,0.07356,0.02302,0.70546,-0.69048,-0.13229,0.08974,-0.21154,0.05968,0.01139,
1502244193917113600,-0.59350,0.08501,0.02067,0.70327,-0.69239,-0.13168,0.09311,-0.14137,0.07900,0.03531,
1502244194017143040,-0.59958,0.09085,0.02633,0.70212,-0.69515,-0.12354,0.09238,-0.09978,0.04562,0.05272,
1502244194117089536,-0.57922,0.09922,0.02691,0.70098,-0.69873,-0.11276,0.08771,-0.09036,0.01660,0.02024,
1502244194216988928,-0.51227,0.10255,0.02155,0.69976,-0.70241,-0.10257,0.08019,-0.03096,-0.00791,0.00008,
1502244194317034496,-0.47466,0.07628,0.01720,0.69965,-0.70479,-0.09347,0.07085,0.01857,-0.03881,-0.03632,
1502244194417278720,-0.46704,0.07524,0.01286,0.70062,-0.70529,-0.09140,0.05774,0.06429,-0.02992,-0.02620,
1502244194516939520,-0.45937,0.07705,0.01116,0.70104,-0.70670,-0.08445,0.04465,0.09612,-0.01040,-0.01086,
1502244194617019648,-0.44963,0.07954,0.01035,0.70115,-0.70817,-0.07701,0.03069,0.12659,0.00097,0.00102,
1502244194717269248,-0.43927,0.08376,0.01084,0.70066,-0.71044,-0.06360,0.01757,0.16197,0.00638,0.00132,
1502244194817010432,-0.42757,0.08735,0.01080,0.69977,-0.71177,-0.06057,0.00597,0.17480,-0.00053,-0.00686,
1502244194917063936,-0.41219,0.08906,0.01012,0.69891,-0.71242,-0.06300,-0.00264,0.19617,-0.00851,-0.01719,
1502244195017114368,-0.39194,0.08835,0.00906,0.69904,-0.71198,-0.06589,-0.00915,0.19661,0.00577,-0.00425,
1502244195116974080,-0.37725,0.09453,0.01152,0.69747,-0.71371,-0.06286,-0.01426,0.19401,0.04746,0.02885,
1502244195216910080,-0.35507,0.10039,0.01481,0.69674,-0.71510,-0.05346,-0.01827,0.21385,0.07854,0.02328,
1502244195316868352,-0.33322,0.11211,0.01643,0.69574,-0.71619,-0.05031,-0.02220,0.24783,0.10446,0.01148,
1502244195417005056,-0.30628,0.12597,0.01805,0.69518,-0.71697,-0.04611,-0.02369,0.28893,0.12189,0.00868,
1502244195517116928,-0.27549,0.13936,0.01883,0.69478,-0.71731,-0.04693,-0.02347,0.33754,0.15240,0.01467,
1502244195616925696,-0.24271,0.16054,0.02044,0.69428,-0.71759,-0.05046,-0.02238,0.33564,0.15957,0.00482,
1502244195716848384,-0.21066,0.17685,0.02075,0.69401,-0.71756,-0.05448,-0.02233,0.31797,0.17830,0.02078,
1502244195816827392,-0.18055,0.19725,0.02311,0.69392,-0.71776,-0.05222,-0.02373,0.31111,0.19380,0.01396,
1502244195917063936,-0.15050,0.21652,0.02011,0.69529,-0.71596,-0.05723,-0.02650,0.28915,0.19159,-0.06648,
1502244196016748544,-0.12110,0.23763,0.01752,0.69656,-0.71487,-0.05339,-0.03010,0.25994,0.20332,0.01824,
1502244196116780544,-0.09795,0.27057,0.02120,0.69682,-0.71446,-0.05242,-0.03523,0.23363,0.21838,0.00173,
1502244196216727296,-0.07636,0.29147,0.02132,0.69700,-0.71409,-0.05122,-0.04042,0.21248,0.22030,-0.00434,
1502244196316740864,-0.05715,0.32776,0.02185,0.69776,-0.71331,-0.04779,-0.04517,0.18210,0.25802,-0.00209,
1502244196417014272,-0.03491,0.35747,0.02261,0.69891,-0.71258,-0.03680,-0.04894,0.19173,0.33529,0.02956,
1502244196516704512,-0.02122,0.40428,0.02690,0.69973,-0.71195,-0.02606,-0.05319,0.15516,0.38661,0.00200,
1502244196616754944,-0.01903,0.45163,0.03098,0.69948,-0.71229,-0.01401,-0.05644,0.15877,0.42194,0.04137,
1502244196716673024,-0.00561,0.49094,0.03494,0.69781,-0.71385,-0.00000,-0.05905,0.12430,0.39221,0.04777,
