1499117962.893825381,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1499117962.933825381,0.000372,-0.007636,-0.009446,1.000000,-0.000083,-0.000002,0.000026
1499117962.938825381,0.000467,-0.009672,-0.011950,1.000000,-0.000078,0.000011,0.000059
1499117962.963825381,0.001086,-0.023477,-0.028871,1.000000,0.000036,0.000019,0.000105
1499117962.968825381,0.001234,-0.026959,-0.033138,1.000000,0.000073,-0.000004,0.000060
1499117962.998825381,0.002261,-0.052860,-0.064923,1.000000,0.000217,-0.000415,-0.000720
1499117963.003825381,-0.000096,-0.000025,-0.000054,0.632395,-0.773995,-0.031746,-0.000217
1499117963.033825381,-0.000272,-0.000072,-0.000151,0.632345,-0.773985,-0.032976,-0.000423
1499117963.038825381,0.000161,-0.000019,-0.000217,0.632041,-0.774229,-0.033065,-0.000355
1499117963.063825381,0.000102,0.000005,-0.000288,0.632015,-0.774210,-0.033980,-0.000519
1499117963.068825381,0.001410,0.000108,-0.000386,0.631971,-0.774245,-0.034008,-0.000499
1499117963.098825381,0.001728,0.000228,-0.000469,0.632035,-0.774160,-0.034759,-0.000631
1499117963.108825381,0.000228,0.001511,-0.000561,0.631654,-0.774465,-0.034876,-0.000444
1499117963.133825381,0.000330,0.001864,-0.000658,0.631622,-0.774470,-0.035351,-0.000563
1499117963.143825381,0.000404,0.002015,-0.000695,0.631585,-0.774496,-0.035451,-0.000611
1499117963.163825381,0.000607,0.002350,-0.000754,0.631530,-0.774540,-0.035454,-0.000653
1499117963.173825381,0.000715,0.002389,-0.000771,0.631831,-0.774292,-0.035512,-0.000783
1499117963.198825381,0.001066,0.002858,-0.000786,0.631895,-0.774243,-0.035427,-0.000757
1499117963.203825381,0.001142,0.002927,-0.000783,0.631996,-0.774160,-0.035460,-0.000788
1499117963.233825381,0.001667,0.003512,-0.000780,0.631979,-0.774179,-0.035349,-0.000714
1499117963.243825381,0.001836,0.003629,-0.000778,0.632009,-0.774155,-0.035336,-0.000754
1499117963.263825381,0.002276,0.004021,-0.000790,0.631991,-0.774175,-0.035210,-0.000684
1499117963.273825381,0.002427,0.004369,-0.000850,0.631314,-0.774715,-0.035463,-0.000870
1499117963.298825381,0.003020,0.004945,-0.000901,0.631332,-0.774693,-0.035631,-0.000840
1499117963.303825381,0.001439,0.000832,-0.000599,0.632468,-0.773680,-0.037367,-0.002462
1499117963.333825381,0.001804,0.000968,-0.000659,0.632460,-0.773666,-0.037797,-0.002430
1499117963.338825381,0.001820,0.000932,-0.000670,0.632519,-0.773613,-0.037903,-0.002456
1499117963.363825381,0.002104,0.001008,-0.000756,0.632554,-0.773560,-0.038389,-0.002434
1499117963.373825381,0.002214,0.001034,-0.000796,0.632572,-0.773535,-0.038604,-0.002441
1499117963.383825381,0.002324,0.001058,-0.000841,0.632590,-0.773511,-0.038799,-0.002443
1499117963.388825381,0.002379,0.001068,-0.000866,0.632598,-0.773500,-0.038882,-0.002441
1499117963.398825381,0.002490,0.001085,-0.000920,0.632614,-0.773480,-0.039022,-0.002437
1499117963.408825381,0.002601,0.001098,-0.000979,0.632630,-0.773461,-0.039135,-0.002423
1499117963.433825381,0.002869,0.001123,-0.001136,0.632656,-0.773430,-0.039337,-0.002377
1499117963.443825381,0.002968,0.001129,-0.001201,0.632660,-0.773423,-0.039397,-0.002365
1499117963.463825381,0.003147,0.001152,-0.001321,0.632670,-0.773408,-0.039542,-0.002358
1499117963.468825381,0.003187,0.001160,-0.001350,0.632675,-0.773402,-0.039583,-0.002356
1499117963.488825381,0.003331,0.001206,-0.001449,0.632722,-0.773354,-0.039774,-0.002351
1499117963.493825381,0.003363,0.001221,-0.001471,0.632741,-0.773335,-0.039830,-0.002348
1499117963.498825381,0.003393,0.001237,-0.001493,0.632762,-0.773315,-0.039889,-0.002344
1499117963.508825381,0.003527,0.001154,-0.001510,0.632891,-0.773206,-0.039946,-0.002304
1499117963.533825381,0.003669,0.001219,-0.001599,0.632905,-0.773170,-0.040422,-0.002351
1499117963.543825381,0.003612,0.000904,-0.001550,0.632968,-0.773113,-0.040521,-0.002401
1499117963.563825381,0.003740,0.000967,-0.001585,0.632939,-0.773129,-0.040681,-0.002378
1499117963.573825381,0.003315,0.000603,-0.001456,0.633045,-0.773039,-0.040725,-0.002508
1499117963.598825381,0.003449,0.000712,-0.001411,0.633149,-0.772951,-0.040767,-0.002446
1499117963.603825381,0.003474,0.000735,-0.001403,0.633168,-0.772935,-0.040783,-0.002441
1499117963.633825381,0.003618,0.000838,-0.001386,0.633191,-0.772905,-0.041005,-0.002450
1499117963.638825381,0.003334,0.000533,-0.001423,0.633219,-0.772881,-0.041003,-0.002612
1499117963.643825381,0.003349,0.000538,-0.001428,0.633203,-0.772891,-0.041070,-0.002629
1499117963.648825381,0.003362,0.000542,-0.001435,0.633182,-0.772904,-0.041143,-0.002645
1499117963.653825381,0.003374,0.000546,-0.001442,0.633161,-0.772917,-0.041222,-0.002660
1499117963.658825381,0.003383,0.000550,-0.001449,0.633142,-0.772928,-0.041308,-0.002677
1499117963.663825381,0.003389,0.000554,-0.001454,0.633128,-0.772935,-0.041405,-0.002695
1499117963.668825381,0.003258,0.000264,-0.001426,0.633222,-0.772853,-0.041489,-0.002742
1499117963.673825381,0.003256,0.000262,-0.001426,0.633213,-0.772853,-0.041615,-0.002764
1499117963.678825381,0.003249,0.000261,-0.001424,0.633211,-0.772848,-0.041754,-0.002787
1499117963.683825381,0.003237,0.000261,-0.001420,0.633212,-0.772837,-0.041908,-0.002809
1499117963.688825381,0.003222,0.000262,-0.001415,0.633219,-0.772823,-0.042079,-0.002831
1499117963.693825381,0.003202,0.000264,-0.001409,0.633231,-0.772803,-0.042263,-0.002852
1499117963.698825381,0.003180,0.000267,-0.001402,0.633247,-0.772779,-0.042455,-0.002872
1499117963.703825381,0.003155,0.000271,-0.001395,0.633266,-0.772753,-0.042655,-0.002893
1499117963.733825381,0.002968,0.000257,-0.001403,0.633375,-0.772584,-0.044043,-0.003069
1499117963.738825381,0.002934,0.000247,-0.001415,0.633385,-0.772561,-0.044297,-0.003113
1499117963.763825381,0.002791,0.000157,-0.001513,0.633410,-0.772473,-0.045450,-0.003316
1499117963.768825381,0.002725,0.000057,-0.001534,0.633416,-0.772456,-0.045645,-0.003372
1499117963.798825381,0.002637,-0.000109,-0.001697,0.633454,-0.772378,-0.046417,-0.003576
1499117963.803825381,0.002728,-0.000467,-0.001671,0.633527,-0.772315,-0.046467,-0.003644
1499117963.833825381,0.002677,-0.000680,-0.001809,0.633667,-0.772182,-0.046755,-0.003719
1499117963.838825381,0.002666,-0.000718,-0.001839,0.633701,-0.772150,-0.046841,-0.003733
1499117963.863825381,0.002581,-0.000939,-0.002045,0.633880,-0.771938,-0.047880,-0.003924
1499117963.873825381,0.002527,-0.001038,-0.002172,0.633942,-0.771832,-0.048753,-0.004094
1499117963.883825381,0.002455,-0.001143,-0.002333,0.633986,-0.771715,-0.049987,-0.004351
1499117963.888825381,0.002412,-0.001197,-0.002426,0.634000,-0.771653,-0.050744,-0.004505
1499117963.898825381,0.002314,-0.001304,-0.002629,0.634003,-0.771529,-0.052528,-0.004858
1499117963.903825381,0.002260,-0.001352,-0.002736,0.633998,-0.771463,-0.053535,-0.005057
1499117963.933825381,0.001829,-0.001507,-0.003415,0.633999,-0.770910,-0.060819,-0.006586
1499117963.938825381,0.001730,-0.001510,-0.003528,0.634029,-0.770770,-0.062237,-0.006882
1499117963.963825381,0.001098,-0.001417,-0.004081,0.634212,-0.769969,-0.069659,-0.008339
1499117963.968825381,0.000954,-0.001378,-0.004196,0.634253,-0.769804,-0.071072,-0.008597
1499117963.998825381,0.000068,-0.001013,-0.004928,0.634329,-0.769004,-0.078499,-0.009911
1499117964.003825381,-0.000080,-0.000917,-0.005032,0.634319,-0.768906,-0.079501,-0.010080
1499117964.018825381,-0.000435,-0.000648,-0.005313,0.634283,-0.768664,-0.082020,-0.010661
1499117964.033825381,-0.000730,-0.000326,-0.005469,0.634276,-0.768493,-0.083591,-0.011147
1499117964.043825381,-0.000855,0.000001,-0.005495,0.634252,-0.768470,-0.083965,-0.011325
1499117964.058825381,-0.001017,0.000466,-0.005399,0.634248,-0.768511,-0.083598,-0.011461
1499117964.063825381,-0.001058,0.000643,-0.005335,0.634272,-0.768525,-0.083280,-0.011476
1499117964.073825381,-0.001110,0.001246,-0.005222,0.634338,-0.768559,-0.082466,-0.011428
1499117964.098825381,-0.001295,0.002413,-0.004697,0.634593,-0.768675,-0.079413,-0.011145
1499117964.103825381,-0.001324,0.002679,-0.004586,0.634638,-0.768721,-0.078620,-0.011028
1499117964.123825381,-0.001399,0.003843,-0.004169,0.634784,-0.768952,-0.075183,-0.010450
1499117964.133825381,-0.001391,0.004477,-0.003979,0.634782,-0.769128,-0.073427,-0.010152
1499117964.138825381,-0.001374,0.005042,-0.003914,0.634770,-0.769217,-0.072609,-0.009965
1499117964.158825381,-0.001168,0.006510,-0.003531,0.634726,-0.769546,-0.069500,-0.009630
1499117964.163825381,-0.001091,0.006908,-0.003427,0.634719,-0.769611,-0.068838,-0.009602
1499117964.168825381,-0.001009,0.007369,-0.003328,0.634715,-0.769666,-0.068259,-0.009572
1499117964.188825381,-0.000594,0.009131,-0.002820,0.634751,-0.769843,-0.065886,-0.009587
