1498879045.263399370,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1498879045.293399370,0.000818,-0.004278,-0.005144,1.000000,-0.000000,0.000000,0.000013
1498879045.298399370,0.001113,-0.005822,-0.007000,1.000000,0.000000,0.000001,0.000017
1498879045.328399370,0.003835,-0.020077,-0.024133,1.000000,0.000002,0.000004,0.000029
1498879045.333399370,0.004447,-0.023285,-0.027988,1.000000,0.000001,0.000006,0.000029
1498879045.363399370,0.009075,-0.047524,-0.057121,1.000000,-0.000005,0.000010,0.000022
1498879045.373399370,-0.000001,-0.000001,0.000006,0.646275,-0.749568,-0.143096,-0.000012
1498879045.393399370,0.000003,-0.000003,0.000007,0.646278,-0.749566,-0.143090,-0.000014
1498879045.403399370,0.000010,-0.000004,-0.000028,0.646239,-0.749565,-0.143276,-0.000202
1498879045.428399370,0.000014,-0.000002,-0.000030,0.646244,-0.749562,-0.143267,-0.000202
1498879045.438399370,0.000013,-0.000000,-0.000023,0.646287,-0.749540,-0.143190,-0.000099
1498879045.463399370,0.000012,-0.000003,-0.000026,0.646291,-0.749538,-0.143181,-0.000102
1498879045.468399370,0.000006,-0.000009,-0.000028,0.646188,-0.749610,-0.143267,-0.000138
1498879045.493399370,-0.000003,-0.000013,-0.000030,0.646189,-0.749611,-0.143258,-0.000138
1498879045.503399370,-0.000010,-0.000013,-0.000042,0.646307,-0.749504,-0.143284,-0.000202
1498879045.528399370,-0.000028,-0.000030,-0.000047,0.646306,-0.749505,-0.143287,-0.000207
1498879045.538399370,-0.000001,-0.000075,-0.000098,0.646058,-0.749586,-0.143977,-0.000348
1498879045.563399370,-0.000044,-0.000086,-0.000105,0.646053,-0.749589,-0.143985,-0.000350
1498879045.573399370,-0.004379,-0.003052,-0.005154,0.646429,-0.749206,-0.144283,-0.001508
1498879045.593399370,-0.004836,-0.003333,-0.005580,0.646429,-0.749205,-0.144286,-0.001502
1498879045.603399370,0.002568,-0.004689,-0.000091,0.645830,-0.749981,-0.142944,0.000239
1498879045.628399370,0.002817,-0.005074,-0.000105,0.645827,-0.749983,-0.142944,0.000250
1498879045.638399370,-0.004867,0.016532,-0.005142,0.649816,-0.746975,-0.140577,0.002332
1498879045.663399370,-0.004936,0.017516,-0.005564,0.649818,-0.746973,-0.140578,0.002338
1498879045.673399370,0.000174,-0.008583,0.001481,0.649809,-0.746852,-0.141271,0.001514
1498879045.693399370,0.000386,-0.009391,0.001555,0.649809,-0.746850,-0.141280,0.001514
1498879045.703399370,-0.000901,-0.005225,0.000322,0.647781,-0.748368,-0.142568,0.000341
1498879045.728399370,-0.000872,-0.005773,0.000321,0.647783,-0.748363,-0.142582,0.000337
1498879045.738399370,0.000194,-0.001931,-0.000426,0.647548,-0.748474,-0.143064,-0.000191
1498879045.763399370,0.000221,-0.002255,-0.000466,0.647545,-0.748471,-0.143095,-0.000202
1498879045.768399370,0.000299,0.001522,-0.000562,0.645900,-0.749869,-0.143208,-0.000017
1498879045.793399370,0.000310,0.001624,-0.000623,0.645896,-0.749858,-0.143290,-0.000049
1498879045.798399370,0.000221,-0.000163,-0.000003,0.645725,-0.749973,-0.143459,-0.000206
1498879045.828399370,0.000198,-0.000120,-0.000013,0.645731,-0.749965,-0.143471,-0.000209
1498879045.838399370,0.000701,-0.001603,-0.000734,0.644918,-0.750607,-0.143769,-0.000439
1498879045.863399370,0.000634,-0.001509,-0.000779,0.644919,-0.750605,-0.143774,-0.000445
1498879045.873399370,0.001960,-0.003529,-0.000792,0.645369,-0.750296,-0.143367,-0.000038
1498879045.888399370,0.002002,-0.003560,-0.000817,0.645370,-0.750291,-0.143390,-0.000051
1498879045.893399370,0.002016,-0.003569,-0.000826,0.645370,-0.750289,-0.143399,-0.000055
1498879045.898399370,0.001055,-0.002619,-0.000596,0.642780,-0.752163,-0.145196,-0.001728
1498879045.928399370,0.000600,-0.002094,-0.000652,0.642777,-0.752158,-0.145237,-0.001744
1498879045.933399370,0.000228,-0.000637,0.000234,0.646035,-0.749681,-0.143590,-0.000363
1498879045.963399370,0.000179,-0.000693,0.000263,0.646035,-0.749674,-0.143625,-0.000373
1498879045.973399370,-0.000886,0.002242,0.000296,0.640773,-0.754020,-0.144442,-0.000372
1498879045.993399370,-0.001123,0.003182,0.000298,0.640774,-0.754020,-0.144439,-0.000367
1498879046.003399370,-0.001291,0.001828,0.000147,0.644863,-0.750571,-0.144201,-0.000890
1498879046.028399370,-0.001551,0.002114,0.000146,0.644864,-0.750569,-0.144206,-0.000900
1498879046.038399370,-0.003883,-0.007983,0.002025,0.646172,-0.749065,-0.146119,-0.003468
1498879046.063399370,-0.004779,-0.008460,0.002091,0.646175,-0.749064,-0.146112,-0.003465
1498879046.073399370,0.000883,0.000234,-0.000004,0.647101,-0.749062,-0.142005,0.001300
1498879046.093399370,0.001227,0.000069,-0.000005,0.647099,-0.749062,-0.142009,0.001299
1498879046.098399370,0.002458,-0.002337,0.000646,0.647707,-0.748536,-0.142015,0.001167
1498879046.128399370,0.003057,-0.002890,0.000706,0.647709,-0.748534,-0.142015,0.001171
1498879046.133399370,0.000040,-0.001178,-0.000057,0.646767,-0.749082,-0.143419,-0.000315
1498879046.163399370,0.000055,-0.001505,-0.000027,0.646767,-0.749081,-0.143424,-0.000316
1498879046.173399370,-0.004508,-0.007163,0.000059,0.646935,-0.748937,-0.143416,-0.000303
1498879046.193399370,-0.004594,-0.007569,0.000052,0.646935,-0.748938,-0.143411,-0.000304
1498879046.198399370,-0.000567,0.001393,-0.000947,0.646501,-0.749295,-0.143500,-0.000383
1498879046.228399370,-0.000604,0.001221,-0.000983,0.646499,-0.749303,-0.143472,-0.000378
1498879046.238399370,0.001820,-0.002483,0.000184,0.645260,-0.750346,-0.143597,-0.000304
1498879046.263399370,0.001806,-0.002363,0.000191,0.645261,-0.750349,-0.143580,-0.000292
1498879046.268399370,-0.000267,-0.002047,-0.001609,0.648720,-0.747480,-0.142953,-0.000187
1498879046.293399370,-0.000117,-0.002952,-0.001649,0.648722,-0.747477,-0.142961,-0.000190
1498879046.303399370,-0.000571,0.001577,-0.001182,0.645957,-0.749796,-0.143336,-0.000124
1498879046.328399370,-0.000575,0.001624,-0.001196,0.645955,-0.749797,-0.143340,-0.000112
1498879046.338399370,-0.000100,-0.000254,-0.001035,0.646994,-0.748931,-0.143180,-0.000101
1498879046.353399370,-0.000052,-0.000460,-0.001051,0.646996,-0.748931,-0.143177,-0.000099
1498879046.358399370,-0.000035,-0.000530,-0.001056,0.646995,-0.748931,-0.143177,-0.000098
1498879046.363399370,-0.000018,-0.000601,-0.001061,0.646996,-0.748930,-0.143177,-0.000097
1498879046.373399370,-0.000614,0.001384,-0.000867,0.645643,-0.750037,-0.143492,-0.000228
1498879046.393399370,-0.000662,0.001489,-0.000886,0.645648,-0.750034,-0.143482,-0.000216
1498879046.403399370,-0.001362,0.004369,-0.002485,0.645333,-0.750327,-0.143374,-0.000035
1498879046.428399370,-0.001406,0.004697,-0.002559,0.645335,-0.750328,-0.143356,-0.000037
1498879046.438399370,-0.000469,0.001013,0.000022,0.646260,-0.749548,-0.143265,-0.000073
1498879046.453399370,-0.000456,0.000962,0.000027,0.646262,-0.749547,-0.143263,-0.000072
1498879046.458399370,-0.000452,0.000944,0.000030,0.646263,-0.749547,-0.143263,-0.000073
1498879046.463399370,-0.000449,0.000927,0.000032,0.646263,-0.749546,-0.143264,-0.000071
1498879046.468399370,-0.000219,-0.000146,0.000126,0.646233,-0.749557,-0.143343,-0.000201
1498879046.488399370,-0.000237,-0.000232,0.000136,0.646226,-0.749563,-0.143343,-0.000198
1498879046.493399370,-0.000242,-0.000254,0.000138,0.646226,-0.749563,-0.143343,-0.000200
1498879046.498399370,-0.000250,-0.000714,0.000034,0.645949,-0.749777,-0.143470,-0.000304
1498879046.528399370,-0.000351,-0.000740,0.000053,0.645947,-0.749779,-0.143467,-0.000297
1498879046.533399370,0.006544,-0.001590,0.010922,0.647741,-0.748170,-0.143780,-0.000990
1498879046.563399370,0.006436,-0.002546,0.011191,0.647739,-0.748172,-0.143776,-0.000990
1498879046.568399370,-0.000719,0.021605,0.000490,0.646039,-0.749750,-0.143207,0.000038
1498879046.583399370,-0.000698,0.021844,0.000491,0.646038,-0.749751,-0.143207,0.000041
1498879046.588399370,-0.000691,0.021924,0.000491,0.646036,-0.749752,-0.143210,0.000042
1498879046.593399370,-0.000683,0.022002,0.000491,0.646036,-0.749752,-0.143213,0.000041
1498879046.598399370,-0.000666,0.001586,0.000473,0.645738,-0.750014,-0.143181,0.000146
1498879046.628399370,-0.000592,0.001740,0.000462,0.645745,-0.750005,-0.143197,0.000142
1498879046.638399370,0.000417,0.018851,-0.003733,0.645176,-0.750431,-0.143533,-0.000160
1498879046.663399370,0.000324,0.019520,-0.003820,0.645174,-0.750430,-0.143547,-0.000163
1498879046.668399370,0.000220,0.013941,-0.001879,0.646757,-0.749092,-0.143413,-0.000278
1498879046.693399370,0.000190,0.013826,-0.001915,0.646751,-0.749076,-0.143523,-0.000313
1498879046.698399370,0.000720,0.004813,-0.001289,0.649492,-0.746923,-0.142357,0.000591
1498879046.728399370,0.001464,0.003099,-0.001305,0.649483,-0.746919,-0.142420,0.000578
1498879046.733399370,0.000185,0.004988,-0.001273,0.646748,-0.749082,-0.143506,-0.000188
1498879046.763399370,0.000230,0.004647,-0.001278,0.646738,-0.749060,-0.143662,-0.000243
1498879046.768399370,-0.000473,0.000777,0.000759,0.645673,-0.749974,-0.143684,-0.000055
1498879046.793399370,-0.000438,0.000923,0.000776,0.645668,-0.749955,-0.143805,-0.000086
1498879046.798399370,0.000294,0.000045,-0.000495,0.645833,-0.749790,-0.143922,-0.000249
1498879046.828399370,0.000298,0.000093,-0.000527,0.645840,-0.749785,-0.143924,-0.000245
1498879046.838399370,0.000532,-0.005649,-0.001120,0.645513,-0.750080,-0.143848,-0.000179
1498879046.863399370,0.000559,-0.005524,-0.001138,0.645511,-0.750078,-0.143870,-0.000183
1498879046.873399370,-0.002072,0.007437,-0.001196,0.646200,-0.749500,-0.143789,-0.000200
1498879046.893399370,-0.002039,0.007440,-0.001225,0.646200,-0.749499,-0.143797,-0.000201
1498879046.898399370,-0.000165,-0.002348,0.002483,0.645211,-0.750343,-0.143834,-0.000027
1498879046.928399370,-0.000101,-0.001917,0.002498,0.645210,-0.750342,-0.143840,-0.000023
