1498879045.263399370,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1498879045.293399370,0.000818,-0.004278,-0.005144,1.000000,-0.000000,0.000000,0.000013
1498879045.298399370,0.001113,-0.005822,-0.007000,1.000000,0.000000,0.000001,0.000017
1498879045.328399370,0.003835,-0.020077,-0.024133,1.000000,0.000002,0.000004,0.000029
1498879045.333399370,0.004447,-0.023285,-0.027988,1.000000,0.000001,0.000006,0.000029
1498879045.363399370,0.009075,-0.047524,-0.057121,1.000000,-0.000005,0.000010,0.000022
1498879045.373399370,-0.000001,-0.000001,0.000006,0.646275,-0.749568,-0.143096,-0.000012
1498879045.393399370,0.000003,-0.000003,0.000007,0.646278,-0.749566,-0.143090,-0.000014
1498879045.403399370,0.000006,0.000003,0.000023,0.646243,-0.749621,-0.142963,0.000071
1498879045.428399370,0.000020,0.000007,0.000021,0.646248,-0.749618,-0.142955,0.000072
1498879045.438399370,0.000019,0.000011,-0.000036,0.646327,-0.749508,-0.143179,-0.000224
1498879045.463399370,0.000023,0.000008,-0.000040,0.646331,-0.749506,-0.143170,-0.000227
1498879045.468399370,0.000391,0.000311,-0.000086,0.646328,-0.749531,-0.143046,-0.000079
1498879045.493399370,0.000455,0.000357,-0.000103,0.646330,-0.749535,-0.143021,-0.000071
1498879045.503399370,0.000113,-0.001022,-0.000646,0.646574,-0.749224,-0.143545,-0.000702
1498879045.528399370,0.000084,-0.001207,-0.000742,0.646569,-0.749230,-0.143535,-0.000695
1498879045.538399370,-0.001428,0.004314,-0.002244,0.647118,-0.748846,-0.143063,-0.000134
1498879045.563399370,-0.001603,0.004747,-0.002515,0.647107,-0.748856,-0.143066,-0.000123
1498879045.573399370,0.000009,-0.001753,-0.000564,0.649845,-0.746501,-0.142960,-0.000561
1498879045.593399370,0.000011,-0.002148,-0.000624,0.649844,-0.746503,-0.142956,-0.000546
1498879045.598399370,-0.000491,0.006138,-0.001479,0.654140,-0.742712,-0.143098,-0.001520
1498879045.628399370,-0.000545,0.005871,-0.001663,0.654136,-0.742716,-0.143094,-0.001497
1498879045.638399370,-0.000318,0.000577,-0.000326,0.644938,-0.750624,-0.143587,-0.000328
1498879045.663399370,-0.000417,0.000748,-0.000377,0.644941,-0.750622,-0.143586,-0.000319
1498879045.673399370,0.000095,0.002310,-0.000508,0.640391,-0.754640,-0.142882,0.001361
1498879045.693399370,0.000126,0.003003,-0.000553,0.640392,-0.754639,-0.142884,0.001368
1498879045.703399370,-0.000772,0.001999,0.000756,0.646533,-0.749434,-0.142628,0.000453
1498879045.728399370,-0.000769,0.002089,0.000784,0.646537,-0.749430,-0.142634,0.000454
1498879045.733399370,0.000458,-0.003937,0.001385,0.650080,-0.745960,-0.144683,-0.002723
1498879045.753399370,0.000274,-0.004615,0.001436,0.650080,-0.745959,-0.144687,-0.002715
1498879045.758399370,0.000224,-0.004793,0.001448,0.650078,-0.745959,-0.144695,-0.002719
1498879045.763399370,0.000173,-0.004974,0.001459,0.650077,-0.745958,-0.144705,-0.002728
1498879045.773399370,-0.001561,0.007938,0.000963,0.647303,-0.748502,-0.144020,-0.001360
1498879045.793399370,-0.001747,0.008122,0.000958,0.647301,-0.748493,-0.144078,-0.001381
1498879045.803399370,-0.000164,0.004669,-0.000825,0.646079,-0.749744,-0.143059,0.000147
1498879045.823399370,-0.000140,0.004866,-0.000874,0.646083,-0.749740,-0.143062,0.000144
1498879045.828399370,-0.000134,0.004914,-0.000886,0.646085,-0.749739,-0.143060,0.000144
1498879045.838399370,-0.001764,0.001951,-0.000042,0.646711,-0.749090,-0.143626,-0.000670
1498879045.863399370,-0.001928,0.001914,-0.000091,0.646713,-0.749088,-0.143628,-0.000678
1498879045.873399370,-0.001468,0.017938,0.000202,0.641667,-0.753610,-0.142595,0.001503
1498879045.893399370,-0.001420,0.019257,0.000204,0.641670,-0.753602,-0.142624,0.001485
1498879045.898399370,-0.010714,0.023069,-0.014149,0.643771,-0.751767,-0.142841,0.000839
1498879045.928399370,-0.011169,0.024828,-0.014961,0.643771,-0.751762,-0.142875,0.000824
1498879045.933399370,-0.005095,0.006140,0.002629,0.652074,-0.744394,-0.143784,-0.001859
1498879045.963399370,-0.005502,0.004900,0.002741,0.652077,-0.744387,-0.143806,-0.001864
1498879045.968399370,0.002763,-0.000950,0.000051,0.642542,-0.752607,-0.143955,-0.000293
1498879045.993399370,0.002687,-0.000259,0.000049,0.642545,-0.752607,-0.143941,-0.000283
1498879046.003399370,-0.001377,0.004142,0.001166,0.641842,-0.753185,-0.144052,-0.000427
1498879046.028399370,-0.001682,0.005207,0.001177,0.641845,-0.753185,-0.144038,-0.000431
1498879046.033399370,-0.000137,0.000614,0.000171,0.645681,-0.750083,-0.143078,-0.000006
1498879046.063399370,-0.000121,0.000728,0.000216,0.645685,-0.750086,-0.143048,0.000006
1498879046.068399370,-0.000527,0.001525,-0.000439,0.647237,-0.748649,-0.143553,-0.000868
1498879046.093399370,-0.000667,0.001228,-0.000405,0.647236,-0.748653,-0.143539,-0.000862
1498879046.103399370,-0.000114,0.000407,-0.000028,0.646271,-0.749523,-0.143348,-0.000399
1498879046.128399370,-0.000175,0.000328,-0.000034,0.646274,-0.749524,-0.143331,-0.000386
1498879046.138399370,-0.000190,-0.000163,0.000174,0.646424,-0.749420,-0.143202,-0.000157
1498879046.163399370,-0.000172,-0.000308,0.000182,0.646424,-0.749422,-0.143191,-0.000150
1498879046.173399370,-0.000037,-0.000749,0.000146,0.645866,-0.749869,-0.143365,-0.000150
1498879046.193399370,-0.000046,-0.000765,0.000152,0.645867,-0.749871,-0.143350,-0.000144
1498879046.198399370,-0.003555,0.001364,0.000603,0.643585,-0.751523,-0.144942,-0.001557
1498879046.218399370,-0.004095,0.001831,0.000601,0.643584,-0.751530,-0.144916,-0.001545
1498879046.223399370,-0.004233,0.001951,0.000601,0.643584,-0.751531,-0.144908,-0.001544
1498879046.228399370,-0.004372,0.002073,0.000600,0.643583,-0.751533,-0.144900,-0.001540
1498879046.233399370,-0.000026,-0.014084,0.004484,0.644848,-0.750616,-0.144037,-0.000766
1498879046.263399370,-0.000317,-0.014249,0.004737,0.644851,-0.750620,-0.144002,-0.000740
1498879046.273399370,-0.000349,-0.014174,0.002505,0.645082,-0.750589,-0.143130,0.000148
1498879046.288399370,-0.000342,-0.014235,0.002579,0.645083,-0.750589,-0.143126,0.000153
1498879046.293399370,-0.000340,-0.014253,0.002605,0.645084,-0.750588,-0.143125,0.000154
1498879046.303399370,0.006517,0.001773,0.002167,0.646360,-0.749412,-0.143524,-0.000585
1498879046.328399370,0.006538,0.001660,0.002256,0.646360,-0.749415,-0.143514,-0.000564
1498879046.333399370,-0.003249,0.004626,-0.000022,0.646700,-0.749247,-0.142855,0.000203
1498879046.363399370,-0.003178,0.004482,-0.000100,0.646704,-0.749247,-0.142836,0.000217
1498879046.373399370,-0.001287,0.004315,-0.000279,0.645542,-0.750201,-0.143088,0.000057
1498879046.388399370,-0.001287,0.004462,-0.000279,0.645546,-0.750200,-0.143075,0.000069
1498879046.393399370,-0.001287,0.004512,-0.000279,0.645547,-0.750201,-0.143068,0.000074
1498879046.403399370,-0.000873,0.001298,0.000406,0.645181,-0.750452,-0.143397,-0.000237
1498879046.413399370,-0.000926,0.001412,0.000408,0.645183,-0.750454,-0.143379,-0.000235
1498879046.418399370,-0.000953,0.001469,0.000409,0.645184,-0.750455,-0.143373,-0.000233
1498879046.428399370,-0.001006,0.001585,0.000412,0.645184,-0.750456,-0.143366,-0.000232
1498879046.438399370,-0.001086,-0.001936,0.001047,0.646050,-0.749762,-0.143099,-0.000018
1498879046.453399370,-0.001084,-0.001986,0.001043,0.646051,-0.749762,-0.143091,-0.000014
1498879046.458399370,-0.001084,-0.002003,0.001043,0.646052,-0.749762,-0.143089,-0.000014
1498879046.463399370,-0.001084,-0.002019,0.001042,0.646052,-0.749762,-0.143088,-0.000011
1498879046.473399370,0.000051,-0.000446,0.000249,0.646240,-0.749612,-0.143022,0.000030
1498879046.493399370,0.000093,-0.000531,0.000281,0.646236,-0.749617,-0.143014,0.000035
1498879046.503399370,0.000287,0.004954,0.000240,0.645777,-0.749983,-0.143169,0.000008
1498879046.528399370,0.000299,0.005133,0.000214,0.645778,-0.749985,-0.143157,0.000019
1498879046.538399370,-0.001475,-0.008278,0.000765,0.645737,-0.750019,-0.143160,0.000033
1498879046.563399370,-0.001509,-0.008360,0.000792,0.645736,-0.750022,-0.143149,0.000040
1498879046.573399370,0.000017,0.000479,0.000614,0.645552,-0.750147,-0.143326,-0.000070
1498879046.593399370,-0.000033,0.000609,0.000739,0.645550,-0.750149,-0.143326,-0.000063
1498879046.603399370,0.000454,-0.001339,-0.000708,0.646108,-0.749749,-0.142901,0.000366
1498879046.628399370,0.000610,-0.001417,-0.000805,0.646113,-0.749743,-0.142908,0.000370
1498879046.638399370,-0.000216,-0.001852,-0.000298,0.647625,-0.748441,-0.142892,0.000066
1498879046.663399370,-0.000077,-0.002608,-0.000344,0.647622,-0.748442,-0.142897,0.000070
1498879046.673399370,0.002974,0.001991,-0.000395,0.645756,-0.749939,-0.143496,-0.000243
1498879046.693399370,0.002892,0.002059,-0.000359,0.645751,-0.749927,-0.143583,-0.000268
1498879046.698399370,0.003976,0.001996,0.002353,0.646077,-0.749658,-0.143514,-0.000213
1498879046.728399370,0.003982,0.001946,0.002385,0.646069,-0.749655,-0.143570,-0.000221
1498879046.738399370,-0.003801,-0.003409,-0.003285,0.645991,-0.749792,-0.143208,0.000141
1498879046.763399370,-0.003754,-0.003467,-0.003258,0.645983,-0.749772,-0.143345,0.000092
1498879046.773399370,0.000034,0.001731,0.000464,0.645965,-0.749725,-0.143668,-0.000158
1498879046.788399370,0.000036,0.001741,0.000490,0.645961,-0.749716,-0.143740,-0.000173
1498879046.793399370,0.000037,0.001744,0.000499,0.645961,-0.749714,-0.143752,-0.000175
1498879046.803399370,-0.000091,0.001893,-0.000020,0.645614,-0.750021,-0.143708,-0.000018
1498879046.828399370,-0.000038,0.002079,0.000050,0.645619,-0.750018,-0.143700,-0.000010
1498879046.838399370,0.000422,0.000993,0.000106,0.646050,-0.749654,-0.143662,-0.000117
1498879046.863399370,0.000499,0.000964,0.000162,0.646048,-0.749652,-0.143679,-0.000118
1498879046.873399370,-0.000475,0.002188,0.002125,0.645584,-0.750005,-0.143922,-0.000192
