1498879045.263399370,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1498879045.268399370,0.000023,-0.000119,-0.000143,1.000000,-0.000001,-0.000002,-0.000000
1498879045.293399370,0.000818,-0.004278,-0.005144,1.000000,-0.000000,0.000000,0.000013
1498879045.298399370,0.001113,-0.005822,-0.007000,1.000000,0.000000,0.000001,0.000017
1498879045.328399370,0.003835,-0.020077,-0.024133,1.000000,0.000002,0.000004,0.000029
1498879045.333399370,0.004447,-0.023285,-0.027988,1.000000,0.000001,0.000006,0.000029
1498879045.363399370,0.009075,-0.047524,-0.057121,1.000000,-0.000005,0.000010,0.000022
1498879045.373399370,-0.000001,-0.000001,0.000006,0.646275,-0.749568,-0.143096,-0.000012
1498879045.393399370,0.000003,-0.000003,0.000007,0.646278,-0.749566,-0.143090,-0.000014
1498879045.403399370,0.000014,-0.000011,-0.000048,0.646228,-0.749545,-0.143430,-0.000294
1498879045.428399370,0.000013,-0.000010,-0.000050,0.646233,-0.749542,-0.143421,-0.000293
1498879045.433399370,0.000073,0.000604,0.000074,0.646137,-0.749604,-0.143525,-0.000551
1498879045.463399370,0.000069,0.000774,0.000090,0.646143,-0.749602,-0.143515,-0.000558
1498879045.473399370,0.000051,-0.000607,0.000852,0.646118,-0.749606,-0.143601,-0.000639
1498879045.493399370,0.000027,-0.000692,0.000966,0.646121,-0.749607,-0.143585,-0.000628
1498879045.503399370,0.000916,-0.001482,0.000864,0.646112,-0.749611,-0.143603,-0.000634
1498879045.528399370,0.000998,-0.001702,0.000982,0.646109,-0.749614,-0.143600,-0.000629
1498879045.538399370,0.000812,-0.000997,0.000387,0.641732,-0.753263,-0.144134,-0.000389
1498879045.563399370,0.000806,-0.000792,0.000425,0.641724,-0.753269,-0.144139,-0.000380
1498879045.573399370,0.002007,-0.002731,0.002250,0.641441,-0.753510,-0.144139,-0.000356
1498879045.593399370,0.002080,-0.002636,0.002426,0.641441,-0.753510,-0.144139,-0.000344
1498879045.603399370,0.000891,-0.002113,0.003808,0.642668,-0.752484,-0.144033,-0.000438
1498879045.628399370,0.000863,-0.001977,0.004152,0.642664,-0.752488,-0.144030,-0.000417
1498879045.633399370,-0.000374,0.001461,-0.000125,0.642422,-0.752723,-0.143882,-0.000192
1498879045.663399370,-0.000515,0.002075,-0.000187,0.642423,-0.752722,-0.143881,-0.000179
1498879045.673399370,-0.000740,0.002547,-0.000417,0.643980,-0.751379,-0.143942,-0.000551
1498879045.688399370,-0.000852,0.002793,-0.000456,0.643980,-0.751378,-0.143948,-0.000548
1498879045.693399370,-0.000891,0.002879,-0.000469,0.643980,-0.751378,-0.143950,-0.000547
1498879045.698399370,0.000382,0.000213,0.000232,0.644863,-0.750750,-0.143268,0.000065
1498879045.718399370,0.000395,0.000352,0.000322,0.644863,-0.750749,-0.143274,0.000064
1498879045.728399370,0.000403,0.000426,0.000370,0.644864,-0.750747,-0.143280,0.000062
1498879045.738399370,-0.001988,-0.000571,-0.003558,0.644927,-0.750553,-0.144010,-0.000849
1498879045.763399370,-0.002266,-0.000469,-0.003807,0.644924,-0.750550,-0.144037,-0.000857
1498879045.773399370,-0.000205,-0.007898,0.001322,0.645287,-0.750347,-0.143471,-0.000178
1498879045.793399370,-0.000246,-0.008172,0.001370,0.645285,-0.750337,-0.143535,-0.000199
1498879045.803399370,0.002380,-0.000195,-0.001360,0.644554,-0.750617,-0.145322,-0.002227
1498879045.828399370,0.002113,-0.000039,-0.001477,0.644561,-0.750611,-0.145326,-0.002227
1498879045.833399370,0.000724,0.001028,0.000456,0.643780,-0.751749,-0.142900,0.000810
1498879045.853399370,0.000809,0.001390,0.000479,0.643783,-0.751746,-0.142901,0.000807
1498879045.858399370,0.000831,0.001485,0.000486,0.643783,-0.751746,-0.142901,0.000805
1498879045.863399370,0.000853,0.001582,0.000493,0.643785,-0.751744,-0.142902,0.000804
1498879045.868399370,-0.000098,0.005736,0.000285,0.645874,-0.749894,-0.143199,0.000035
1498879045.893399370,-0.000095,0.006028,0.000313,0.645878,-0.749884,-0.143232,0.000015
1498879045.903399370,-0.000547,0.003666,-0.002311,0.645984,-0.749806,-0.143166,0.000070
1498879045.928399370,-0.000539,0.003838,-0.002421,0.645983,-0.749801,-0.143194,0.000058
1498879045.938399370,0.000045,-0.000668,0.000036,0.646789,-0.749099,-0.143229,-0.000108
1498879045.953399370,0.000060,-0.000777,0.000042,0.646791,-0.749095,-0.143244,-0.000112
1498879045.958399370,0.000065,-0.000814,0.000044,0.646790,-0.749095,-0.143248,-0.000112
1498879045.963399370,0.000070,-0.000852,0.000047,0.646790,-0.749094,-0.143250,-0.000113
1498879045.968399370,-0.000154,-0.001185,0.000469,0.646363,-0.749432,-0.143407,-0.000176
1498879045.988399370,-0.000167,-0.001285,0.000498,0.646366,-0.749430,-0.143406,-0.000171
1498879045.993399370,-0.000170,-0.001310,0.000506,0.646367,-0.749431,-0.143402,-0.000167
1498879045.998399370,-0.012545,-0.001620,-0.006183,0.646483,-0.746951,-0.154698,-0.013891
1498879046.028399370,-0.016740,-0.002546,-0.006470,0.646486,-0.746949,-0.154692,-0.013894
1498879046.033399370,-0.013048,0.009582,-0.000586,0.646533,-0.746971,-0.154418,-0.013607
1498879046.063399370,-0.017329,0.009079,-0.000548,0.646538,-0.746970,-0.154402,-0.013600
1498879046.068399370,-0.004989,0.013639,-0.000558,0.646302,-0.749449,-0.143597,-0.000629
1498879046.093399370,-0.005243,0.014002,-0.000389,0.646301,-0.749451,-0.143589,-0.000626
1498879046.098399370,-0.001383,0.008812,-0.000930,0.645294,-0.750313,-0.143618,-0.000455
1498879046.128399370,-0.001565,0.009330,-0.001026,0.645298,-0.750312,-0.143605,-0.000445
1498879046.133399370,0.001776,-0.005159,-0.001015,0.643133,-0.752059,-0.144176,-0.000674
1498879046.163399370,0.001523,-0.004508,-0.001097,0.643133,-0.752060,-0.144170,-0.000669
1498879046.168399370,-0.000428,0.002022,0.000101,0.644492,-0.750934,-0.143971,-0.000584
1498879046.193399370,-0.000618,0.002422,0.000090,0.644491,-0.750937,-0.143959,-0.000581
1498879046.198399370,0.000132,0.002157,0.000601,0.646549,-0.749341,-0.143046,0.000067
1498879046.228399370,0.000272,0.002013,0.000583,0.646548,-0.749350,-0.143005,0.000080
1498879046.233399370,0.000014,0.000349,-0.000289,0.644460,-0.751021,-0.143664,-0.000400
1498879046.263399370,-0.000151,0.000861,-0.000398,0.644465,-0.751023,-0.143630,-0.000378
1498879046.268399370,-0.000379,0.000434,-0.000877,0.647055,-0.748915,-0.142987,-0.000071
1498879046.293399370,-0.000302,0.000098,-0.000980,0.647059,-0.748913,-0.142984,-0.000066
1498879046.303399370,-0.000033,-0.000318,-0.000501,0.646441,-0.749428,-0.143077,-0.000007
1498879046.328399370,0.000031,-0.000466,-0.000581,0.646441,-0.749429,-0.143072,0.000011
1498879046.338399370,-0.000646,0.000163,-0.000097,0.645719,-0.749960,-0.143554,-0.000436
1498879046.363399370,-0.000771,0.000222,-0.000112,0.645721,-0.749960,-0.143543,-0.000427
1498879046.373399370,-0.002287,0.000252,-0.002852,0.645441,-0.750175,-0.143681,-0.000522
1498879046.393399370,-0.002460,0.000373,-0.002907,0.645446,-0.750173,-0.143666,-0.000507
1498879046.403399370,0.002037,0.001044,0.000904,0.645689,-0.749990,-0.143530,-0.000345
1498879046.428399370,0.001982,0.001148,0.000880,0.645693,-0.749991,-0.143507,-0.000344
1498879046.433399370,-0.000459,-0.002026,0.000082,0.645294,-0.750303,-0.143672,-0.000475
1498879046.463399370,-0.000685,-0.001829,0.000066,0.645296,-0.750302,-0.143665,-0.000470
1498879046.473399370,-0.000718,-0.003274,0.000450,0.645133,-0.750494,-0.143398,-0.000145
