1540582303355478784,0.00000,0.00000,0.00000,0.60283,-0.79782,-0.00916,0.00000,
1540582303389684480,0.00000,0.00000,0.00000,0.60283,-0.79782,-0.00916,0.00000,
1540582303422762496,0.00000,0.00000,0.00000,0.60488,-0.79616,-0.01413,0.00661,
1540582303455974656,0.00000,0.00000,0.00000,0.60488,-0.79616,-0.01413,0.00661,
1540582303489757696,0.00000,0.00000,0.00000,0.60488,-0.79616,-0.01413,0.00661,
1540582303525495552,0.00000,0.00000,0.00000,0.60488,-0.79616,-0.01413,0.00661,
1540582303557467392,0.00000,0.00000,0.00000,0.60488,-0.79616,-0.01413,0.00661,
1540582303590728192,0.00000,0.00000,0.00000,0.60488,-0.79616,-0.01413,0.00661,
1540582303625862400,0.00150,0.00217,-0.00008,0.60482,-0.79622,-0.01307,0.00718,
1540582303657872384,0.00150,0.00217,-0.00008,0.60482,-0.79622,-0.01307,0.00718,
1540582303691384064,0.00150,0.00217,-0.00008,0.60482,-0.79622,-0.01307,0.00718,
1540582303725733632,0.00150,0.00217,-0.00008,0.60482,-0.79622,-0.01307,0.00718,
1540582303759931392,0.00150,0.00217,-0.00008,0.60482,-0.79622,-0.01307,0.00718,
1540582303792672000,0.00074,0.00402,-0.00145,0.60479,-0.79624,-0.01339,0.00722,
1540582303827545088,0.00074,0.00402,-0.00145,0.60479,-0.79624,-0.01339,0.00722,
1540582303859294720,0.00074,0.00402,-0.00145,0.60479,-0.79624,-0.01339,0.00722,
1540582303893921024,0.00074,0.00402,-0.00145,0.60479,-0.79624,-0.01339,0.00722,
1540582303926498816,0.00074,0.00402,-0.00145,0.60479,-0.79624,-0.01339,0.00722,
1540582303960176384,-0.00125,0.00402,-0.00092,0.60470,-0.79630,-0.01395,0.00703,
1540582303993992192,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304027651328,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304061920768,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304095182848,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304128058624,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304163633664,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304195407360,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304230699008,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304264596224,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304296399104,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
1540582304330813440,-0.00173,0.00420,-0.00054,0.60454,-0.79640,-0.01522,0.00666,
