1494021969.604563287,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1494021969.759563287,0.015782,-0.117073,-0.119979,1.000000,-0.000017,0.000247,0.000273
1494021969.829563287,0.032826,-0.246833,-0.252735,1.000000,-0.000015,0.000464,0.000493
1494021969.904563287,0.057969,-0.438918,-0.449260,1.000000,-0.000007,0.000422,0.000375
1494021969.974563287,0.087675,-0.667576,-0.683485,0.999999,-0.000019,0.000824,0.000970
1494021970.039563287,0.120918,-0.922590,-0.944933,0.999999,-0.000030,0.001145,0.001197
1494021970.099563287,0.156223,-1.194590,-1.223694,0.999999,-0.000029,0.001038,0.001103
1494021970.159563287,0.196045,-1.501838,-1.538313,0.999999,0.000120,0.001169,0.001248
1494021970.179563287,0.210351,-1.612003,-1.651222,0.999998,0.000105,0.001322,0.001420
1494021970.184563287,0.214012,-1.640149,-1.680077,0.999998,0.000095,0.001362,0.001456
1494021970.224563287,0.244430,-1.874073,-1.919929,0.999998,0.000037,0.001396,0.001350
1494021970.264563287,0.276800,-2.123639,-2.175756,0.999999,0.000101,0.001147,0.001134
1494021970.289563287,0.298054,-2.287545,-2.343769,0.999999,0.000066,0.001151,0.001253
1494021970.294563287,0.302406,-2.321060,-2.378119,0.999998,0.000057,0.001178,0.001291
1494021970.354563287,0.357266,-2.742330,-2.809711,0.999995,0.000173,0.002203,0.002270
1494021970.404563287,0.406503,-3.120121,-3.196928,0.999990,0.000067,0.003168,0.003288
1494021970.454563287,0.458842,-3.522289,-3.609122,0.999991,0.000109,0.002909,0.002946
1494021970.489563287,0.497430,-3.818372,-3.912470,0.999991,0.000130,0.003056,0.003076
1494021970.509563287,0.520169,-3.992930,-4.091303,0.999989,0.000142,0.003227,0.003272
1494021970.529563287,0.543405,-4.171395,-4.274133,0.999989,0.000139,0.003315,0.003411
1494021970.564563287,0.585276,-4.493063,-4.603724,0.999988,0.000184,0.003443,0.003616
1494021970.604563287,0.635045,-4.875279,-4.995422,0.999983,0.000073,0.003982,0.004171
1494021970.609563287,0.641400,-4.924157,-5.045506,0.999983,0.000061,0.004026,0.004224
1494021970.634563287,0.673622,-5.172218,-5.299666,0.999982,0.000094,0.004075,0.004384
1494021970.639563287,0.680157,-5.222564,-5.351246,0.999982,0.000111,0.004060,0.004396
1494021970.644563287,0.686723,-5.273152,-5.403076,0.999982,0.000127,0.004043,0.004404
1494021970.669563287,0.720049,-5.529733,-5.665990,0.999982,0.000088,0.004047,0.004471
1494021970.674563287,-0.000008,-0.000025,-0.000007,0.700673,-0.707831,-0.089621,0.000068
1494021970.704563287,0.000029,-0.000005,0.000035,0.700637,-0.707954,-0.088933,0.000044
1494021970.709563287,0.000056,0.000011,-0.000009,0.700710,-0.707841,-0.089252,-0.000292
1494021970.739563287,0.000119,0.000092,0.000140,0.700846,-0.707870,-0.087948,-0.000072
1494021970.744563287,0.000084,0.000120,0.000124,0.700758,-0.707911,-0.088322,-0.000277
1494021970.759563287,0.000149,0.000162,0.000210,0.700763,-0.708011,-0.087473,-0.000226
1494021970.764563287,0.000175,0.000177,0.000238,0.700756,-0.708057,-0.087162,-0.000220
1494021970.769563287,0.000203,0.000194,0.000264,0.700748,-0.708101,-0.086861,-0.000218
1494021970.774563287,0.000110,0.000229,0.000264,0.700707,-0.708174,-0.086600,-0.000284
1494021970.804563287,0.000210,0.000359,0.000441,0.700684,-0.708317,-0.085610,-0.000335
