8.2833,0.32179,1.3702,-0.97147,0.28831,1.3693,-0.93448,0.31949,1.3695,-0.93312,0.37789,1.3687,-0.92689,0.30204,1.7228,0.051377,0.25287,1.7155,0.028546,0.31231,1.5867,0.059991,0.25915,1.5834,0.035477
8.2917,0.32179,1.3702,-0.97147,0.28832,1.3693,-0.93449,0.3195,1.3695,-0.93313,0.37789,1.3687,-0.92689,0.30307,1.7229,0.051822,0.25398,1.7156,0.028716,0.31323,1.5867,0.060617,0.26016,1.5834,0.035828
8.3,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93449,0.31951,1.3695,-0.93313,0.37789,1.3687,-0.92689,0.30398,1.7229,0.052408,0.25514,1.7156,0.028868,0.31413,1.5867,0.06114,0.26139,1.5835,0.035923
8.3083,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93448,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92688,0.30492,1.723,0.053093,0.25628,1.7157,0.02909,0.31509,1.5868,0.061831,0.2624,1.5835,0.036332
8.3167,0.32178,1.3702,-0.97147,0.28831,1.3692,-0.93449,0.31949,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.3059,1.7231,0.053584,0.25746,1.7158,0.029195,0.31592,1.5868,0.06263,0.26361,1.5837,0.036398
8.325,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93448,0.3195,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.30684,1.7231,0.054234,0.25861,1.7158,0.029544,0.31682,1.587,0.063204,0.26458,1.5837,0.036771
8.3333,0.32178,1.3702,-0.97147,0.28835,1.3693,-0.93449,0.31949,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.30771,1.7232,0.054912,0.25965,1.716,0.029649,0.31775,1.5871,0.063983,0.26577,1.5838,0.036958
8.3417,0.32178,1.3702,-0.97147,0.28833,1.3693,-0.93448,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92689,0.30867,1.7233,0.055534,0.26082,1.7161,0.030032,0.31854,1.5872,0.064442,0.26674,1.5839,0.03725
8.35,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93448,0.31951,1.3695,-0.93313,0.37788,1.3686,-0.92688,0.30962,1.7234,0.056198,0.26193,1.7162,0.030118,0.31943,1.5873,0.065284,0.26794,1.584,0.037497
8.3583,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93448,0.31951,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.31046,1.7236,0.056737,0.26307,1.7163,0.030527,0.32026,1.5875,0.065744,0.26887,1.5841,0.037703
8.3667,0.32178,1.3702,-0.97147,0.28835,1.3692,-0.93448,0.31951,1.3695,-0.93314,0.37789,1.3687,-0.92689,0.31139,1.7237,0.05757,0.26409,1.7164,0.030661,0.32117,1.5876,0.066422,0.27013,1.5844,0.038059
8.375,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93448,0.3195,1.3695,-0.93311,0.37788,1.3687,-0.92689,0.31216,1.7239,0.057983,0.26511,1.7165,0.031106,0.32191,1.5877,0.066993,0.27113,1.5846,0.038297
8.3833,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93447,0.31951,1.3695,-0.93313,0.37789,1.3687,-0.92689,0.31313,1.724,0.058683,0.26624,1.7167,0.031181,0.3228,1.5878,0.067805,0.2723,1.5847,0.03857
8.3917,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93447,0.3195,1.3695,-0.93312,0.3779,1.3687,-0.92688,0.31392,1.7241,0.059275,0.2673,1.7167,0.031688,0.3236,1.5879,0.068432,0.27326,1.5848,0.038858
8.4,0.32178,1.3702,-0.97146,0.28833,1.3692,-0.93447,0.31948,1.3695,-0.93311,0.3779,1.3687,-0.92689,0.31482,1.7242,0.05995,0.26839,1.7169,0.031828,0.32447,1.588,0.068987,0.27433,1.5849,0.039144
8.4083,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93447,0.31949,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.31578,1.7243,0.060521,0.26943,1.717,0.032302,0.32531,1.5881,0.069781,0.27536,1.585,0.039425
8.4167,0.32179,1.3702,-0.97147,0.28835,1.3692,-0.93449,0.3195,1.3695,-0.93313,0.37789,1.3687,-0.92689,0.31662,1.7243,0.061136,0.27062,1.7171,0.032506,0.32609,1.5881,0.070378,0.27642,1.585,0.039755
8.425,0.32179,1.3702,-0.97147,0.28835,1.3692,-0.93447,0.31951,1.3695,-0.93314,0.37789,1.3687,-0.92688,0.31754,1.7244,0.061921,0.27166,1.7171,0.032866,0.32698,1.5882,0.07116,0.27742,1.5851,0.040017
8.4333,0.32178,1.3702,-0.97146,0.28835,1.3693,-0.93449,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.31838,1.7244,0.062433,0.2728,1.7172,0.033137,0.32774,1.5883,0.071583,0.27843,1.5851,0.040399
8.4417,0.32179,1.3702,-0.97146,0.28834,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.31933,1.7245,0.062974,0.2738,1.7172,0.033435,0.32865,1.5883,0.072376,0.27959,1.5852,0.040632
8.45,0.32179,1.3702,-0.97147,0.28834,1.3692,-0.93446,0.31949,1.3695,-0.9331,0.37789,1.3687,-0.92688,0.32025,1.7245,0.063678,0.275,1.7173,0.033685,0.32932,1.5883,0.072887,0.28044,1.5852,0.041019
8.4583,0.32179,1.3702,-0.97146,0.28836,1.3693,-0.93447,0.31948,1.3695,-0.9331,0.37787,1.3687,-0.92687,0.32104,1.7245,0.064298,0.27608,1.7172,0.034058,0.3302,1.5883,0.073737,0.2816,1.5853,0.04134
8.4667,0.32179,1.3702,-0.97146,0.28836,1.3693,-0.93447,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92687,0.32206,1.7244,0.064951,0.2772,1.7173,0.034262,0.33091,1.5882,0.074221,0.28254,1.5852,0.041612
8.475,0.32179,1.3702,-0.97146,0.28835,1.3693,-0.93447,0.31951,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.32296,1.7244,0.065287,0.27824,1.7172,0.034649,0.33182,1.5882,0.074917,0.28361,1.5852,0.042083
8.4833,0.32179,1.3702,-0.97146,0.28835,1.3693,-0.93447,0.31951,1.3695,-0.93312,0.37789,1.3687,-0.92687,0.32385,1.7243,0.066071,0.27939,1.7172,0.034764,0.33256,1.5882,0.075425,0.28453,1.5852,0.042218
8.4917,0.32179,1.3702,-0.97146,0.28835,1.3692,-0.93447,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92687,0.32472,1.7243,0.066508,0.28047,1.7171,0.035203,0.33335,1.5882,0.07621,0.28557,1.5851,0.042928
8.5,0.32179,1.3702,-0.97146,0.28834,1.3693,-0.93447,0.31951,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.32564,1.7242,0.06697,0.28152,1.7171,0.035276,0.33402,1.588,0.076866,0.28644,1.5851,0.042904
8.5083,0.32179,1.3702,-0.97146,0.28833,1.3693,-0.93446,0.3195,1.3695,-0.93312,0.3779,1.3687,-0.92688,0.3265,1.7242,0.067512,0.28252,1.717,0.035726,0.33478,1.588,0.077554,0.28745,1.585,0.043606
8.5167,0.32179,1.3702,-0.97146,0.28833,1.3693,-0.93447,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92687,0.32728,1.7241,0.068126,0.28353,1.717,0.035855,0.33546,1.5879,0.078013,0.2882,1.5849,0.04377
8.525,0.32179,1.3702,-0.97146,0.28834,1.3693,-0.93447,0.3195,1.3695,-0.93311,0.3779,1.3687,-0.92688,0.3281,1.724,0.068564,0.28452,1.7169,0.036229,0.33625,1.5879,0.078593,0.2892,1.5849,0.044211
8.5333,0.32179,1.3702,-0.97146,0.28833,1.3692,-0.93446,0.31949,1.3695,-0.93311,0.37789,1.3687,-0.92687,0.32895,1.724,0.068929,0.28539,1.7169,0.036465,0.33682,1.5879,0.079062,0.28994,1.5849,0.044386
8.5417,0.32179,1.3702,-0.97146,0.28834,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.3779,1.3687,-0.92687,0.32966,1.724,0.069427,0.28642,1.7169,0.036683,0.33751,1.5878,0.079849,0.29072,1.5848,0.044957
8.55,0.32178,1.3702,-0.97146,0.28834,1.3692,-0.93446,0.31949,1.3695,-0.93311,0.37788,1.3687,-0.92687,0.33039,1.7238,0.06999,0.28718,1.7169,0.037006,0.33803,1.5877,0.080275,0.29156,1.5848,0.04499
8.5583,0.32178,1.3702,-0.97146,0.28834,1.3693,-0.93447,0.31949,1.3695,-0.93311,0.37789,1.3687,-0.92688,0.33106,1.7238,0.070338,0.28811,1.7168,0.037205,0.33863,1.5876,0.080906,0.29222,1.5848,0.04528
8.5667,0.32179,1.3702,-0.97146,0.28835,1.3693,-0.93447,0.31949,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.33183,1.7238,0.070732,0.2889,1.7168,0.037332,0.33924,1.5876,0.081296,0.29299,1.5847,0.04585
8.575,0.32179,1.3702,-0.97147,0.28835,1.3692,-0.93447,0.31949,1.3695,-0.93312,0.37788,1.3687,-0.92687,0.33244,1.7237,0.071057,0.28962,1.7167,0.037668,0.3398,1.5876,0.081569,0.29361,1.5846,0.04592
8.5833,0.32178,1.3702,-0.97147,0.28835,1.3693,-0.93447,0.3195,1.3695,-0.93311,0.37788,1.3687,-0.92688,0.33301,1.7237,0.071471,0.29044,1.7166,0.037824,0.34041,1.5875,0.082106,0.29437,1.5846,0.046127
8.5917,0.32179,1.3702,-0.97146,0.28834,1.3693,-0.93447,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.33363,1.7236,0.071844,0.29112,1.7166,0.03786,0.34088,1.5874,0.082421,0.295,1.5844,0.046426
8.6,0.32178,1.3702,-0.97147,0.28834,1.3693,-0.93447,0.31949,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.33414,1.7235,0.071915,0.29177,1.7164,0.038176,0.34135,1.5873,0.082771,0.2955,1.5843,0.046622
8.6083,0.32178,1.3702,-0.97147,0.28834,1.3693,-0.93448,0.31949,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.33476,1.7234,0.07202,0.29242,1.7163,0.038247,0.34186,1.5871,0.083321,0.29612,1.5841,0.046846
8.6167,0.32178,1.3702,-0.97146,0.28835,1.3692,-0.93447,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92688,0.33529,1.7232,0.072309,0.29298,1.7161,0.038116,0.34227,1.5869,0.083447,0.29669,1.584,0.046938
8.625,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93448,0.3195,1.3695,-0.93313,0.3779,1.3687,-0.92689,0.33572,1.723,0.072305,0.29354,1.7158,0.038127,0.34269,1.5867,0.083663,0.29713,1.5838,0.047053
8.6333,0.32179,1.3702,-0.97147,0.28834,1.3692,-0.93447,0.31949,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.33614,1.7227,0.072285,0.29406,1.7156,0.038214,0.34309,1.5865,0.083821,0.29761,1.5837,0.047224
8.6417,0.32179,1.3702,-0.97146,0.28833,1.3693,-0.93448,0.31949,1.3695,-0.93311,0.37787,1.3687,-0.92687,0.33661,1.7225,0.072206,0.29452,1.7153,0.037998,0.34353,1.5864,0.083948,0.29802,1.5834,0.047433
8.65,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93447,0.31949,1.3695,-0.93311,0.37788,1.3687,-0.92688,0.33708,1.7223,0.071983,0.29504,1.7151,0.037733,0.34394,1.5862,0.084051,0.29847,1.583,0.047735
8.6583,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92687,0.3374,1.7221,0.071882,0.29541,1.7147,0.037475,0.34427,1.586,0.084151,0.29881,1.5826,0.047602
8.6667,0.32179,1.3702,-0.97146,0.28832,1.3693,-0.93447,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.33778,1.7217,0.071691,0.29577,1.7143,0.03736,0.34457,1.5857,0.084218,0.29925,1.5823,0.047526
8.675,0.32179,1.3702,-0.97147,0.28832,1.3693,-0.93447,0.31949,1.3695,-0.93312,0.37789,1.3687,-0.92689,0.33817,1.7213,0.071483,0.29611,1.7139,0.037019,0.34488,1.5854,0.084293,0.29959,1.5821,0.047496
8.6833,0.32178,1.3702,-0.97146,0.28832,1.3692,-0.93448,0.3195,1.3695,-0.93313,0.37789,1.3687,-0.92689,0.33855,1.7211,0.07102,0.29647,1.7136,0.036596,0.34522,1.585,0.084393,0.29988,1.5818,0.047523
8.6917,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93448,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92687,0.33884,1.7208,0.070631,0.29681,1.7131,0.036206,0.34552,1.5847,0.084446,0.3002,1.5813,0.047607
8.7,0.32179,1.3702,-0.97146,0.28833,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.33914,1.7204,0.07023,0.29713,1.7127,0.035986,0.34579,1.5845,0.084304,0.30047,1.5808,0.047746
8.7083,0.32179,1.3702,-0.97146,0.28834,1.3692,-0.93447,0.31951,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.33942,1.72,0.069849,0.29737,1.7123,0.035639,0.34611,1.5842,0.084157,0.30065,1.5805,0.047633
8.7167,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.3195,1.3695,-0.93311,0.37788,1.3687,-0.92688,0.33981,1.7198,0.069239,0.29761,1.7118,0.035151,0.34636,1.5839,0.084014,0.30087,1.5801,0.047636
8.725,0.32179,1.3702,-0.97146,0.28833,1.3692,-0.93447,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92687,0.34013,1.7194,0.068798,0.29793,1.7114,0.0346,0.34655,1.5836,0.083877,0.30108,1.5797,0.047567
8.7333,0.32179,1.3702,-0.97146,0.28833,1.3693,-0.93447,0.31951,1.3695,-0.93312,0.37789,1.3687,-0.92687,0.34038,1.7189,0.068316,0.29811,1.711,0.034313,0.34677,1.5832,0.083737,0.30123,1.5792,0.047457
8.7417,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.31951,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.34057,1.7186,0.067868,0.29834,1.7105,0.033871,0.34697,1.5828,0.083655,0.30136,1.5789,0.047387
8.75,0.32179,1.3702,-0.97146,0.28834,1.3692,-0.93447,0.31949,1.3695,-0.93311,0.37789,1.3687,-0.92689,0.34095,1.7183,0.067203,0.29851,1.7101,0.033526,0.34713,1.5826,0.083569,0.3015,1.5785,0.047381
8.7583,0.32178,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.3195,1.3695,-0.93311,0.37788,1.3687,-0.92688,0.34117,1.718,0.066797,0.29869,1.7098,0.032993,0.34728,1.5823,0.083401,0.30154,1.5782,0.047196
8.7667,0.32178,1.3702,-0.97146,0.28833,1.3693,-0.93446,0.31949,1.3695,-0.93311,0.37789,1.3687,-0.92687,0.34137,1.7176,0.066345,0.29888,1.7095,0.032607,0.3474,1.582,0.083082,0.30157,1.5779,0.047087
8.775,0.32179,1.3702,-0.97145,0.28833,1.3693,-0.93447,0.3195,1.3695,-0.93311,0.37789,1.3687,-0.92688,0.3415,1.7173,0.065856,0.29899,1.7091,0.032237,0.34753,1.5817,0.082922,0.3016,1.5776,0.046962
8.7833,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.31951,1.3695,-0.93311,0.37788,1.3686,-0.92687,0.3417,1.7171,0.065233,0.2991,1.7088,0.031912,0.34765,1.5815,0.082619,0.30164,1.5773,0.046826
8.7917,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93446,0.31949,1.3695,-0.93311,0.37788,1.3687,-0.92688,0.34188,1.7169,0.064669,0.29908,1.7086,0.031584,0.34777,1.5813,0.082274,0.30162,1.577,0.046669
8.8,0.32178,1.3702,-0.97146,0.28834,1.3692,-0.93447,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.34195,1.7167,0.064239,0.29907,1.7084,0.031316,0.34785,1.5811,0.081915,0.30158,1.5768,0.046552
8.8083,0.32178,1.3702,-0.97146,0.28833,1.3693,-0.93448,0.3195,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.34196,1.7164,0.06376,0.29903,1.7081,0.031032,0.34788,1.581,0.081622,0.30148,1.5766,0.046454
8.8167,0.32179,1.3702,-0.97146,0.28833,1.3693,-0.93446,0.31949,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.34196,1.7163,0.063385,0.29894,1.7079,0.030772,0.34789,1.5808,0.081366,0.30136,1.5765,0.046313
8.825,0.32178,1.3702,-0.97146,0.28832,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.34193,1.7161,0.062962,0.29875,1.7077,0.030414,0.34788,1.5806,0.081059,0.30119,1.5763,0.046137
8.8333,0.32178,1.3702,-0.97146,0.28833,1.3692,-0.93447,0.31951,1.3695,-0.93313,0.37787,1.3687,-0.92686,0.3419,1.7159,0.062527,0.29855,1.7075,0.030008,0.34787,1.5804,0.080795,0.30104,1.5761,0.045969
8.8417,0.32178,1.3702,-0.97146,0.28833,1.3692,-0.93446,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92687,0.34186,1.7157,0.06204,0.29838,1.7074,0.029728,0.34783,1.5803,0.080539,0.3009,1.5759,0.0458
8.85,0.32178,1.3702,-0.97146,0.28833,1.3692,-0.93446,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.34178,1.7156,0.061477,0.29821,1.7072,0.029443,0.34773,1.5801,0.080175,0.3007,1.5758,0.0456
8.8583,0.32178,1.3702,-0.97146,0.28834,1.3693,-0.93447,0.31952,1.3695,-0.93314,0.37788,1.3687,-0.92689,0.34161,1.7154,0.060918,0.29802,1.707,0.029167,0.34763,1.58,0.079816,0.30055,1.5756,0.045427
8.8667,0.32178,1.3702,-0.97146,0.28833,1.3693,-0.93447,0.3195,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.34147,1.7153,0.060408,0.29774,1.7068,0.028778,0.34752,1.5799,0.079475,0.30035,1.5754,0.045267
8.875,0.32179,1.3702,-0.97146,0.28832,1.3693,-0.93447,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92689,0.34135,1.7152,0.059998,0.29744,1.7066,0.028415,0.34743,1.5798,0.079178,0.30016,1.5753,0.045114
8.8833,0.32178,1.3702,-0.97146,0.28833,1.3692,-0.93447,0.31952,1.3695,-0.93314,0.37789,1.3687,-0.92688,0.34124,1.7151,0.059619,0.29713,1.7065,0.028144,0.34732,1.5797,0.078822,0.29992,1.5752,0.045002
8.8917,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93446,0.31951,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.3411,1.715,0.05915,0.29683,1.7064,0.027958,0.34721,1.5796,0.078496,0.29965,1.5752,0.044836
8.9,0.32178,1.3702,-0.97146,0.28833,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.34086,1.7149,0.058561,0.29653,1.7062,0.027816,0.34709,1.5796,0.078114,0.29937,1.575,0.044684
8.9083,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93446,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.34061,1.7148,0.058172,0.29607,1.7061,0.027618,0.34696,1.5795,0.077733,0.29904,1.5749,0.044562
8.9167,0.32179,1.3702,-0.97147,0.28834,1.3693,-0.93447,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92689,0.34035,1.7147,0.057803,0.29566,1.706,0.027266,0.34683,1.5795,0.077357,0.29879,1.5748,0.044478
8.925,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93446,0.31951,1.3695,-0.93313,0.37789,1.3687,-0.92689,0.34003,1.7147,0.057328,0.2953,1.7059,0.027054,0.3467,1.5794,0.07702,0.29845,1.5746,0.044298
8.9333,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.33969,1.7146,0.056781,0.29483,1.7058,0.026835,0.34653,1.5793,0.076669,0.29814,1.5746,0.04422
8.9417,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93446,0.3195,1.3695,-0.93313,0.37788,1.3687,-0.92689,0.33937,1.7146,0.056362,0.29433,1.7057,0.026534,0.34638,1.5793,0.076366,0.29784,1.5745,0.044041
8.95,0.32179,1.3702,-0.97146,0.28832,1.3693,-0.93447,0.31951,1.3695,-0.93312,0.37789,1.3687,-0.92687,0.33899,1.7145,0.056084,0.29385,1.7056,0.026393,0.34617,1.5793,0.076064,0.29753,1.5745,0.043882
8.9583,0.32179,1.3702,-0.97146,0.28833,1.3692,-0.93445,0.3195,1.3695,-0.93313,0.37789,1.3687,-0.92689,0.33853,1.7144,0.055659,0.29329,1.7054,0.026288,0.34593,1.5793,0.075621,0.29714,1.5743,0.043773
8.9667,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93447,0.31952,1.3695,-0.93313,0.37789,1.3687,-0.92688,0.33816,1.7143,0.055272,0.2928,1.7054,0.026069,0.34567,1.5792,0.075226,0.29668,1.5743,0.043677
8.975,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93445,0.3195,1.3695,-0.93312,0.3779,1.3687,-0.92689,0.33785,1.7143,0.054976,0.29229,1.7053,0.025838,0.34544,1.5792,0.074891,0.2963,1.5742,0.043718
8.9833,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92689,0.33744,1.7142,0.054577,0.29169,1.7052,0.025904,0.34525,1.5791,0.07467,0.29596,1.5741,0.043718
8.9917,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93446,0.31951,1.3695,-0.93312,0.37788,1.3687,-0.92689,0.33699,1.7142,0.054147,0.29119,1.7052,0.025851,0.34505,1.5791,0.074414,0.29553,1.5741,0.043543
9,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93444,0.3195,1.3695,-0.93311,0.37788,1.3687,-0.92688,0.33664,1.7142,0.053798,0.29062,1.7052,0.025661,0.34468,1.5791,0.073832,0.29501,1.5741,0.043313
9.0083,0.32179,1.3702,-0.97146,0.28833,1.3693,-0.93447,0.31949,1.3695,-0.93311,0.37788,1.3687,-0.92688,0.3363,1.7142,0.053578,0.28999,1.7052,0.025583,0.34436,1.579,0.073439,0.29454,1.5741,0.04323
9.0167,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.33576,1.7142,0.053153,0.28939,1.7052,0.025752,0.34406,1.579,0.073071,0.29406,1.574,0.043328
9.025,0.32179,1.3702,-0.97146,0.28834,1.3692,-0.93444,0.3195,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.33527,1.7143,0.052824,0.28871,1.7052,0.025729,0.34383,1.5791,0.072794,0.29359,1.5741,0.043324
9.0333,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37789,1.3687,-0.92688,0.33481,1.7143,0.052756,0.28808,1.7053,0.025669,0.34352,1.5791,0.072282,0.29312,1.5742,0.043085
9.0417,0.32179,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92689,0.3342,1.7143,0.052573,0.28731,1.7053,0.025814,0.34317,1.5792,0.071854,0.29255,1.5742,0.043004
9.05,0.32178,1.3702,-0.97146,0.28831,1.3692,-0.93446,0.31951,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.33367,1.7144,0.052179,0.28666,1.7054,0.025906,0.34284,1.5792,0.071508,0.29202,1.5742,0.043156
9.0583,0.32179,1.3702,-0.97147,0.28833,1.3692,-0.93447,0.31951,1.3695,-0.93314,0.37787,1.3687,-0.92688,0.33324,1.7145,0.051992,0.28588,1.7054,0.026045,0.34256,1.5793,0.071303,0.29156,1.5743,0.043209
9.0667,0.32179,1.3702,-0.97146,0.28833,1.3692,-0.93447,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92689,0.33269,1.7146,0.051835,0.28524,1.7055,0.026163,0.34223,1.5794,0.070846,0.29103,1.5743,0.043064
9.075,0.32179,1.3702,-0.97146,0.28833,1.3692,-0.93445,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.33216,1.7146,0.051696,0.28457,1.7055,0.026252,0.34189,1.5794,0.070494,0.29041,1.5744,0.043157
9.0833,0.32178,1.3702,-0.97146,0.28831,1.3692,-0.93447,0.31952,1.3695,-0.93314,0.37787,1.3687,-0.92688,0.33165,1.7146,0.05161,0.28384,1.7055,0.026563,0.34153,1.5795,0.070189,0.28993,1.5744,0.043281
9.0917,0.32178,1.3702,-0.97147,0.28833,1.3693,-0.93447,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.33113,1.7147,0.051428,0.28324,1.7056,0.026689,0.34121,1.5795,0.070061,0.28946,1.5744,0.043236
9.1,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93447,0.31951,1.3695,-0.93313,0.37788,1.3687,-0.92688,0.33065,1.7147,0.051182,0.28244,1.7055,0.026948,0.34084,1.5795,0.069753,0.28886,1.5744,0.043384
9.1083,0.32178,1.3702,-0.97147,0.28834,1.3692,-0.93446,0.3195,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.33007,1.7147,0.050993,0.28178,1.7055,0.026926,0.34049,1.5795,0.069404,0.28834,1.5744,0.043492
9.1167,0.32178,1.3702,-0.97146,0.28832,1.3692,-0.93447,0.3195,1.3695,-0.93312,0.37787,1.3687,-0.92688,0.32949,1.7147,0.050918,0.28102,1.7055,0.027205,0.34013,1.5795,0.069099,0.28785,1.5744,0.043433
9.125,0.32178,1.3702,-0.97146,0.28833,1.3693,-0.93448,0.31952,1.3695,-0.93315,0.37788,1.3687,-0.9269,0.32901,1.7147,0.050766,0.2804,1.7055,0.027438,0.33981,1.5795,0.068906,0.28734,1.5744,0.043507
9.1333,0.32178,1.3702,-0.97147,0.28831,1.3692,-0.93447,0.31951,1.3695,-0.93314,0.37788,1.3687,-0.92689,0.32846,1.7147,0.050446,0.27967,1.7055,0.027534,0.33949,1.5795,0.068693,0.28681,1.5743,0.043756
9.1417,0.32179,1.3702,-0.97147,0.28832,1.3692,-0.93446,0.31949,1.3695,-0.93312,0.37788,1.3687,-0.92688,0.32799,1.7147,0.050236,0.27898,1.7054,0.02772,0.33914,1.5795,0.068238,0.28633,1.5743,0.043864
9.15,0.32178,1.3702,-0.97146,0.28832,1.3692,-0.93444,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92688,0.32752,1.7146,0.050153,0.27834,1.7054,0.027818,0.33882,1.5794,0.067929,0.28582,1.5743,0.043822
9.1583,0.32178,1.3702,-0.97147,0.28833,1.3692,-0.93447,0.3195,1.3695,-0.93313,0.37787,1.3687,-0.92689,0.32697,1.7146,0.049993,0.27773,1.7054,0.028133,0.33848,1.5794,0.067679,0.2853,1.5742,0.043952
9.1667,0.32178,1.3702,-0.97146,0.28833,1.3692,-0.93447,0.31951,1.3695,-0.93314,0.37787,1.3687,-0.92689,0.32648,1.7146,0.049747,0.27706,1.7053,0.028333,0.33819,1.5794,0.067416,0.28479,1.5741,0.044132
9.175,0.32178,1.3702,-0.97147,0.28832,1.3692,-0.93447,0.31951,1.3695,-0.93313,0.37787,1.3687,-0.9269,0.32607,1.7145,0.049493,0.27644,1.7054,0.028394,0.33789,1.5794,0.067042,0.28429,1.5742,0.044115
9.1833,0.32178,1.3702,-0.97146,0.28831,1.3692,-0.93447,0.31951,1.3695,-0.93314,0.37786,1.3687,-0.92689,0.32564,1.7146,0.049362,0.27578,1.7053,0.028668,0.33754,1.5794,0.066673,0.28386,1.5741,0.044285
