1540582070.262808508,0.000000,0.000000,0.000000,0.618819,-0.780059,-0.092579,0.000000
1540582070.296437844,0.000022,-0.000024,-0.000044,0.618828,-0.780184,-0.091446,0.001644
1540582070.330257080,0.000185,-0.000146,-0.000331,0.618873,-0.780255,-0.090497,0.002849
1540582070.362680716,0.000571,-0.000357,-0.000336,0.618931,-0.780294,-0.089723,0.003925
1540582070.399314452,0.000381,-0.000801,0.000041,0.619110,-0.780229,-0.088994,0.004991
1540582070.429759176,0.000637,-0.000838,0.000437,0.618307,-0.779321,-0.101263,-0.010030
1540582070.463300737,0.002294,-0.002479,0.003746,0.618346,-0.779395,-0.100591,-0.008557
1540582070.497461199,0.001352,0.002975,0.000129,0.618834,-0.779500,-0.097029,-0.003197
1540582070.529510472,-0.001558,0.012947,0.000504,0.618740,-0.779486,-0.097739,-0.003143
1540582070.563357546,0.001315,-0.006664,0.000084,0.620079,-0.779434,-0.088905,0.008978
1540582070.597310907,0.005529,-0.014143,0.003852,0.619767,-0.779506,-0.090480,0.008547
1540582070.633073343,0.012230,-0.003972,0.002586,0.618751,-0.779992,-0.093435,0.005404
1540582070.666775867,0.001524,-0.002784,-0.000949,0.619900,-0.779242,-0.091756,0.009293
1540582070.697733703,0.004236,-0.002177,0.001392,0.619752,-0.779552,-0.089736,0.012375
1540582070.732023115,0.002026,-0.004408,0.001177,0.620098,-0.779502,-0.087397,0.014710
1540582070.767685438,-0.002103,0.005134,-0.002619,0.620038,-0.779570,-0.087008,0.015901
1540582070.797677987,0.001857,-0.000015,-0.000642,0.620095,-0.779250,-0.089896,0.013087
1540582070.830881086,0.002115,0.001496,-0.001400,0.621088,-0.778395,-0.090391,0.013403
1540582070.863913422,0.002757,0.007273,-0.002257,0.618393,-0.780709,-0.088293,0.016987
1540582070.897645146,-0.001591,0.026746,-0.003319,0.609408,-0.787761,-0.087330,0.020669
1540582070.932289882,0.001600,0.012508,-0.001931,0.610836,-0.786416,-0.089452,0.020693
1540582070.964817406,0.002128,0.007311,-0.001600,0.613799,-0.783952,-0.090872,0.020286
1540582070.998365092,0.001572,0.003700,-0.000675,0.615276,-0.782701,-0.091654,0.020349
1540582071.031942303,0.004554,0.006206,-0.001483,0.617141,-0.781284,-0.090760,0.022257
1540582071.065919002,0.000844,-0.000556,-0.000722,0.617186,-0.781288,-0.090179,0.023209
1540582071.099548026,0.002179,-0.018208,-0.000574,0.617519,-0.780842,-0.091702,0.023383
1540582071.132526049,0.004649,-0.019832,0.002082,0.618458,-0.780002,-0.092467,0.023570
1540582071.170839998,0.006844,-0.004115,0.000015,0.615931,-0.781992,-0.091984,0.025624
1540582071.201047972,0.006970,-0.003374,-0.000144,0.616134,-0.781704,-0.093052,0.025670
