1540582303.355478866,0.000000,0.000000,0.000000,0.604927,-0.796272,-0.003756,0.000000
1540582303.389684464,-0.000035,0.000028,0.000067,0.605092,-0.796146,-0.003965,-0.000294
1540582303.422762326,0.000168,0.000158,0.000339,0.605066,-0.796162,-0.004601,-0.000389
1540582303.455974499,0.000186,0.000353,0.000212,0.605114,-0.796118,-0.005679,-0.000667
1540582303.489757761,0.000048,0.000457,0.000930,0.605223,-0.796027,-0.006642,-0.000900
1540582303.525495572,0.000125,0.000250,0.001080,0.605309,-0.795957,-0.007261,-0.001148
1540582303.557467571,-0.000710,-0.000575,0.000033,0.607938,-0.793943,-0.007892,-0.002018
1540582303.590728257,0.004118,-0.006386,-0.000036,0.608469,-0.793537,-0.007690,-0.002108
1540582303.625862455,-0.003221,0.000648,0.003217,0.607937,-0.793956,-0.006577,-0.001587
1540582303.657872429,-0.003957,-0.018428,0.000885,0.606064,-0.795392,-0.005870,-0.001823
1540582303.691384040,-0.003031,-0.020253,0.002043,0.607345,-0.794388,-0.007472,-0.004951
1540582303.725733564,-0.000266,-0.003176,-0.000100,0.607550,-0.794221,-0.007784,-0.005892
1540582303.759931375,0.000037,0.000079,-0.000664,0.607694,-0.794096,-0.008694,-0.006622
1540582303.792672037,-0.000237,0.001659,-0.000295,0.607632,-0.794135,-0.009442,-0.006537
1540582303.827545048,0.003174,0.014230,-0.001413,0.607821,-0.793977,-0.010341,-0.006790
1540582303.859294534,0.000834,0.001431,-0.000262,0.607402,-0.794326,-0.009318,-0.004710
1540582303.893921020,0.001583,0.005550,-0.001048,0.607329,-0.794392,-0.008853,-0.003806
1540582303.926498832,0.000963,0.004460,-0.001087,0.606983,-0.794676,-0.007594,-0.001976
1540582303.960176530,-0.001497,0.008802,0.000724,0.605778,-0.795578,-0.008941,-0.003047
1540582303.993992166,0.001364,-0.003024,0.000780,0.605510,-0.795767,-0.010288,-0.002649
1540582304.027651215,0.000153,0.003541,0.000733,0.605330,-0.795863,-0.012901,-0.003286
1540582304.061920839,0.000887,0.004809,0.000592,0.605775,-0.795507,-0.013869,-0.003541
1540582304.095182850,0.001274,0.006473,0.000790,0.605907,-0.795400,-0.014116,-0.003992
1540582304.128058736,-0.000261,-0.000366,0.000400,0.605525,-0.795703,-0.013576,-0.003551
1540582304.163633585,-0.001646,0.001686,0.000588,0.604301,-0.796661,-0.012186,-0.001767
1540582304.195407396,-0.005518,0.002633,0.002810,0.604013,-0.796917,-0.009536,0.001052
1540582304.230698957,0.000502,0.019624,-0.000416,0.605836,-0.795512,-0.011109,-0.001078
1540582304.264596119,-0.004389,0.010318,0.000055,0.605362,-0.795825,-0.013369,-0.004516
1540582304.296399042,-0.002511,0.006046,0.000919,0.605059,-0.796038,-0.013896,-0.005884
1540582304.330813291,-0.000863,0.021274,0.001109,0.604922,-0.796152,-0.013398,-0.005583
1540582304.363258065,-0.000860,0.006090,0.000514,0.604574,-0.796366,-0.015554,-0.007039
1540582304.397883351,-0.000060,-0.007475,0.000218,0.604759,-0.796240,-0.015125,-0.006294
1540582304.430534475,0.007836,0.027093,0.001731,0.604141,-0.796687,-0.016022,-0.006820
1540582304.465332223,-0.001690,0.003028,0.001203,0.603784,-0.796976,-0.015655,-0.005341
1540582304.515302522,-0.002990,0.005968,0.001647,0.603826,-0.796937,-0.015860,-0.005889
1540582304.566155757,-0.005191,0.015048,0.001530,0.603473,-0.797191,-0.015945,-0.007168
1540582304.598663981,-0.009958,0.005330,0.000609,0.603900,-0.796873,-0.015823,-0.006947
1540582304.648463304,-0.014946,-0.004319,0.001000,0.604107,-0.796733,-0.015196,-0.006394
1540582304.682268690,-0.015925,-0.003291,0.001652,0.604193,-0.796680,-0.014874,-0.005570
1540582304.717311926,-0.009903,0.010802,-0.002519,0.604031,-0.796773,-0.015966,-0.006628
1540582304.748631300,-0.003597,0.004986,0.001221,0.603584,-0.797075,-0.017379,-0.007455
1540582304.782192549,-0.003693,0.005264,0.001542,0.603187,-0.797388,-0.016880,-0.007190
1540582304.814685323,-0.005878,0.006963,0.001924,0.602932,-0.797592,-0.015959,-0.008035
1540582304.848859359,0.000681,0.022487,0.000083,0.604114,-0.796744,-0.014125,-0.006826
1540582304.882170720,-0.000104,0.027453,-0.002134,0.604687,-0.796334,-0.012927,-0.006281
1540582304.914749281,-0.009263,0.029292,-0.002006,0.604674,-0.796325,-0.013496,-0.007259
1540582304.948493530,-0.009683,0.020875,0.001230,0.604596,-0.796360,-0.014503,-0.007938
1540582304.982134916,-0.010077,0.025768,0.000455,0.604876,-0.796128,-0.015601,-0.007894
1540582305.014842765,-0.010410,0.024751,0.001112,0.605577,-0.795616,-0.015319,-0.006060
1540582305.048738289,-0.007283,0.022853,0.003512,0.605050,-0.795986,-0.016655,-0.006588
1540582305.081993362,-0.007212,0.009143,0.003773,0.606010,-0.795304,-0.014701,-0.005179
1540582305.115377211,-0.011677,0.004832,0.004871,0.609846,-0.792349,-0.015008,-0.006780
1540582305.148966997,-0.024095,0.011874,0.007003,0.609865,-0.792305,-0.015589,-0.008653
1540582305.181508834,-0.000220,0.018195,-0.001543,0.610611,-0.791661,-0.017879,-0.010341
1540582305.215413907,0.005190,0.089412,0.002173,0.610819,-0.791380,-0.020824,-0.013560
1540582305.248758969,0.004953,0.079072,0.001900,0.610472,-0.791429,-0.026169,-0.016717
1540582305.282779605,0.007081,0.094830,-0.000206,0.610269,-0.791439,-0.029225,-0.018497
1540582305.315318704,0.004715,0.078633,-0.007592,0.611474,-0.790401,-0.030658,-0.020625
1540582305.348417202,0.003851,0.064047,-0.006414,0.611404,-0.790333,-0.032553,-0.022350
1540582305.381816626,-0.008007,0.024698,-0.000240,0.611311,-0.790343,-0.033181,-0.023575
1540582305.415847575,-0.000605,0.003634,0.000156,0.611960,-0.789881,-0.031880,-0.024007
1540582305.448667286,0.004991,0.005349,0.002089,0.612103,-0.789973,-0.027948,-0.022176
1540582305.482029110,0.000711,-0.002395,0.002357,0.611901,-0.790109,-0.026602,-0.024455
1540582305.516142858,0.002014,-0.000539,0.000348,0.612556,-0.789508,-0.027251,-0.026657
1540582305.548692632,0.002776,0.005513,0.000202,0.611991,-0.789834,-0.028292,-0.028771
1540582305.582391218,0.006922,0.012829,-0.000750,0.611839,-0.789745,-0.031148,-0.031401
1540582305.615568630,0.002427,-0.000757,0.000446,0.612252,-0.789305,-0.032609,-0.032903
1540582305.648384141,0.004136,0.000699,0.001177,0.612663,-0.788960,-0.032893,-0.033225
1540582305.681824440,0.007998,0.004894,0.001626,0.611448,-0.789815,-0.033839,-0.034329
1540582305.715658513,0.007163,0.002572,0.001211,0.610983,-0.789937,-0.035897,-0.037570
1540582305.749108699,0.008884,0.007102,0.000152,0.611104,-0.789651,-0.037232,-0.040228
1540582305.781852511,0.005765,0.006273,0.000475,0.610680,-0.789707,-0.039214,-0.043527
1540582305.815815722,0.003581,0.002638,0.000221,0.610455,-0.789810,-0.037360,-0.046355
1540582305.849120808,0.002499,0.004275,0.001564,0.610566,-0.789644,-0.035171,-0.049343
1540582305.884087407,0.000579,0.006816,0.002634,0.610710,-0.789528,-0.031049,-0.052097
1540582305.915626781,-0.002106,0.009868,0.002962,0.610897,-0.789397,-0.026715,-0.054260
