1540589407413350144,-0.00862,0.17409,-0.01832,0.59400,-0.80333,-0.03509,0.02435,-0.11409,0.50710,-0.01974,
1540589407514573824,-0.00243,0.21216,-0.00926,0.59476,-0.80299,-0.03181,0.02136,-0.08032,0.56345,0.00599,
1540589407630968064,-0.01715,0.29122,-0.00889,0.59356,-0.80424,-0.02811,0.00975,-0.09394,0.61928,0.02057,
1540589407732857088,-0.02517,0.31917,0.00163,0.59355,-0.80470,-0.01258,0.00244,-0.07010,0.58603,0.08157,
1540589407798398976,-0.03262,0.35477,0.00448,0.59132,-0.80643,-0.00104,-0.00437,-0.07548,0.55887,0.04143,
1540589407897545216,-0.04042,0.40815,0.00719,0.59047,-0.80687,0.00744,-0.01609,-0.04969,0.54572,-0.00181,
1540589407997502720,-0.04423,0.44989,0.00732,0.58895,-0.80749,0.02072,-0.02601,-0.02447,0.46349,0.02908,
1540589408104816896,-0.04684,0.49007,0.00899,0.58712,-0.80823,0.02459,-0.03811,0.04536,0.42240,-0.02465,
1540589408231293696,-0.03308,0.49436,0.00240,0.58786,-0.80697,0.02614,-0.05038,0.12639,0.38001,-0.04925,
1540589408297869568,-0.02143,0.49936,-0.00194,0.58838,-0.80616,0.02928,-0.05525,0.14221,0.39192,-0.04068,
1540589408398561280,-0.00922,0.51797,-0.00746,0.58791,-0.80589,0.03779,-0.05888,0.14460,0.42340,-0.00098,
1540589408498465024,0.00362,0.56794,-0.01125,0.58694,-0.80595,0.05523,-0.05391,0.15843,0.48187,-0.02168,
1540589408597879552,0.01414,0.62000,-0.01748,0.58699,-0.80649,0.05071,-0.04952,0.12411,0.48700,-0.02226,
1540589408697956608,0.02253,0.65933,-0.02589,0.58437,-0.80915,0.04488,-0.04199,0.10802,0.48197,0.02289,
1540589408799577600,0.03205,0.69543,-0.02574,0.58098,-0.81191,0.04831,-0.03043,0.04597,0.47482,0.03231,
1540589408898594816,0.03309,0.73193,-0.02752,0.57951,-0.81412,0.02863,-0.02337,-0.00716,0.43727,-0.02907,
1540589409002694400,0.03042,0.75792,-0.03378,0.57877,-0.81525,0.01189,-0.01593,-0.05748,0.39247,0.01534,
1540589409098632448,0.02637,0.79320,-0.03430,0.57864,-0.81549,0.01142,-0.00441,-0.08344,0.35268,-0.03470,
1540589409198227200,0.01629,0.82568,-0.03822,0.58049,-0.81424,-0.00626,0.00257,-0.12415,0.35406,-0.04844,
1540589409300558848,0.00714,0.88025,-0.04071,0.58146,-0.81327,-0.02028,0.00959,-0.13248,0.43271,-0.02516,
1540589409398940928,-0.00468,0.93125,-0.04258,0.58372,-0.81138,-0.02795,0.01256,-0.15795,0.47928,-0.03510,
1540589409498247680,-0.01678,0.98890,-0.04634,0.58402,-0.81082,-0.03734,0.00996,-0.13062,0.53854,-0.04419,
1540589409598830592,-0.02440,1.06141,-0.04940,0.58456,-0.81074,-0.03077,0.00608,-0.12638,0.58178,-0.00044,
1540589409698504960,-0.03637,1.12009,-0.04653,0.58355,-0.81188,-0.01788,-0.00153,-0.13232,0.57319,0.01270,
1540589409800462080,-0.04812,1.17889,-0.04678,0.58203,-0.81284,-0.01740,-0.01528,-0.10562,0.54915,-0.00882,
1540589409899551744,-0.04844,1.24957,-0.05178,0.57986,-0.81429,-0.00872,-0.02508,-0.05707,0.55934,-0.00224,
1540589410001054720,-0.05064,1.30545,-0.05495,0.57952,-0.81429,0.00933,-0.03172,-0.01260,0.51772,-0.03309,
1540589410101319936,-0.05015,1.35908,-0.05888,0.57892,-0.81432,0.00867,-0.04082,-0.01024,0.48014,-0.02646,
1540589410201769216,-0.05292,1.40384,-0.06074,0.57906,-0.81375,0.01557,-0.04753,0.01781,0.46751,-0.03090,
1540589410302705152,-0.05089,1.46910,-0.06495,0.58084,-0.81214,0.02441,-0.04957,0.05900,0.51666,-0.05084,
1540589410404130304,-0.04875,1.52572,-0.06875,0.58338,-0.81034,0.02296,-0.05003,0.05508,0.53997,-0.03864,
1540589410504557824,-0.04691,1.58467,-0.07191,0.58508,-0.80933,0.02516,-0.04500,0.06607,0.59196,-0.02451,
1540589410605535488,-0.04726,1.66493,-0.06868,0.58645,-0.80872,0.02679,-0.03639,0.05135,0.61192,0.01125,
1540589410705652480,-0.04220,1.72635,-0.06455,0.58447,-0.81066,0.02364,-0.02589,0.04743,0.61025,0.04564,
1540589410806921728,-0.03723,1.79015,-0.06300,0.58361,-0.81163,0.02083,-0.01453,0.04435,0.59138,-0.02759,
1540589410907822080,-0.03483,1.85999,-0.06699,0.58412,-0.81159,0.01054,-0.00448,0.03225,0.56170,-0.05414,
1540589411008864000,-0.02829,1.90939,-0.07192,0.58415,-0.81164,0.00234,0.00301,0.00638,0.53736,-0.00113,
1540589411109480704,-0.02826,1.96525,-0.07513,0.58428,-0.81151,-0.00024,0.00843,-0.03841,0.54023,-0.05045,
1540589411209637632,-0.02919,2.01977,-0.08258,0.58541,-0.81063,-0.00881,0.00965,-0.01425,0.57795,-0.06204,
1540589411312290048,-0.02927,2.07410,-0.08863,0.58634,-0.80997,-0.00402,0.01219,-0.04774,0.60837,-0.05499,
1540589411410953472,-0.02802,2.13144,-0.09443,0.58709,-0.80943,-0.00656,0.01072,-0.04433,0.63445,-0.04468,
1540589411512119808,-0.03302,2.20278,-0.09927,0.58760,-0.80909,-0.00471,0.00878,-0.04493,0.65765,-0.04251,
1540589411613682432,-0.03765,2.26755,-0.10304,0.58663,-0.80983,-0.00373,0.00430,-0.06094,0.61584,-0.01110,
1540589411714850304,-0.04818,2.32602,-0.10021,0.58476,-0.81097,-0.01855,-0.00657,-0.09553,0.59621,0.04011,
1540589411815270400,-0.05594,2.38546,-0.09830,0.58335,-0.81215,-0.00330,-0.01035,-0.04033,0.56022,-0.01968,
