1564088892955744768,-0.35227,2.90923,0.03093,0.65863,-0.75180,-0.02072,0.02391,
1564088892997121280,-0.34212,2.95864,0.02994,0.65930,-0.75146,-0.01824,0.01722,
1564088893049441024,-0.36946,2.97136,0.02388,0.66040,-0.75070,-0.01530,0.00948,
1564088893092775680,-0.34448,3.05616,0.01949,0.66064,-0.75054,-0.01568,0.00108,
1564088893152420608,-0.33835,3.12751,0.02391,0.65915,-0.75187,-0.01295,-0.00682,
1564088893198638848,-0.34757,3.14585,0.02932,0.65799,-0.75292,-0.00547,-0.01103,
1564088893247385856,-0.35877,3.17956,0.03153,0.65717,-0.75353,0.00445,-0.01741,
1564088893297427968,-0.34941,3.26029,0.02896,0.65568,-0.75455,0.00924,-0.02552,
1564088893354166784,-0.35186,3.32317,0.03145,0.65513,-0.75471,0.01368,-0.03211,
1564088893403530240,-0.37441,3.33528,0.03145,0.65466,-0.75478,0.02131,-0.03555,
1564088893450951936,-0.38078,3.36765,0.03161,0.65473,-0.75450,0.02590,-0.03722,
1564088893496129536,-0.37233,3.45494,0.02625,0.65651,-0.75292,0.02446,-0.03872,
1564088893558596608,-0.36788,3.52877,0.01903,0.65850,-0.75129,0.02218,-0.03807,
1564088893604648448,-0.36675,3.54977,0.01336,0.66065,-0.74954,0.01915,-0.03689,
1564088893654690560,-0.36036,3.58179,0.00941,0.66261,-0.74792,0.01818,-0.03503,
1564088893759692288,-0.39984,3.75510,0.01049,0.66228,-0.74830,0.02759,-0.02581,
1564088893804130560,-0.38342,3.73771,0.01293,0.66162,-0.74922,0.02125,-0.02180,
1564088893848538624,-0.34429,3.77378,0.02311,0.65984,-0.75106,0.01755,-0.01476,
1564088893893577728,-0.40282,3.85417,0.02977,0.65772,-0.75299,0.01857,-0.00856,
1564088893938641664,-0.40441,3.88131,0.02525,0.65832,-0.75269,0.00628,-0.00649,
1564088893982561280,-0.38417,3.89809,0.02035,0.65901,-0.75205,-0.01153,-0.00109,
1564088894026387968,-0.38684,3.99260,0.03173,0.65749,-0.75333,-0.00901,0.01116,
1564088894067294720,-0.39663,4.02600,0.04233,0.65615,-0.75440,-0.00300,0.01857,
1564088894109080832,-0.40911,4.05985,0.03586,0.65697,-0.75355,-0.00502,0.02286,
1564088894159869696,-0.45104,4.14091,0.01735,0.66061,-0.75002,-0.01202,0.03037,
1564088894202968576,-0.46327,4.18100,0.02306,0.65952,-0.75065,-0.01611,0.03614,
1564088894248631296,-0.45926,4.21076,0.02462,0.65942,-0.75033,-0.01967,0.04229,
1564088894297420032,-0.49228,4.27851,0.02285,0.65880,-0.75026,-0.02415,0.05010,
1564088894338747136,-0.49403,4.30541,0.02823,0.65792,-0.75050,-0.02760,0.05595,
1564088894384196608,-0.48858,4.33502,0.03645,0.65544,-0.75194,-0.03624,0.06065,
1564088894431892992,-0.53024,4.41392,0.04614,0.65261,-0.75340,-0.04530,0.06652,
1564088894495855616,-0.52845,4.46562,0.05350,0.65000,-0.75453,-0.04965,0.07562,
1564088894537087488,-0.53391,4.49517,0.05919,0.64808,-0.75592,-0.05123,0.07711,
1564088894583410176,-0.53479,4.51921,0.06325,0.64577,-0.75736,-0.05045,0.08275,
1564088894633086464,-0.56370,4.60311,0.05618,0.64549,-0.75660,-0.05325,0.08979,
1564088894682234880,-0.54508,4.62031,0.05345,0.64550,-0.75570,-0.05867,0.09383,
1564088894731736320,-0.55330,4.69438,0.05375,0.64520,-0.75532,-0.06118,0.09730,
1564088894783454720,-0.54617,4.72762,0.05436,0.64468,-0.75543,-0.05280,0.10453,
1564088894831921408,-0.55814,4.83640,0.05569,0.64419,-0.75584,-0.04631,0.10765,
1564088894885152512,-0.55890,4.83043,0.05144,0.64524,-0.75501,-0.04223,0.10882,
1564088894933533440,-0.55525,4.93907,0.04286,0.64593,-0.75399,-0.04275,0.11154,
1564088894981992704,-0.56419,4.97257,0.05272,0.64461,-0.75551,-0.05299,0.10429,
1564088895032132352,-0.55861,5.07085,0.06025,0.64354,-0.75623,-0.06572,0.09830,
1564088895084381440,-0.54761,5.07032,0.06543,0.64209,-0.75780,-0.06231,0.09790,
1564088895169707008,-0.53055,5.21981,0.06752,0.64074,-0.75991,-0.05743,0.09324,
1564088895218557952,-0.53760,5.23390,0.06144,0.64458,-0.75688,-0.07161,0.08070,
1564088895259299840,-0.54317,5.26881,0.06121,0.64570,-0.75654,-0.07381,0.07256,
1564088895352065280,-0.54525,5.40547,0.05428,0.64893,-0.75644,-0.05659,0.05904,
1564088895405666304,-0.53701,5.46166,0.04636,0.65202,-0.75462,-0.05252,0.05160,
1564088895449250816,-0.55723,5.47773,0.03562,0.65575,-0.75172,-0.05805,0.03929,
1564088895503671552,-0.54555,5.57538,0.02898,0.65669,-0.75075,-0.06672,0.02610,
1564088895549533440,-0.55533,5.58215,0.02653,0.65705,-0.75112,-0.05987,0.02268,
1564088895605479168,-0.54445,5.66364,0.03039,0.65515,-0.75364,-0.05084,0.01504,
1564088895716649984,-0.55567,5.74405,0.04174,0.65248,-0.75758,-0.01832,0.00166,
1564088895771333120,-0.57267,5.80971,0.04688,0.65081,-0.75920,0.00220,-0.00745,
1564088895816508160,-0.59658,5.83716,0.03924,0.65170,-0.75828,0.00313,-0.01683,
1564088895858599680,-0.60678,5.87259,0.03914,0.65203,-0.75778,0.00701,-0.02391,
1564088895910418176,-0.59880,5.91884,0.04744,0.65104,-0.75811,0.02085,-0.03120,
1564088895951709184,-0.60639,5.96890,0.05170,0.64953,-0.75895,0.02959,-0.03508,
1564088895995311872,-0.62609,5.97507,0.03627,0.65368,-0.75489,0.03525,-0.04010,
1564088896051211264,-0.64987,5.98928,0.02364,0.65636,-0.75194,0.04173,-0.04511,
1564088896095446272,-0.61050,6.09581,0.02251,0.65765,-0.75063,0.03914,-0.05026,
1564088896141727744,-0.58887,6.18148,0.02258,0.65788,-0.75013,0.03928,-0.05430,
1564088896184564480,-0.59332,6.23419,0.02248,0.65805,-0.74945,0.04839,-0.05447,
1564088896224055808,-0.60160,6.26091,0.03053,0.65652,-0.75068,0.05095,-0.05356,
1564088896264691456,-0.59091,6.29627,0.03431,0.65508,-0.75225,0.04511,-0.05434,
1564088896319733248,-0.58460,6.32562,0.02719,0.65655,-0.75121,0.04258,-0.05315,
1564088896364130048,-0.59661,6.41253,0.02566,0.65584,-0.75196,0.04209,-0.05158,
1564088896409852672,-0.60241,6.50294,0.02733,0.65491,-0.75362,0.03100,-0.04683,
1564088896454218752,-0.58589,6.55442,0.03132,0.65463,-0.75439,0.02410,-0.04224,
1564088896497045248,-0.58296,6.56666,0.03613,0.65378,-0.75524,0.02706,-0.03805,
1564088896551208192,-0.57599,6.59688,0.03130,0.65549,-0.75408,0.02340,-0.03386,
1564088896600952064,-0.59912,6.63927,0.02291,0.65842,-0.75184,0.01707,-0.03052,
1564088896648051968,-0.62436,6.71334,0.01680,0.66113,-0.74966,0.01601,-0.02572,
1564088896691386368,-0.63131,6.74119,0.01157,0.66278,-0.74838,0.01189,-0.02267,
1564088896751609600,-0.60599,6.77805,0.00891,0.66390,-0.74758,0.00148,-0.01894,
1564088896794811648,-0.67667,6.84901,0.00819,0.66438,-0.74724,-0.00456,-0.01421,
1564088896853178880,-0.75239,6.94561,0.01390,0.66260,-0.74882,-0.01225,-0.00874,
1564088896893827584,-0.70233,6.97896,0.01321,0.66237,-0.74891,-0.01897,-0.00543,
1564088896951162880,-0.65738,6.99932,0.02227,0.65953,-0.75145,-0.01805,0.00449,
1564088896993661696,-0.71588,7.07776,0.02952,0.65781,-0.75295,-0.01525,0.01104,
1564088897050745344,-0.74870,7.17004,0.03602,0.65617,-0.75401,-0.02543,0.01602,
1564088897095433216,-0.73267,7.17861,0.03794,0.65588,-0.75405,-0.02866,0.02016,
1564088897151154688,-0.72415,7.19938,0.03056,0.65721,-0.75281,-0.02187,0.02961,
1564088897201806848,-0.76422,7.28967,0.03007,0.65833,-0.75158,-0.01948,0.03674,
1564088897249883136,-0.80311,7.36664,0.02225,0.65942,-0.75009,-0.02938,0.04070,
1564088897292724480,-0.79469,7.39840,0.01711,0.66061,-0.74854,-0.03501,0.04538,
1564088897337905408,-0.80458,7.46071,0.01983,0.66044,-0.74815,-0.03649,0.05254,
1564088897389043712,-0.78719,7.46310,0.02499,0.65903,-0.74906,-0.03440,0.05838,
1564088897434085376,-0.81219,7.54835,0.02608,0.65711,-0.75024,-0.03458,0.06437,
1564088897489158144,-0.81706,7.64788,0.02738,0.65527,-0.75075,-0.04141,0.07269,
1564088897532073728,-0.78727,7.65463,0.03377,0.65338,-0.75183,-0.04188,0.07801,
1564088897587329024,-0.79097,7.68070,0.03918,0.65117,-0.75350,-0.04254,0.07998,
1564088897630967040,-0.82076,7.76699,0.04604,0.65026,-0.75381,-0.05825,0.07437,
1564088897689660928,-0.79396,7.83569,0.05036,0.64932,-0.75385,-0.06909,0.07287,
1564088897734241024,-0.80125,7.88504,0.04769,0.64985,-0.75382,-0.06707,0.07040,
1564088897785344000,-0.81836,7.89637,0.04088,0.65168,-0.75270,-0.06731,0.06500,
1564088897828366336,-0.79767,7.99663,0.03664,0.65393,-0.75112,-0.06661,0.06133,
1564088897895948800,-0.81024,8.07242,0.02751,0.65705,-0.74969,-0.05898,0.05260,
1564088897939474432,-0.82341,8.12036,0.03363,0.65649,-0.75109,-0.05116,0.04771,
1564088897985882880,-0.85350,8.11917,0.04256,0.65540,-0.75281,-0.04473,0.04150,
1564088898031614976,-0.81776,8.22273,0.04505,0.65460,-0.75415,-0.04182,0.03173,
1564088898091013120,-0.79983,8.32889,0.04784,0.65335,-0.75558,-0.04204,0.02172,
1564088898137066240,-0.80420,8.34246,0.05599,0.65173,-0.75743,-0.03628,0.01556,
1564088898186545664,-0.82229,8.38376,0.05239,0.65159,-0.75813,-0.02499,0.00711,
1564088898229855744,-0.81181,8.43750,0.04770,0.65236,-0.75735,-0.02850,-0.00570,
1564088898269889536,-0.81638,8.47857,0.05239,0.65098,-0.75829,-0.03180,-0.01455,
1564088898327994624,-0.77559,8.54355,0.05475,0.65029,-0.75886,-0.02656,-0.02347,
1564088898372613120,-0.80957,8.56914,0.05434,0.65011,-0.75906,-0.01756,-0.02971,
1564088898419617536,-0.82671,8.59180,0.04864,0.65223,-0.75722,-0.00622,-0.03414,
1564088898463859200,-0.78760,8.69688,0.04611,0.65362,-0.75589,0.00535,-0.03724,
1564088898502754560,-0.79551,8.72815,0.03454,0.65523,-0.75417,0.01052,-0.04231,
1564088898541699072,-0.79958,8.77156,0.02843,0.65648,-0.75282,0.01262,-0.04631,
1564088898595538688,-0.77591,8.85402,0.03400,0.65563,-0.75310,0.02318,-0.04949,
1564088898640532736,-0.80589,8.87921,0.03703,0.65468,-0.75334,0.03123,-0.05382,
1564088898684752896,-0.81831,8.89989,0.03768,0.65344,-0.75424,0.03194,-0.05590,
1564088898729077504,-0.80364,8.97179,0.04130,0.65200,-0.75562,0.02956,-0.05540,
1564088898772968704,-0.79470,8.97247,0.04370,0.65027,-0.75722,0.02394,-0.05647,
1564088898819012608,-0.78148,9.02923,0.04184,0.64975,-0.75787,0.01897,-0.05559,
1564088898862975488,-0.76117,9.12183,0.04920,0.64952,-0.75831,0.02441,-0.04995,
1564088898909896704,-0.76220,9.14300,0.05034,0.64945,-0.75841,0.02927,-0.04656,
1564088898954661120,-0.75939,9.16060,0.03754,0.65231,-0.75603,0.02414,-0.04818,
1564088898996656640,-0.74666,9.18914,0.03336,0.65381,-0.75495,0.01941,-0.04686,
1564088899053364736,-0.74353,9.19351,0.02915,0.65541,-0.75368,0.01783,-0.04571,
1564088899101413632,-0.77609,9.38017,0.03099,0.65672,-0.75274,0.01060,-0.04464,
1564088899140173056,-0.77907,9.40659,0.02817,0.65691,-0.75268,0.00525,-0.04378,
1564088899237360640,-0.78475,9.52864,0.02098,0.65770,-0.75223,-0.01115,-0.03815,
1564088899286122496,-0.76961,9.55659,0.02331,0.65771,-0.75243,-0.01183,-0.03354,
1564088899334256896,-0.78619,9.62064,0.02109,0.65789,-0.75246,-0.00865,-0.03024,
1564088899385752064,-0.79942,9.63976,0.02879,0.65640,-0.75376,-0.01075,-0.02951,
1564088899436019968,-0.82133,9.73651,0.03672,0.65524,-0.75486,-0.01207,-0.02648,
1564088899485359104,-0.81730,9.73896,0.03608,0.65607,-0.75448,-0.00173,-0.01823,
1564088899535958528,-0.85038,9.81178,0.03679,0.65612,-0.75452,0.00259,-0.01413,
1564088899586769408,-0.85784,9.85430,0.02916,0.65775,-0.75312,-0.00440,-0.01247,
1564088899639750656,-0.87976,9.94945,0.02633,0.65870,-0.75230,-0.01052,-0.00705,
1564088899686144000,-0.86248,9.97867,0.02344,0.66004,-0.75113,-0.01199,0.00001,
1564088899736955904,-0.87722,10.06682,0.02399,0.66034,-0.75089,-0.00908,0.00617,
1564088899785861120,-0.87824,10.09371,0.01956,0.66071,-0.75051,-0.00502,0.01299,
1564088899837353472,-0.90732,10.18903,0.01058,0.66113,-0.74989,-0.01266,0.02042,
1564088899885289472,-0.86542,10.22375,0.01939,0.65899,-0.75122,-0.02577,0.02718,
1564088899938246400,-0.87139,10.28792,0.02676,0.65669,-0.75285,-0.03030,0.03255,
1564088899985492480,-0.86586,10.31558,0.03502,0.65545,-0.75345,-0.03875,0.03453,
1564088900038978560,-0.87723,10.40728,0.03537,0.65473,-0.75350,-0.04571,0.03836,
1564088900085352192,-0.87062,10.43568,0.03511,0.65410,-0.75394,-0.04222,0.04411,
1564088900141490688,-0.88988,10.51586,0.03340,0.65527,-0.75242,-0.04608,0.04852,
1564088900189618944,-0.88747,10.54966,0.02010,0.65822,-0.74924,-0.05499,0.04851,
1564088900240171520,-0.90690,10.64873,0.01190,0.66079,-0.74669,-0.05941,0.04779,
1564088900286205696,-0.90933,10.69213,0.01113,0.66138,-0.74597,-0.06010,0.04980,
1564088900341587712,-0.90624,10.78629,0.01719,0.66059,-0.74690,-0.05665,0.05056,
1564088900386149632,-0.92024,10.79577,0.02992,0.65835,-0.74903,-0.05922,0.04496,
1564088900425349376,-0.92796,10.81774,0.03889,0.65649,-0.75098,-0.05885,0.03982,
1564088900475446528,-0.92284,10.92288,0.03741,0.65652,-0.75198,-0.04564,0.03772,
1564088900519416832,-0.94017,10.92950,0.03073,0.65765,-0.75167,-0.03563,0.03480,
1564088900560154112,-0.95571,10.96464,0.03390,0.65600,-0.75360,-0.02942,0.02976,
1564088900612476672,-0.94472,11.07262,0.03552,0.65453,-0.75505,-0.02934,0.02518,
1564088900657279488,-0.93943,11.07748,0.03858,0.65456,-0.75518,-0.02946,0.01965,
1564088900698091520,-0.94609,11.10276,0.03984,0.65423,-0.75579,-0.02341,0.01508,
1564088900754351360,-0.97983,11.11879,0.04130,0.65453,-0.75588,-0.01102,0.01083,
1564088900805659392,-0.93747,11.19599,0.04418,0.65650,-0.75429,-0.00482,0.00566,
1564088900852087296,-0.90578,11.28346,0.03581,0.65834,-0.75272,-0.00305,-0.00035,
1564088900955414272,-0.86529,11.41735,0.02880,0.66025,-0.75095,0.00424,-0.01086,
1564088900997866752,-0.87058,11.45393,0.02673,0.66007,-0.75090,0.01051,-0.01884,
1564088901049879808,-0.88219,11.52470,0.03045,0.65851,-0.75202,0.01014,-0.02696,
1564088901091881728,-0.87591,11.55897,0.03784,0.65639,-0.75352,-0.00031,-0.03679,
