1564088889861450496,-0.03740,0.30010,0.02636,0.66628,-0.74536,-0.00012,0.02269,0.15055,0.70446,0.04452,
1564088889964117760,-0.02817,0.43144,0.02984,0.66424,-0.74687,-0.01416,0.02791,0.16227,0.83089,0.02397,
1564088890060084224,-0.02540,0.45632,0.03138,0.66746,-0.74385,-0.02139,0.02713,0.09998,0.65519,0.02498,
1564088890160791808,-0.02567,0.48071,0.03191,0.66988,-0.74188,-0.01558,0.02503,0.05737,0.56184,0.00336,
1564088890248180224,-0.03790,0.43623,0.02834,0.67473,-0.73773,-0.01295,0.01807,-0.01969,0.38780,-0.03340,
1564088890346235392,-0.02787,0.55374,0.02364,0.67443,-0.73824,-0.00922,0.00825,-0.00146,0.56520,-0.02197,
1564088890446186240,-0.03525,0.55024,0.02513,0.67654,-0.73638,-0.00474,-0.00489,-0.03412,0.49656,0.04635,
1564088890548424192,-0.03586,0.65733,0.03293,0.67326,-0.73890,-0.01276,-0.02398,-0.04086,0.63335,0.11633,
1564088890647348992,-0.03510,0.75976,0.04243,0.67182,-0.73972,0.00323,-0.03824,-0.02274,0.70245,0.05834,
1564088890746940160,-0.03223,0.85187,0.04816,0.66977,-0.74066,0.01642,-0.05064,0.02075,0.73096,0.06224,
1564088890846028288,-0.02948,0.91639,0.05256,0.67064,-0.73883,0.02903,-0.05946,0.03851,0.71278,-0.00177,
1564088890951629056,-0.02580,0.99853,0.04938,0.67351,-0.73506,0.04261,-0.06523,0.03924,0.77125,-0.05447,
1564088891006042368,-0.02435,1.04353,0.04746,0.67546,-0.73307,0.04001,-0.06898,0.04219,0.81401,-0.02725,
1564088891149179904,-0.01730,1.16190,0.05127,0.67689,-0.73157,0.04359,-0.06875,0.02868,0.85347,0.08618,
1564088891191693568,-0.01627,1.19916,0.05672,0.67659,-0.73208,0.04112,-0.06785,0.00986,0.84538,0.13585,
1564088891284555008,-0.01542,1.27940,0.06925,0.67593,-0.73333,0.03705,-0.06296,0.03109,0.82666,0.09483,
1564088891381003520,-0.01462,1.35977,0.07696,0.67563,-0.73467,0.02676,-0.05541,-0.01511,0.77034,0.06132,
1564088891520410624,-0.01654,1.46290,0.08294,0.67795,-0.73367,0.02185,-0.04042,-0.07479,0.71620,-0.01180,
1564088891587233792,-0.01452,1.51439,0.08455,0.68107,-0.73125,0.01194,-0.03566,-0.08793,0.73856,-0.02705,
1564088891685537024,-0.02016,1.58361,0.08390,0.68481,-0.72816,0.00046,-0.02859,-0.11328,0.77411,0.00878,
1564088891781751808,-0.03139,1.66888,0.09480,0.68583,-0.72741,-0.00805,-0.02131,-0.13627,0.80380,0.12774,
1564088891875206656,-0.04991,1.73254,0.11278,0.68329,-0.72984,-0.01556,-0.01430,-0.19415,0.76266,0.19051,
1564088891960348160,-0.07205,1.80948,0.12355,0.67955,-0.73362,0.00276,-0.00056,-0.16619,0.75083,0.08633,
1564088892064990208,-0.08831,1.89317,0.13007,0.67584,-0.73691,-0.00498,0.01330,-0.12011,0.71142,0.06397,
1564088892159856640,-0.09318,1.95971,0.13148,0.67333,-0.73795,0.02743,0.03614,-0.07733,0.71383,-0.00650,
1564088892259685632,-0.09428,2.00590,0.12428,0.67446,-0.73685,0.00855,0.04562,-0.03033,0.72098,-0.06715,
1564088892356204032,-0.09215,2.07870,0.12021,0.67546,-0.73555,-0.00144,0.05211,0.02480,0.82119,0.00112,
1564088892481585152,-0.09913,2.21908,0.12811,0.67425,-0.73674,-0.00332,0.05078,-0.00276,0.95023,0.11557,
1564088892530365440,-0.10226,2.26595,0.13454,0.67444,-0.73685,-0.00804,0.04607,-0.04401,0.91604,0.13014,
1564088892622152192,-0.10914,2.35866,0.14313,0.67391,-0.73788,-0.00682,0.03654,-0.00903,0.86646,0.02713,
1564088892715896576,-0.11326,2.44447,0.14702,0.67540,-0.73684,-0.02223,0.02033,0.01239,0.83070,0.03097,
1564088892854733056,-0.11982,2.58707,0.15008,0.67823,-0.73467,-0.01571,0.00243,0.01749,0.90700,-0.02089,
1564088892955744768,-0.10710,2.64623,0.14422,0.68113,-0.73199,-0.01166,-0.01095,0.04135,0.89140,-0.02651,
1564088892997121280,-0.08482,2.64370,0.13707,0.67979,-0.73316,-0.00869,-0.01682,0.07735,0.82770,-0.00506,
