1564088889861450496,-0.04344,0.28356,0.02644,0.66678,-0.74492,-0.00115,0.02213,0.09699,0.67382,0.03231,
1564088889964117760,-0.01917,0.25941,0.02315,0.67004,-0.74168,-0.01555,0.02664,0.10972,0.49701,0.01928,
1564088890060084224,-0.02468,0.23069,0.02076,0.67411,-0.73783,-0.02156,0.02684,0.04426,0.24785,-0.00220,
1564088890160791808,0.00901,0.39810,0.02408,0.66904,-0.74252,-0.01703,0.02743,0.08741,0.57518,-0.00693,
1564088890248180224,-0.01151,0.30810,0.02057,0.67497,-0.73744,-0.01241,0.02106,-0.00452,0.29476,-0.03537,
1564088890346235392,0.00046,0.41305,0.01603,0.67478,-0.73786,-0.00987,0.01167,0.01311,0.46657,-0.04630,
1564088890446186240,0.02895,0.62506,0.01213,0.67170,-0.74081,-0.00391,0.00005,0.03534,0.75627,0.02112,
1564088890548424192,0.04248,0.73852,0.01638,0.66861,-0.74330,-0.01150,-0.01818,0.03720,0.86630,0.10559,
1564088890647348992,0.03959,0.80048,0.02612,0.66647,-0.74482,0.00224,-0.03240,0.04397,0.84991,0.05317,
1564088890746940160,0.02791,0.83551,0.03136,0.66516,-0.74515,0.01727,-0.04500,0.03122,0.68551,0.04294,
1564088890846028288,0.02938,0.89703,0.03380,0.66389,-0.74528,0.02935,-0.05417,0.04873,0.67141,-0.01434,
1564088890951629056,0.02743,0.95020,0.02846,0.66548,-0.74272,0.04395,-0.05980,0.03171,0.65768,-0.08355,
1564088891006042368,0.02917,0.98743,0.02330,0.66567,-0.74230,0.04378,-0.06286,0.03128,0.69816,-0.06206,
1564088891149179904,0.03563,1.09811,0.02013,0.66517,-0.74251,0.04672,-0.06354,0.02387,0.76285,0.03430,
1564088891191693568,0.03501,1.12406,0.02224,0.66330,-0.74435,0.04571,-0.06238,0.00563,0.73322,0.08308,
1564088891284555008,0.03378,1.18855,0.02975,0.66108,-0.74703,0.04035,-0.05744,0.01054,0.71393,0.06512,
1564088891381003520,0.02930,1.24137,0.03132,0.65895,-0.74980,0.03373,-0.04940,-0.04652,0.62310,0.02439,
1564088891520410624,0.02312,1.33150,0.02851,0.65857,-0.75118,0.02930,-0.03384,-0.10453,0.56783,-0.04114,
1564088891587233792,0.03213,1.41671,0.02333,0.65898,-0.75137,0.01864,-0.02889,-0.11056,0.64845,-0.07899,
1564088891685537024,0.02589,1.48571,0.01531,0.66155,-0.74956,0.00855,-0.02103,-0.13412,0.69526,-0.06127,
1564088891781751808,0.01478,1.57324,0.01480,0.66107,-0.75021,-0.00002,-0.01343,-0.14596,0.73766,0.05383,
1564088891875206656,-0.00000,1.65255,0.02623,0.65761,-0.75328,-0.00853,-0.00622,-0.19210,0.76714,0.13896,
1564088891960348160,-0.01851,1.72452,0.03427,0.65410,-0.75633,0.00893,0.00647,-0.14968,0.75673,0.05752,
1564088892064990208,-0.03339,1.81105,0.03673,0.65111,-0.75872,0.00191,0.01978,-0.12029,0.70409,0.02457,
1564088892159856640,-0.03986,1.87845,0.03586,0.64870,-0.75922,0.03367,0.04058,-0.05089,0.70583,-0.04134,
1564088892259685632,-0.04501,1.93788,0.02730,0.65074,-0.75735,0.01795,0.05134,-0.02700,0.71774,-0.09731,
1564088892356204032,-0.04346,2.02774,0.01983,0.65210,-0.75588,0.00614,0.05804,0.03671,0.86275,-0.04725,
1564088892481585152,-0.03856,2.12933,0.02007,0.65282,-0.75514,0.00464,0.05969,0.06644,0.87120,0.04638,
1564088892530365440,-0.03794,2.15969,0.02415,0.65433,-0.75411,0.00290,0.05616,0.02424,0.80116,0.09156,
1564088892622152192,-0.03380,2.25002,0.02944,0.65354,-0.75543,0.00229,0.04695,0.07566,0.77247,-0.00367,
1564088892715896576,-0.02904,2.34374,0.02939,0.65393,-0.75577,-0.01226,0.03220,0.09873,0.76240,0.00013,
1564088892854733056,-0.01724,2.45864,0.02871,0.65772,-0.75308,-0.00427,0.01586,0.12696,0.78960,-0.05530,
1564088892955744768,-0.00873,2.57271,0.01991,0.66268,-0.74888,-0.00551,-0.00221,0.10829,0.93407,-0.06870,
1564088892997121280,-0.00441,2.59777,0.01548,0.66409,-0.74754,-0.00550,-0.01139,0.09733,0.93459,-0.05398,
1564088893092775680,0.00799,2.70539,0.01343,0.66047,-0.75035,-0.00485,-0.02705,0.08840,1.00691,0.03762,
1564088893198638848,0.01611,2.80967,0.02158,0.65707,-0.75258,0.00147,-0.04339,0.07390,1.01017,0.06566,
1564088893297427968,0.01985,2.89981,0.02482,0.65557,-0.75292,0.01612,-0.05557,0.06959,0.93751,0.02917,
1564088893403530240,0.01135,2.97185,0.03302,0.66029,-0.74778,0.02651,-0.06429,0.04659,0.85283,-0.02732,
1564088893496129536,0.00917,3.04749,0.02913,0.66371,-0.74426,0.03015,-0.06832,0.00791,0.87931,-0.09331,
1564088893604648448,0.01340,3.17282,0.01789,0.66432,-0.74375,0.02498,-0.06998,-0.00129,1.05412,-0.05198,
1564088893759692288,0.01497,3.34258,0.01900,0.66606,-0.74299,0.03434,-0.05615,-0.05548,1.07706,0.07767,
1564088893804130560,0.01619,3.39896,0.02244,0.66343,-0.74586,0.02632,-0.05350,-0.09512,1.05723,0.12556,
1564088893893577728,0.00759,3.49384,0.03054,0.66043,-0.74930,0.02341,-0.04277,-0.10928,1.01183,0.04015,
1564088893982561280,0.00001,3.59715,0.03034,0.65742,-0.75266,-0.00583,-0.03562,-0.15614,0.99089,0.00630,
1564088894067294720,-0.00133,3.70672,0.02861,0.65560,-0.75483,-0.00094,-0.02053,-0.15779,1.04332,-0.02196,
1564088894159869696,-0.01229,3.82791,0.02177,0.65323,-0.75711,-0.00705,-0.00594,-0.21146,1.16901,-0.09943,
1564088894248631296,-0.02777,3.94451,0.01166,0.65321,-0.75697,-0.01604,0.00675,-0.25105,1.25648,-0.07587,
1564088894338747136,-0.06406,4.02261,0.00921,0.65502,-0.75495,-0.02563,0.01862,-0.31454,1.17589,0.02733,
1564088894431892992,-0.09902,4.12568,0.01503,0.65140,-0.75696,-0.04359,0.02797,-0.33971,1.14816,0.08704,
