1539718427054735104,-0.12521,0.17945,-0.00655,0.60845,-0.79247,-0.00534,-0.04184,-0.00845,0.39797,-0.00240,
1539718427155291392,-0.13073,0.23122,-0.00813,0.60818,-0.79205,-0.02493,-0.04634,-0.02230,0.42414,-0.00532,
1539718427256413696,-0.13415,0.27563,-0.00612,0.60771,-0.79254,-0.02351,-0.04497,-0.02301,0.43414,0.03978,
1539718427358106112,-0.13428,0.31729,-0.00354,0.60782,-0.79308,-0.00521,-0.03935,-0.02518,0.43341,-0.01276,
1539718427458301440,-0.13638,0.35933,-0.00760,0.60717,-0.79309,-0.02187,-0.04340,-0.04969,0.40889,-0.00788,
1539718427559444736,-0.14119,0.39709,-0.00797,0.60569,-0.79405,-0.02555,-0.04442,-0.04691,0.38735,0.00098,
1539718427660006400,-0.14504,0.43515,-0.00934,0.60506,-0.79480,-0.01771,-0.04337,-0.06601,0.41540,-0.01518,
1539718427764158464,-0.15079,0.48036,-0.01379,0.60433,-0.79485,-0.02468,-0.04897,-0.08258,0.47919,-0.01699,
1539718427860862720,-0.15680,0.52681,-0.01727,0.60388,-0.79526,-0.01823,-0.05061,-0.08430,0.52209,-0.01538,
1539718427978211328,-0.16797,0.58173,-0.02126,0.60076,-0.79661,-0.02967,-0.06017,-0.14920,0.45359,0.01268,
1539718428079259392,-0.18005,0.62155,-0.02291,0.59527,-0.79857,-0.05279,-0.07178,-0.10196,0.43153,0.01916,
1539718428176881664,-0.18528,0.65356,-0.02242,0.59554,-0.79970,-0.03042,-0.06984,-0.03435,0.36498,0.00596,
1539718428243577600,-0.18591,0.67454,-0.02204,0.59575,-0.80022,-0.01224,-0.06770,-0.03939,0.33581,0.00286,
1539718428343913984,-0.18671,0.70543,-0.02761,0.59382,-0.80100,-0.02172,-0.07291,-0.02755,0.32296,-0.03214,
1539718428444660736,-0.18412,0.73654,-0.03373,0.59402,-0.80061,-0.02695,-0.07380,0.05126,0.36963,-0.04580,
1539718428544984320,-0.17664,0.77287,-0.03897,0.59541,-0.80004,-0.02246,-0.07014,0.08477,0.43045,-0.04264,
1539718428644000000,-0.16571,0.81461,-0.04433,0.59631,-0.79928,-0.03030,-0.06810,0.09914,0.48112,-0.02172,
1539718428744758272,-0.15390,0.86312,-0.04590,0.59712,-0.79893,-0.03387,-0.06339,0.12922,0.47653,0.00538,
1539718428843970048,-0.14346,0.90973,-0.04367,0.59514,-0.79982,-0.04869,-0.06100,0.10358,0.42794,0.04799,
1539718428910713600,-0.13766,0.93979,-0.04019,0.59464,-0.80002,-0.05408,-0.05865,0.11179,0.43475,0.03575,
1539718429010531072,-0.12663,0.98190,-0.03929,0.59655,-0.80069,-0.03010,-0.04588,0.13330,0.37347,-0.01541,
1539718429111121664,-0.11727,1.02237,-0.04152,0.59833,-0.79970,-0.02894,-0.04056,0.07713,0.33904,-0.02640,
1539718429211333120,-0.11217,1.05724,-0.04339,0.59892,-0.79895,-0.03834,-0.03893,0.05535,0.33859,-0.02115,
1539718429311118592,-0.10801,1.09468,-0.04570,0.59970,-0.79857,-0.03730,-0.03551,0.03188,0.35048,-0.02120,
1539718429411205888,-0.10593,1.13215,-0.04716,0.60023,-0.79784,-0.04398,-0.03536,0.01709,0.38529,-0.01792,
1539718429511443968,-0.10599,1.17128,-0.04996,0.60109,-0.79696,-0.04840,-0.03453,0.00405,0.41821,-0.04383,
1539718429578529024,-0.10698,1.20043,-0.05147,0.60152,-0.79622,-0.05460,-0.03507,-0.01482,0.47408,-0.03030,
1539718429677710336,-0.10995,1.24750,-0.05351,0.60138,-0.79528,-0.06672,-0.03771,-0.04181,0.51679,-0.01217,
1539718429778404864,-0.11512,1.29519,-0.05069,0.60027,-0.79608,-0.06641,-0.03912,-0.06876,0.49792,0.03845,
1539718429884824064,-0.12546,1.34316,-0.04682,0.59869,-0.79735,-0.06399,-0.04137,-0.08079,0.47669,-0.00330,
1539718429981359104,-0.13146,1.38953,-0.04828,0.59806,-0.79810,-0.05960,-0.04251,-0.06215,0.46207,-0.00726,
1539718430080483072,-0.13606,1.43349,-0.04981,0.59632,-0.79906,-0.06234,-0.04496,-0.03992,0.42859,0.01079,
1539718430149057024,-0.13900,1.46153,-0.04830,0.59556,-0.79937,-0.06458,-0.04631,-0.04004,0.42795,0.01610,
1539718430248226304,-0.14214,1.50201,-0.05077,0.59611,-0.79920,-0.06203,-0.04568,-0.02210,0.42117,-0.06519,
1539718430347481856,-0.14479,1.54288,-0.05709,0.59710,-0.79698,-0.07646,-0.04937,-0.03178,0.45009,-0.06047,
1539718430448913408,-0.14640,1.59033,-0.06049,0.59858,-0.79572,-0.07920,-0.04759,0.02098,0.50409,-0.02809,
1539718430549359872,-0.14061,1.64676,-0.06492,0.60139,-0.79547,-0.06453,-0.03722,0.07618,0.58433,-0.04947,
1539718430650333440,-0.13298,1.70758,-0.06806,0.60268,-0.79424,-0.07147,-0.02919,0.09847,0.57782,-0.00975,
1539718430750945024,-0.12351,1.76823,-0.06482,0.60164,-0.79435,-0.08114,-0.02149,0.09760,0.58882,0.04822,
1539718430817776128,-0.11655,1.80821,-0.06243,0.60074,-0.79534,-0.07968,-0.01426,0.11381,0.56116,0.02059,
1539718430918869504,-0.10835,1.86225,-0.06182,0.60080,-0.79570,-0.07680,-0.00308,0.08744,0.51722,-0.02773,
1539718431021752832,-0.10089,1.91343,-0.06684,0.60212,-0.79365,-0.08696,0.00273,0.05075,0.47502,-0.05366,
1539718431120066048,-0.09893,1.95742,-0.06973,0.60281,-0.79066,-0.10707,0.00381,0.00648,0.43961,-0.02223,
1539718431220690432,-0.09823,1.99697,-0.07147,0.60399,-0.79011,-0.10395,0.01105,0.00217,0.46121,-0.03104,
1539718431322776320,-0.09969,2.04273,-0.07345,0.60474,-0.78870,-0.10975,0.01392,-0.03591,0.45281,-0.01553,
1539718431389785088,-0.10276,2.07251,-0.07476,0.60538,-0.78786,-0.11197,0.01560,-0.04859,0.49527,-0.03194,
1539718431489301248,-0.11043,2.12398,-0.07842,0.60715,-0.78611,-0.11441,0.01750,-0.09056,0.51645,-0.05323,
1539718431592302080,-0.11968,2.17796,-0.08113,0.60682,-0.78530,-0.12169,0.01619,-0.09271,0.53308,0.02579,
1539718431691258624,-0.13023,2.22806,-0.07485,0.60417,-0.78665,-0.12619,0.01518,-0.11076,0.52494,0.06490,
1539718431791764992,-0.14133,2.27797,-0.07297,0.60307,-0.78767,-0.12510,0.01522,-0.12436,0.48894,-0.01900,
1539718431893713920,-0.15641,2.31457,-0.07179,0.60328,-0.78590,-0.13522,0.01155,-0.15138,0.42722,-0.00921,
1539718431960062976,-0.16455,2.34107,-0.07117,0.60244,-0.78725,-0.13106,0.01158,-0.10460,0.40885,0.02333,
1539718432061255168,-0.17364,2.38130,-0.06903,0.60131,-0.79043,-0.11595,0.01460,-0.08371,0.38685,0.01492,
1539718432162171392,-0.18044,2.42065,-0.07057,0.60152,-0.79257,-0.09843,0.01792,-0.07570,0.37782,-0.03233,
1539718432262538752,-0.18846,2.45567,-0.07421,0.60277,-0.79152,-0.09946,0.01669,-0.08446,0.37948,-0.04035,
1539718432380034560,-0.19846,2.48790,-0.07798,0.60325,-0.78999,-0.10851,0.01510,-0.06937,0.41267,-0.02817,
1539718432446725632,-0.20216,2.51423,-0.07968,0.60389,-0.78972,-0.10659,0.01704,-0.04652,0.43002,-0.03906,
1539718432546766592,-0.20557,2.55838,-0.08227,0.60432,-0.78952,-0.10511,0.01998,-0.03436,0.48407,-0.01969,
1539718432646104320,-0.20889,2.60711,-0.08325,0.60390,-0.78918,-0.10968,0.02157,-0.02749,0.50433,-0.00078,
1539718432780397056,-0.21222,2.66475,-0.08229,0.60333,-0.78814,-0.11912,0.02512,-0.03369,0.47910,0.00360,
1539718432846344448,-0.21450,2.69531,-0.08179,0.60318,-0.78718,-0.12582,0.02619,-0.03259,0.45340,0.00123,
1539718432947041536,-0.21891,2.74076,-0.08303,0.60253,-0.78645,-0.13274,0.02909,-0.02003,0.43112,-0.01563,
1539718433012989696,-0.21916,2.76309,-0.08336,0.60272,-0.78623,-0.13234,0.03262,-0.02198,0.40308,-0.02399,
1539718433113086720,-0.22437,2.80375,-0.08451,0.60299,-0.78427,-0.14205,0.03384,-0.05671,0.35321,-0.02089,
1539718433213162496,-0.23005,2.83980,-0.08760,0.60285,-0.78318,-0.14783,0.03660,-0.03950,0.36258,-0.02392,
1539718433314089984,-0.23818,2.88161,-0.09063,0.60407,-0.78149,-0.15138,0.03817,-0.07824,0.39697,-0.02934,
1539718433414059520,-0.24844,2.92336,-0.09422,0.60468,-0.77951,-0.15901,0.03789,-0.12192,0.45529,-0.04399,
1539718433480314880,-0.25661,2.95414,-0.09622,0.60557,-0.77740,-0.16609,0.03670,-0.13283,0.47501,-0.02435,
1539718433580540160,-0.27108,3.00011,-0.09561,0.60421,-0.77680,-0.17402,0.03506,-0.15501,0.45927,0.05288,
1539718433679798784,-0.28798,3.04382,-0.08951,0.60183,-0.77778,-0.17804,0.03403,-0.15971,0.49107,0.02501,
1539718433780062720,-0.30371,3.09189,-0.09094,0.60185,-0.77829,-0.17610,0.03207,-0.16741,0.45923,-0.02913,
1539718433880311808,-0.31832,3.13444,-0.09292,0.60247,-0.77812,-0.17500,0.03041,-0.11995,0.40465,-0.00495,
1539718433980555776,-0.32679,3.17143,-0.09276,0.60185,-0.77889,-0.17375,0.03027,-0.05455,0.34609,0.00642,
1539718434080565248,-0.33100,3.20732,-0.09359,0.60185,-0.77958,-0.17020,0.03276,-0.02315,0.37639,-0.02480,
1539718434147829248,-0.33223,3.23331,-0.09486,0.60266,-0.77881,-0.17047,0.03479,-0.00629,0.37475,-0.02044,
1539718434247017216,-0.33055,3.27246,-0.09661,0.60361,-0.77764,-0.17141,0.03942,0.05104,0.37770,-0.01354,
1539718434349744384,-0.32338,3.31134,-0.09800,0.60383,-0.77472,-0.18286,0.04202,0.07130,0.32026,-0.02075,
1539718434448353792,-0.31477,3.33797,-0.10095,0.60374,-0.77415,-0.18518,0.04356,0.11835,0.25459,-0.00674,
1539718434549303808,-0.30045,3.35928,-0.10308,0.60483,-0.77589,-0.17375,0.04463,0.14446,0.15866,-0.03605,
1539718434651207680,-0.28557,3.37368,-0.10826,0.60543,-0.77536,-0.17541,0.03871,0.15170,0.14042,-0.04470,
1539718434719101696,-0.27571,3.38260,-0.11009,0.60710,-0.77589,-0.16757,0.03663,0.12900,0.12920,-0.03733,
1539718434816711424,-0.26308,3.39317,-0.11182,0.60755,-0.77729,-0.16051,0.03076,0.09737,0.10582,0.00700,
1539718434919777536,-0.25424,3.40745,-0.11139,0.60753,-0.78060,-0.14468,0.02517,0.10192,0.10740,-0.00025,
1539718435017715456,-0.24372,3.41561,-0.11256,0.60788,-0.78210,-0.13635,0.01467,0.10912,0.08903,-0.02397,
1539718435118406144,-0.23277,3.42344,-0.11299,0.60774,-0.78442,-0.12372,0.00474,0.09963,0.09567,0.00688,
1539718435219280128,-0.22129,3.43313,-0.11294,0.60682,-0.78774,-0.10589,-0.00458,0.10478,0.10447,-0.00230,
1539718435319712768,-0.21040,3.44171,-0.11441,0.60605,-0.78994,-0.09191,-0.01608,0.10583,0.09171,-0.01425,
1539718435387313408,-0.20327,3.44477,-0.11477,0.60611,-0.79070,-0.08275,-0.02380,0.10755,0.07351,-0.02149,
1539718435487728384,-0.19102,3.45024,-0.11651,0.60506,-0.79201,-0.07221,-0.03756,0.12415,0.07437,-0.01816,
1539718435589712640,-0.17775,3.45828,-0.11813,0.60401,-0.79330,-0.05803,-0.04987,0.12546,0.08553,-0.00758,
1539718435690167552,-0.16624,3.46423,-0.11823,0.60293,-0.79397,-0.04804,-0.06150,0.08417,0.08616,-0.01065,
1539718435790847488,-0.15889,3.47095,-0.11728,0.60264,-0.79431,-0.03193,-0.06981,0.03742,0.11504,-0.00377,
1539718435891315456,-0.15824,3.48261,-0.11886,0.60135,-0.79443,-0.02821,-0.08043,-0.01896,0.13645,-0.01750,
1539718435959329280,-0.15865,3.49376,-0.11890,0.60076,-0.79456,-0.02285,-0.08511,-0.00864,0.17425,0.00421,
1539718436059434752,-0.15880,3.51391,-0.11719,0.59956,-0.79510,-0.01501,-0.09016,0.00628,0.21164,0.02779,
1539718436159940864,-0.15634,3.53521,-0.11541,0.59763,-0.79617,-0.00930,-0.09411,0.03668,0.21522,0.01758,
1539718436260639744,-0.15142,3.55953,-0.11338,0.59636,-0.79685,-0.00665,-0.09659,0.06302,0.26450,0.01067,
1539718436361848832,-0.14359,3.58984,-0.11410,0.59659,-0.79683,-0.00194,-0.09556,0.10747,0.34031,-0.01174,
1539718436463517440,-0.13040,3.62867,-0.11355,0.59822,-0.79614,0.00916,-0.09063,0.16765,0.41234,0.01973,
